index,Average Return,Timesteps,env,algorithm_name
0,-426.4510083348734,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-436.00399361233076,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-368.857560217131,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-584.9274426735537,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-320.752692707092,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-129.34409623332118,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,-66.4610651002381,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,318.7456088069752,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,860.4044856839282,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,1062.0848599168896,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,1144.8372064430857,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,1278.473324990678,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,952.7542402646044,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,1529.9015654390184,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,1315.452796288199,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,1555.2230478728893,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,1581.5908207406817,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,1588.1656748877926,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,1920.345667576888,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,2658.2314090409786,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,1857.2320092963735,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,2170.7263763669525,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,2684.501763289917,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,2599.958204581866,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,2984.4378339054597,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,3596.8661365639105,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,3376.488640592016,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,3885.1633368717507,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,3666.400773207303,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,3562.5920744044097,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,4263.879206561289,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,4123.728097750683,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,4392.743041414688,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,4167.057999491334,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,4897.921513792065,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,4518.337283336596,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,5162.311625322915,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,5391.295838924715,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,5085.1718315813805,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,5146.534986090443,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
40,5869.50695947517,200000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
41,5939.927004863801,205000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
42,6113.83700447445,210000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
43,6215.115975889163,215000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
44,6198.556273267138,220000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
45,6572.986969633219,225000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
46,6319.105736733028,230000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
47,6092.174362855576,235000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
48,6217.085446117637,240000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
49,5909.230424848328,245000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
50,5839.536059426254,250000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
51,6666.436904738321,255000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
52,6408.686231181568,260000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
53,6673.656790747637,265000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
54,5249.618406183379,270000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
55,6740.968606894089,275000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
56,6848.345648822676,280000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
57,6740.623574872535,285000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
58,7007.128172254075,290000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
59,7104.951846213764,295000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
60,6559.71408925703,300000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
61,6730.205267489646,305000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
62,7347.4161942277115,310000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
