index,Average Return,Timesteps,env,algorithm_name
0,-398.57403567289487,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-370.25531235464865,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-375.15438143218415,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-502.0705103276623,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-432.23313250721446,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-452.05077740598034,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,-462.4025715707303,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,-414.9481662256276,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,-500.0337944292263,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,-507.5680791588611,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,-597.7318200747286,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,-585.0505417113457,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,-607.0083790858296,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,-591.0351519347316,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,-579.6373038153555,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,-333.60714463341105,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,-285.170051609878,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,-282.76996582567284,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,-319.33063294103346,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,-269.357811390989,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,-92.1178059638678,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,-104.04140106782623,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,-87.84737896160621,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,-118.9242677558824,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,-199.56906501807856,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,11.139187701233764,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,-80.67671444440029,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,3.4862142652490036,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,-153.34144213669316,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,-44.053396690160675,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,326.5682297529799,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,280.5431849068485,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,262.5841044322667,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,294.1347769436656,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,338.3755708921243,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,700.0058678841166,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,806.13422813855,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,875.9921910573837,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,919.9994740109702,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,784.2903065436208,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
