index,Average Return,Timesteps,env,algorithm_name
0,-540.7927403482773,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-505.6550962129221,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-513.0478331699492,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-512.5060220536891,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-431.86826149831813,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-579.9115186285071,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,-513.4397517618424,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,-483.46789627896305,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,-526.2979725246552,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,-491.91323148211234,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,-578.9175234697643,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,-546.0186426015651,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,-523.6104812323706,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,-510.9121246745005,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,-480.4837816402831,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,-294.3262833232814,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,-258.91644377518276,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,-232.06413376770448,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,-233.5743915713721,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,-191.34735118139693,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,-130.75394988075925,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,-118.5477989290498,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,-86.84256467547966,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,-81.81083258170106,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,-98.86688331108681,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,-64.73312766304373,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,65.58471600242035,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,48.884359095190824,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,136.83971082993523,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,58.56696817827516,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,362.5561466415264,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,346.69789570634634,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,467.267434547835,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,410.6407731849046,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,460.627308215895,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,764.3883113962027,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,777.585013879701,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,783.9373153264617,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,829.6630827311789,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,775.0991443763181,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
40,1128.4762785726484,200000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
41,1277.6176333505998,205000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
42,1055.059246175365,210000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
43,1109.8402308105756,215000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
44,922.9895269347453,220000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
45,1228.1146537703908,225000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
46,1186.840446880121,230000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
47,1200.5812021434024,235000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
48,1133.3114535440868,240000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
49,992.9101666001903,245000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
50,1107.6357867654858,250000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
51,1022.043702325321,255000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
52,1185.079025183415,260000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
53,1248.0525657628746,265000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
54,1070.3194790426523,270000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
55,1182.5594862395035,275000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
56,1268.3463331541639,280000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
57,1258.1507814554348,285000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
58,1121.5945976793544,290000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
59,1288.8446093394737,295000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
60,1321.9808043776475,300000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
61,1570.2042620360587,305000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
62,1373.7604300504702,310000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
63,1387.310000202739,315000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
64,1638.580520676816,320000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
65,1405.5442752983347,325000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
66,1647.7041702097922,330000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
67,1633.5030432453345,335000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
68,1832.7805964046524,340000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
69,1603.8654815918771,345000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
70,1373.7976269444748,350000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
71,1627.4873882587476,355000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
72,1714.8148769541804,360000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
73,1512.0991556955337,365000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
74,1617.7122042674123,370000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
75,1575.2649651508852,375000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
76,1620.3806429130377,380000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
77,1512.9078457701066,385000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
78,1338.5753458974389,390000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
79,1750.2021094500797,395000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
80,1634.9488967515158,400000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
81,1782.427132859029,405000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
82,1799.886576349878,410000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
83,1732.1463990016007,415000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
84,1574.584896594993,420000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
85,2231.180187275343,425000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
86,2162.800884172845,430000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
87,2040.8881249850826,435000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
88,2366.5592269074396,440000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
89,2287.894307585436,445000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
90,2665.1097953875574,450000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
91,2636.195373463389,455000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
92,2246.5780746572573,460000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
93,2631.961602537781,465000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
94,2415.683254823516,470000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
95,2453.187811670147,475000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
96,2166.4553220495227,480000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
97,2203.942564794911,485000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
98,2205.773979980014,490000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
99,2042.3331900124745,495000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
100,2416.524279307751,500000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
101,2090.059416698071,505000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
102,2422.8184054962535,510000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
103,1946.647032838,515000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
104,2153.658972788356,520000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
105,2103.405971680756,525000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
106,2329.1536299614945,530000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
107,2218.3830401090763,535000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
108,2594.3055510404506,540000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
109,2067.044985881264,545000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
110,2032.1308088668654,550000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
111,2477.5514739732407,555000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
112,2812.7853098238093,560000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
113,2274.483982859575,565000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
114,2670.221143255393,570000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
115,2602.569445998498,575000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
116,2674.7664350899804,580000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
117,2743.89759584554,585000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
118,2134.5926325887017,590000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
119,2548.612549846288,595000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
120,3333.690900781824,600000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
121,3547.831157526355,605000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
