index,Average Return,Timesteps,env,algorithm_name
0,-594.0721882540644,0.0,HalfCheetah-v3,TD3_L
1,-736.3083872975624,5000.0,HalfCheetah-v3,TD3_L
2,-711.4718438270123,10000.0,HalfCheetah-v3,TD3_L
3,-293.66126086313454,15000.0,HalfCheetah-v3,TD3_L
4,-325.9604063907874,20000.0,HalfCheetah-v3,TD3_L
5,-371.4725497012552,25000.0,HalfCheetah-v3,TD3_L
6,459.84875983401446,30000.0,HalfCheetah-v3,TD3_L
7,1960.4911134816743,35000.0,HalfCheetah-v3,TD3_L
8,2124.486683292542,40000.0,HalfCheetah-v3,TD3_L
9,2134.713519214012,45000.0,HalfCheetah-v3,TD3_L
10,2315.8961324017655,50000.0,HalfCheetah-v3,TD3_L
11,1949.2289570512924,55000.0,HalfCheetah-v3,TD3_L
12,2920.9705526001335,60000.0,HalfCheetah-v3,TD3_L
13,3184.6712126907178,65000.0,HalfCheetah-v3,TD3_L
14,3233.818034458869,70000.0,HalfCheetah-v3,TD3_L
15,3381.7270238016145,75000.0,HalfCheetah-v3,TD3_L
16,3596.4535216726313,80000.0,HalfCheetah-v3,TD3_L
17,3450.139421884429,85000.0,HalfCheetah-v3,TD3_L
18,3770.728557383575,90000.0,HalfCheetah-v3,TD3_L
19,4010.011663659632,95000.0,HalfCheetah-v3,TD3_L
20,4102.984639046184,100000.0,HalfCheetah-v3,TD3_L
21,4120.320465633866,105000.0,HalfCheetah-v3,TD3_L
22,4342.4927867774595,110000.0,HalfCheetah-v3,TD3_L
23,4117.844768844384,115000.0,HalfCheetah-v3,TD3_L
24,4605.824695710521,120000.0,HalfCheetah-v3,TD3_L
25,4564.240655568646,125000.0,HalfCheetah-v3,TD3_L
26,4777.513157510759,130000.0,HalfCheetah-v3,TD3_L
27,4671.0892278542115,135000.0,HalfCheetah-v3,TD3_L
28,4840.825366983572,140000.0,HalfCheetah-v3,TD3_L
29,5094.011444015537,145000.0,HalfCheetah-v3,TD3_L
30,4166.631663413742,150000.0,HalfCheetah-v3,TD3_L
31,4990.763628524676,155000.0,HalfCheetah-v3,TD3_L
32,5131.766597209931,160000.0,HalfCheetah-v3,TD3_L
33,5169.516720442804,165000.0,HalfCheetah-v3,TD3_L
34,5019.527531528606,170000.0,HalfCheetah-v3,TD3_L
35,5312.750163269515,175000.0,HalfCheetah-v3,TD3_L
36,5214.704333287422,180000.0,HalfCheetah-v3,TD3_L
37,5440.676355635017,185000.0,HalfCheetah-v3,TD3_L
38,5408.1713446323565,190000.0,HalfCheetah-v3,TD3_L
39,5449.966911369815,195000.0,HalfCheetah-v3,TD3_L
40,5415.608169497483,200000.0,HalfCheetah-v3,TD3_L
41,5554.071522305441,205000.0,HalfCheetah-v3,TD3_L
42,5529.5550142396905,210000.0,HalfCheetah-v3,TD3_L
43,5677.173928599748,215000.0,HalfCheetah-v3,TD3_L
44,5585.041484456249,220000.0,HalfCheetah-v3,TD3_L
45,5568.601931020519,225000.0,HalfCheetah-v3,TD3_L
46,5751.17669405792,230000.0,HalfCheetah-v3,TD3_L
47,5778.253939197745,235000.0,HalfCheetah-v3,TD3_L
48,5821.215957746741,240000.0,HalfCheetah-v3,TD3_L
49,5842.942655771558,245000.0,HalfCheetah-v3,TD3_L
50,5743.732839497288,250000.0,HalfCheetah-v3,TD3_L
51,5603.311551441244,255000.0,HalfCheetah-v3,TD3_L
52,5798.662647740692,260000.0,HalfCheetah-v3,TD3_L
53,5855.8618988591425,265000.0,HalfCheetah-v3,TD3_L
54,5801.7950286494515,270000.0,HalfCheetah-v3,TD3_L
55,5883.5646819293315,275000.0,HalfCheetah-v3,TD3_L
56,5847.327782776502,280000.0,HalfCheetah-v3,TD3_L
57,5876.529322629671,285000.0,HalfCheetah-v3,TD3_L
58,5953.382675977327,290000.0,HalfCheetah-v3,TD3_L
59,5906.306323454248,295000.0,HalfCheetah-v3,TD3_L
60,5916.587679841884,300000.0,HalfCheetah-v3,TD3_L
61,5954.956864234651,305000.0,HalfCheetah-v3,TD3_L
62,5994.310219519984,310000.0,HalfCheetah-v3,TD3_L
63,5905.645179562014,315000.0,HalfCheetah-v3,TD3_L
64,5931.676940713464,320000.0,HalfCheetah-v3,TD3_L
65,5819.534313318485,325000.0,HalfCheetah-v3,TD3_L
66,5903.634587150721,330000.0,HalfCheetah-v3,TD3_L
67,6067.686592371299,335000.0,HalfCheetah-v3,TD3_L
68,6027.167466013083,340000.0,HalfCheetah-v3,TD3_L
69,5871.609756058503,345000.0,HalfCheetah-v3,TD3_L
70,6143.650932897636,350000.0,HalfCheetah-v3,TD3_L
71,6123.579161237189,355000.0,HalfCheetah-v3,TD3_L
72,6169.830049104313,360000.0,HalfCheetah-v3,TD3_L
73,5981.723551809796,365000.0,HalfCheetah-v3,TD3_L
74,6144.788922453773,370000.0,HalfCheetah-v3,TD3_L
75,6244.83862196759,375000.0,HalfCheetah-v3,TD3_L
76,6176.94040639293,380000.0,HalfCheetah-v3,TD3_L
77,6135.12531974036,385000.0,HalfCheetah-v3,TD3_L
78,6280.925617062212,390000.0,HalfCheetah-v3,TD3_L
79,6119.470577219839,395000.0,HalfCheetah-v3,TD3_L
80,6300.91338072394,400000.0,HalfCheetah-v3,TD3_L
81,6231.035797863355,405000.0,HalfCheetah-v3,TD3_L
82,6273.347616257726,410000.0,HalfCheetah-v3,TD3_L
83,6374.345800777009,415000.0,HalfCheetah-v3,TD3_L
84,6335.470261893767,420000.0,HalfCheetah-v3,TD3_L
85,6443.034550354414,425000.0,HalfCheetah-v3,TD3_L
86,6381.910747707628,430000.0,HalfCheetah-v3,TD3_L
87,6330.420301855453,435000.0,HalfCheetah-v3,TD3_L
88,6434.508834360325,440000.0,HalfCheetah-v3,TD3_L
89,6470.179398295725,445000.0,HalfCheetah-v3,TD3_L
90,6118.285444096235,450000.0,HalfCheetah-v3,TD3_L
91,6479.462416464654,455000.0,HalfCheetah-v3,TD3_L
92,6507.463776675004,460000.0,HalfCheetah-v3,TD3_L
93,6417.04039377305,465000.0,HalfCheetah-v3,TD3_L
94,6522.755733860272,470000.0,HalfCheetah-v3,TD3_L
95,6522.27288561253,475000.0,HalfCheetah-v3,TD3_L
96,6476.32212950128,480000.0,HalfCheetah-v3,TD3_L
97,6414.600198863121,485000.0,HalfCheetah-v3,TD3_L
98,6557.016696889166,490000.0,HalfCheetah-v3,TD3_L
99,6447.2483299012565,495000.0,HalfCheetah-v3,TD3_L
100,6595.328428977829,500000.0,HalfCheetah-v3,TD3_L
101,6642.050809069298,505000.0,HalfCheetah-v3,TD3_L
102,6607.8366897094365,510000.0,HalfCheetah-v3,TD3_L
103,6657.239502321597,515000.0,HalfCheetah-v3,TD3_L
104,6762.214956062868,520000.0,HalfCheetah-v3,TD3_L
105,6548.135394887087,525000.0,HalfCheetah-v3,TD3_L
106,6736.988315273908,530000.0,HalfCheetah-v3,TD3_L
107,6781.549823776186,535000.0,HalfCheetah-v3,TD3_L
108,6721.748200295518,540000.0,HalfCheetah-v3,TD3_L
109,6542.751731197418,545000.0,HalfCheetah-v3,TD3_L
110,6613.834742477719,550000.0,HalfCheetah-v3,TD3_L
111,6693.688659243824,555000.0,HalfCheetah-v3,TD3_L
112,6864.778386443768,560000.0,HalfCheetah-v3,TD3_L
113,6591.123213154305,565000.0,HalfCheetah-v3,TD3_L
114,6912.8618965326405,570000.0,HalfCheetah-v3,TD3_L
115,6675.916965018085,575000.0,HalfCheetah-v3,TD3_L
116,6637.274582560671,580000.0,HalfCheetah-v3,TD3_L
117,6741.343775571821,585000.0,HalfCheetah-v3,TD3_L
118,6774.245577140542,590000.0,HalfCheetah-v3,TD3_L
119,6752.665800663893,595000.0,HalfCheetah-v3,TD3_L
120,6739.305947424502,600000.0,HalfCheetah-v3,TD3_L
121,6660.310405398277,605000.0,HalfCheetah-v3,TD3_L
122,6839.570236017944,610000.0,HalfCheetah-v3,TD3_L
123,6809.115211759013,615000.0,HalfCheetah-v3,TD3_L
124,6744.718964421401,620000.0,HalfCheetah-v3,TD3_L
125,6711.518571817593,625000.0,HalfCheetah-v3,TD3_L
126,6800.512787291756,630000.0,HalfCheetah-v3,TD3_L
