index,Average Return,Timesteps,env,algorithm_name
0,-497.72058474623026,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-521.1668598543026,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-280.8798795159347,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-471.39186619147875,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-268.5646409435667,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-132.4385722202934,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,89.2959598874143,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,615.9134599795965,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,1141.6774299818107,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,1623.695748936319,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,2132.216204987876,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,2665.55158029259,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,2635.7909179981834,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,2547.719427793702,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,2912.948132235745,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,3310.3272685962993,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,3395.9657078657606,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,3604.5210453114414,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,4021.0075771282945,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,3971.6373850159516,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,3985.011343737049,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,3955.6664098573333,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,3493.3511590374883,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
23,4139.835319760569,115000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
