index,Average Return,Timesteps,env,algorithm_name
0,-505.8889040584495,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-411.61742417461573,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-389.6582970431039,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-452.2233085938268,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-424.1612098391847,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-538.6693822024589,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,-418.7686046806283,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,-392.858186471043,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,-158.68107956686225,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,-395.7516608786504,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,-476.2296173499064,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,-469.034991633167,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,-478.92807367701806,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,-467.05894817342914,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,-469.51388488966603,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,-288.1584315334557,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,-255.85523613189935,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,-272.4965603060993,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,-268.89052836259305,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,-265.53348582117076,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,-51.95220766070869,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,-44.1437263001031,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,-107.89825752349346,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
23,-60.779306752639954,115000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
24,-109.48338297169309,120000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
25,126.81653602502601,125000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
26,64.10138980110962,130000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
27,102.43290930226426,135000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
28,30.06191283318028,140000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
29,128.70077170435468,145000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
30,732.8456598761043,150000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
31,770.163176802778,155000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
32,857.3757915144373,160000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
33,853.5607021437756,165000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
34,666.1858995103723,170000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
