index,Average Return,Timesteps,env,algorithm_name
0,-493.8922192968729,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-537.032671942761,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-532.9055337936538,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-509.03984372075956,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-530.3877257423952,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-538.1922494195562,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,-532.1544674162321,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,-502.7942902903589,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,-536.711754526061,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,-502.3378856899077,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,-305.3467236331884,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,-250.9733980169512,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,-221.1107724882448,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,-233.50718424147144,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,-217.84854625072626,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,-455.3865188741872,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,-446.7210358395012,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,-430.3560252032439,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,-471.4454210637411,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,-486.99833919089554,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,-210.51114638103837,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,-150.6410605791188,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,-163.48214888155763,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
23,-168.79686330437968,115000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
24,-134.85023380923786,120000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
25,166.47172665850923,125000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
26,205.98465246118676,130000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
