index,Average Return,Timesteps,env,algorithm_name
0,-448.6295399008692,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-521.9208864648846,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-532.5420270143616,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-269.208001852133,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-528.6858954377597,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-214.56710665978045,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,102.7205380686438,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,790.6075071994172,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,1190.980676871016,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,1950.3376818452507,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,1621.3780822889235,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,1756.683325010525,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,3106.876312394253,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,2596.7841070060986,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,2953.582108162727,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,3200.212383022206,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,3461.3096167869235,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,3438.366437518706,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,3931.459506698067,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,4199.136566527889,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,4649.791873582122,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,4465.500758791821,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,4600.624158712706,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
23,4554.623530507099,115000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
24,4918.740131077423,120000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
25,5243.219601136426,125000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
26,5355.748740164077,130000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
27,5205.541996036417,135000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
28,5487.897630820205,140000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
29,5385.442051747711,145000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
30,5615.357544330553,150000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
31,3944.6194975958774,155000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
32,5993.126593480241,160000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
33,5168.199874301346,165000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
34,6075.263876020281,170000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
35,6331.886694266899,175000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
36,6092.475386225849,180000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
37,6412.387879433819,185000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
38,6491.352826579391,190000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
39,6060.889580923252,195000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
40,6503.229037369438,200000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
41,6129.106065262576,205000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
42,6860.393165360734,210000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
43,6441.134520118145,215000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
44,6751.915893992058,220000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
45,6901.126971312302,225000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
46,6786.744999753199,230000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
47,6506.516940535164,235000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
48,6337.749202190131,240000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
49,7214.507658073153,245000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
50,6912.653001397778,250000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
51,6886.6463522254635,255000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
52,7012.162120917164,260000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
53,7019.098525465366,265000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
54,7067.395431242598,270000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
55,7267.014350820728,275000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
56,7101.61033006503,280000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
57,7270.662940171647,285000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
58,7174.722171491847,290000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
59,7162.052752175958,295000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
60,7599.02202485016,300000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
61,7426.706088156419,305000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
62,7253.245820060493,310000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
63,7588.822043415961,315000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
64,7557.153724683167,320000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
65,7575.02230420907,325000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
66,7758.437242879365,330000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
67,7969.178743708626,335000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
68,7706.927747216866,340000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
69,7804.427995912568,345000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
70,7366.0407564955285,350000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
71,8212.381257733165,355000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
72,7922.221462563432,360000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
73,8042.364550072134,365000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
74,8371.77152379324,370000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
75,8188.063065134293,375000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
76,8200.260698763717,380000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
77,8303.702250648053,385000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
78,8184.651060379564,390000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
79,8098.694500864038,395000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
80,8555.176832491665,400000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
81,8646.939234065667,405000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
82,8695.66437313407,410000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
83,8446.812560499162,415000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
84,8715.827623198787,420000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
85,8644.635343368875,425000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
86,8599.089258919486,430000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
87,8635.777811387401,435000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
88,8764.624033374395,440000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
89,8733.98298560076,445000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
90,8763.614324214908,450000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
91,9043.117559641001,455000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
92,9018.00227398877,460000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
93,8410.928848498901,465000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
94,7765.863395625643,470000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
95,8787.426890429568,475000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
96,8906.554118983706,480000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
97,8700.585107651223,485000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
98,8445.390741632904,490000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
99,8870.754899208605,495000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
100,8863.550289262523,500000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
101,9325.225846456184,505000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
102,9154.457479430737,510000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
103,9343.710260003954,515000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
104,9579.53804251074,520000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
105,9573.925533917047,525000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
106,9472.11349134991,530000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
107,9671.18830501357,535000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
108,9764.520534705469,540000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
109,9346.433502231763,545000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
110,9731.803339490125,550000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
111,9738.482570990682,555000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
112,9036.413944589736,560000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
113,9605.774663557933,565000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
114,9566.317684382302,570000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
115,9405.812745172201,575000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
116,9883.150757170735,580000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
117,9624.947993375172,585000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
118,9984.520753108673,590000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
119,10003.930531432594,595000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
120,9960.987265982933,600000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
121,9922.457845516197,605000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
122,10044.614150281352,610000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
123,10102.014346614402,615000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
124,9996.623489291678,620000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
125,8959.179840593917,625000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
126,10235.638506829337,630000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
127,10217.272202445116,635000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
128,9778.644684705563,640000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
129,10168.867195492669,645000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
130,10316.606986168164,650000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
131,9888.82234811785,655000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
132,10180.25281081789,660000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
133,10219.137314773161,665000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
134,10297.636729463951,670000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
135,10485.371850353315,675000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
136,9819.217032811986,680000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
137,10451.416955412182,685000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
138,10330.917435406704,690000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
139,10375.894250245343,695000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
140,10460.018518379795,700000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
141,10132.953190131524,705000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
142,10189.653161380314,710000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
143,10152.310131843431,715000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
144,10627.042845568103,720000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
145,10280.056998866612,725000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
146,10609.729489879372,730000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
147,10534.626020866117,735000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
148,10362.978977762981,740000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
149,10227.755989287638,745000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
