index,Average Return,Timesteps,env,algorithm_name
0,917.2343425093786,0.0,Ant-v3,TD3_Q2a1x64_p25
1,876.2887953375939,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,833.7004875490222,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,754.1051067812124,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,617.497967186664,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,913.2510453437113,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,862.3984171985809,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,816.9774702174869,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,750.8583233354963,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,651.2929566530801,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,876.2895852936114,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,861.1228895153235,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,795.1110738221721,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,708.5842065016144,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,608.404827364971,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,779.5836909319717,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,706.3458831428018,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,602.216819462256,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,562.715062486351,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,367.77783868253533,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,699.8084873867684,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,535.2041044752406,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,450.5892961725693,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,319.25338793707505,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,206.5756995162751,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,846.9894497715775,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,543.973815792413,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,465.0446735519211,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,333.7423595057542,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,215.4001900320831,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,801.4486172683336,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,652.7863839801902,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,559.7715772730397,160000.0,Ant-v3,TD3_Q2a1x64_p25
33,320.4524937090438,165000.0,Ant-v3,TD3_Q2a1x64_p25
34,181.64013557436857,170000.0,Ant-v3,TD3_Q2a1x64_p25
35,599.5382528549987,175000.0,Ant-v3,TD3_Q2a1x64_p25
36,684.3636843554867,180000.0,Ant-v3,TD3_Q2a1x64_p25
37,421.8316218238768,185000.0,Ant-v3,TD3_Q2a1x64_p25
38,268.256544685683,190000.0,Ant-v3,TD3_Q2a1x64_p25
39,182.80214932045484,195000.0,Ant-v3,TD3_Q2a1x64_p25
40,859.0334986285776,200000.0,Ant-v3,TD3_Q2a1x64_p25
41,635.9587286183068,205000.0,Ant-v3,TD3_Q2a1x64_p25
42,580.2988753380073,210000.0,Ant-v3,TD3_Q2a1x64_p25
43,422.6924064194579,215000.0,Ant-v3,TD3_Q2a1x64_p25
44,249.7175713449617,220000.0,Ant-v3,TD3_Q2a1x64_p25
45,778.3501568047008,225000.0,Ant-v3,TD3_Q2a1x64_p25
46,844.5329894112192,230000.0,Ant-v3,TD3_Q2a1x64_p25
47,652.7260846693247,235000.0,Ant-v3,TD3_Q2a1x64_p25
48,359.63973446965224,240000.0,Ant-v3,TD3_Q2a1x64_p25
49,232.41635625694926,245000.0,Ant-v3,TD3_Q2a1x64_p25
50,736.8702753193559,250000.0,Ant-v3,TD3_Q2a1x64_p25
51,932.1539713513755,255000.0,Ant-v3,TD3_Q2a1x64_p25
52,743.0400179790308,260000.0,Ant-v3,TD3_Q2a1x64_p25
53,455.1319358895665,265000.0,Ant-v3,TD3_Q2a1x64_p25
54,454.5846378726971,270000.0,Ant-v3,TD3_Q2a1x64_p25
55,819.6779467868433,275000.0,Ant-v3,TD3_Q2a1x64_p25
56,568.6015536233823,280000.0,Ant-v3,TD3_Q2a1x64_p25
57,862.6638237999848,285000.0,Ant-v3,TD3_Q2a1x64_p25
58,493.81878825824725,290000.0,Ant-v3,TD3_Q2a1x64_p25
59,363.9626697117204,295000.0,Ant-v3,TD3_Q2a1x64_p25
60,851.8309340680714,300000.0,Ant-v3,TD3_Q2a1x64_p25
61,910.090946821605,305000.0,Ant-v3,TD3_Q2a1x64_p25
62,741.2761892158072,310000.0,Ant-v3,TD3_Q2a1x64_p25
63,560.4079556678817,315000.0,Ant-v3,TD3_Q2a1x64_p25
64,437.576219731826,320000.0,Ant-v3,TD3_Q2a1x64_p25
65,1023.0362817305561,325000.0,Ant-v3,TD3_Q2a1x64_p25
66,748.4042573842794,330000.0,Ant-v3,TD3_Q2a1x64_p25
67,837.8671443126665,335000.0,Ant-v3,TD3_Q2a1x64_p25
68,754.4920822261736,340000.0,Ant-v3,TD3_Q2a1x64_p25
69,529.9073252363718,345000.0,Ant-v3,TD3_Q2a1x64_p25
70,909.9130005899982,350000.0,Ant-v3,TD3_Q2a1x64_p25
71,560.5625391832234,355000.0,Ant-v3,TD3_Q2a1x64_p25
72,545.9776208116691,360000.0,Ant-v3,TD3_Q2a1x64_p25
73,443.54445665217264,365000.0,Ant-v3,TD3_Q2a1x64_p25
74,510.94562638831195,370000.0,Ant-v3,TD3_Q2a1x64_p25
75,542.2780750759264,375000.0,Ant-v3,TD3_Q2a1x64_p25
76,571.3945445686566,380000.0,Ant-v3,TD3_Q2a1x64_p25
77,694.6295527304864,385000.0,Ant-v3,TD3_Q2a1x64_p25
78,534.6417606077888,390000.0,Ant-v3,TD3_Q2a1x64_p25
79,342.79402239424337,395000.0,Ant-v3,TD3_Q2a1x64_p25
80,1255.8038495922433,400000.0,Ant-v3,TD3_Q2a1x64_p25
81,909.439950286873,405000.0,Ant-v3,TD3_Q2a1x64_p25
82,735.586211672804,410000.0,Ant-v3,TD3_Q2a1x64_p25
83,679.9850231979373,415000.0,Ant-v3,TD3_Q2a1x64_p25
84,360.2613153098905,420000.0,Ant-v3,TD3_Q2a1x64_p25
85,905.4970852445192,425000.0,Ant-v3,TD3_Q2a1x64_p25
86,809.9244323276326,430000.0,Ant-v3,TD3_Q2a1x64_p25
87,804.3019914266401,435000.0,Ant-v3,TD3_Q2a1x64_p25
88,635.4046353930194,440000.0,Ant-v3,TD3_Q2a1x64_p25
89,381.775709960817,445000.0,Ant-v3,TD3_Q2a1x64_p25
90,884.2355197688419,450000.0,Ant-v3,TD3_Q2a1x64_p25
91,758.4309144132567,455000.0,Ant-v3,TD3_Q2a1x64_p25
92,740.1066602039492,460000.0,Ant-v3,TD3_Q2a1x64_p25
93,610.2396362418848,465000.0,Ant-v3,TD3_Q2a1x64_p25
94,353.3443909182984,470000.0,Ant-v3,TD3_Q2a1x64_p25
95,938.1588645492471,475000.0,Ant-v3,TD3_Q2a1x64_p25
96,692.7859118876397,480000.0,Ant-v3,TD3_Q2a1x64_p25
97,684.9765124703753,485000.0,Ant-v3,TD3_Q2a1x64_p25
98,621.3081161623912,490000.0,Ant-v3,TD3_Q2a1x64_p25
99,447.94735043171096,495000.0,Ant-v3,TD3_Q2a1x64_p25
100,1003.2550887876721,500000.0,Ant-v3,TD3_Q2a1x64_p25
101,971.4390915564315,505000.0,Ant-v3,TD3_Q2a1x64_p25
102,1001.5339596710976,510000.0,Ant-v3,TD3_Q2a1x64_p25
103,929.2573484452207,515000.0,Ant-v3,TD3_Q2a1x64_p25
104,591.1925251619884,520000.0,Ant-v3,TD3_Q2a1x64_p25
105,944.9503628499317,525000.0,Ant-v3,TD3_Q2a1x64_p25
106,729.3188358030825,530000.0,Ant-v3,TD3_Q2a1x64_p25
107,514.2504138811557,535000.0,Ant-v3,TD3_Q2a1x64_p25
108,419.3525384604829,540000.0,Ant-v3,TD3_Q2a1x64_p25
109,356.0406611370237,545000.0,Ant-v3,TD3_Q2a1x64_p25
110,949.7978297720589,550000.0,Ant-v3,TD3_Q2a1x64_p25
111,924.3126043281138,555000.0,Ant-v3,TD3_Q2a1x64_p25
112,855.7901270813176,560000.0,Ant-v3,TD3_Q2a1x64_p25
113,827.1439983508028,565000.0,Ant-v3,TD3_Q2a1x64_p25
114,611.1947756382436,570000.0,Ant-v3,TD3_Q2a1x64_p25
115,837.1152889164041,575000.0,Ant-v3,TD3_Q2a1x64_p25
116,446.16678540746324,580000.0,Ant-v3,TD3_Q2a1x64_p25
117,465.4290292140655,585000.0,Ant-v3,TD3_Q2a1x64_p25
118,294.59491492457374,590000.0,Ant-v3,TD3_Q2a1x64_p25
119,448.4685895025897,595000.0,Ant-v3,TD3_Q2a1x64_p25
120,926.1581233386556,600000.0,Ant-v3,TD3_Q2a1x64_p25
121,707.4183090021746,605000.0,Ant-v3,TD3_Q2a1x64_p25
122,838.6601101605099,610000.0,Ant-v3,TD3_Q2a1x64_p25
123,768.3496847513863,615000.0,Ant-v3,TD3_Q2a1x64_p25
124,393.84836556275974,620000.0,Ant-v3,TD3_Q2a1x64_p25
125,766.2466287090017,625000.0,Ant-v3,TD3_Q2a1x64_p25
126,761.4619273389801,630000.0,Ant-v3,TD3_Q2a1x64_p25
127,851.0421559499634,635000.0,Ant-v3,TD3_Q2a1x64_p25
128,872.9379206023057,640000.0,Ant-v3,TD3_Q2a1x64_p25
129,533.5313807795309,645000.0,Ant-v3,TD3_Q2a1x64_p25
130,1431.282290204594,650000.0,Ant-v3,TD3_Q2a1x64_p25
131,1236.4715951503756,655000.0,Ant-v3,TD3_Q2a1x64_p25
132,1472.1944237447128,660000.0,Ant-v3,TD3_Q2a1x64_p25
133,676.0782860639245,665000.0,Ant-v3,TD3_Q2a1x64_p25
134,793.9551866687423,670000.0,Ant-v3,TD3_Q2a1x64_p25
135,1913.7220366175814,675000.0,Ant-v3,TD3_Q2a1x64_p25
136,1768.0097707793877,680000.0,Ant-v3,TD3_Q2a1x64_p25
137,1272.3545802905064,685000.0,Ant-v3,TD3_Q2a1x64_p25
138,1144.8255224729432,690000.0,Ant-v3,TD3_Q2a1x64_p25
139,1343.334471367027,695000.0,Ant-v3,TD3_Q2a1x64_p25
140,1194.788941857551,700000.0,Ant-v3,TD3_Q2a1x64_p25
141,722.8290667565961,705000.0,Ant-v3,TD3_Q2a1x64_p25
142,962.0410240744341,710000.0,Ant-v3,TD3_Q2a1x64_p25
143,492.94852538243174,715000.0,Ant-v3,TD3_Q2a1x64_p25
144,591.9744713206753,720000.0,Ant-v3,TD3_Q2a1x64_p25
145,1684.9663960872463,725000.0,Ant-v3,TD3_Q2a1x64_p25
146,1118.0302666762261,730000.0,Ant-v3,TD3_Q2a1x64_p25
147,1131.8419122409111,735000.0,Ant-v3,TD3_Q2a1x64_p25
148,814.7547736008308,740000.0,Ant-v3,TD3_Q2a1x64_p25
149,779.7919699335072,745000.0,Ant-v3,TD3_Q2a1x64_p25
150,1599.1991124955562,750000.0,Ant-v3,TD3_Q2a1x64_p25
151,1548.6688979494256,755000.0,Ant-v3,TD3_Q2a1x64_p25
152,1237.428571983445,760000.0,Ant-v3,TD3_Q2a1x64_p25
153,882.5975404934077,765000.0,Ant-v3,TD3_Q2a1x64_p25
154,1140.5925066351476,770000.0,Ant-v3,TD3_Q2a1x64_p25
155,1319.8840112803516,775000.0,Ant-v3,TD3_Q2a1x64_p25
156,1280.719801706095,780000.0,Ant-v3,TD3_Q2a1x64_p25
157,1288.687223068142,785000.0,Ant-v3,TD3_Q2a1x64_p25
158,943.6703569369922,790000.0,Ant-v3,TD3_Q2a1x64_p25
159,684.0745767796956,795000.0,Ant-v3,TD3_Q2a1x64_p25
160,1510.448673818134,800000.0,Ant-v3,TD3_Q2a1x64_p25
161,1098.490381292635,805000.0,Ant-v3,TD3_Q2a1x64_p25
162,904.1133434024736,810000.0,Ant-v3,TD3_Q2a1x64_p25
163,1186.1069459616126,815000.0,Ant-v3,TD3_Q2a1x64_p25
164,778.540263159962,820000.0,Ant-v3,TD3_Q2a1x64_p25
165,1869.6922478759334,825000.0,Ant-v3,TD3_Q2a1x64_p25
166,1934.7069015941368,830000.0,Ant-v3,TD3_Q2a1x64_p25
167,1880.3585612714683,835000.0,Ant-v3,TD3_Q2a1x64_p25
168,1629.1421946384403,840000.0,Ant-v3,TD3_Q2a1x64_p25
169,1252.2408559648254,845000.0,Ant-v3,TD3_Q2a1x64_p25
170,2218.057408963956,850000.0,Ant-v3,TD3_Q2a1x64_p25
171,1876.5527769495056,855000.0,Ant-v3,TD3_Q2a1x64_p25
172,1907.0813275638307,860000.0,Ant-v3,TD3_Q2a1x64_p25
173,1640.1748208454053,865000.0,Ant-v3,TD3_Q2a1x64_p25
174,1512.1715313472248,870000.0,Ant-v3,TD3_Q2a1x64_p25
175,938.3067240157501,875000.0,Ant-v3,TD3_Q2a1x64_p25
176,1673.5438835561247,880000.0,Ant-v3,TD3_Q2a1x64_p25
177,720.1585712257739,885000.0,Ant-v3,TD3_Q2a1x64_p25
178,827.9920646464165,890000.0,Ant-v3,TD3_Q2a1x64_p25
179,246.8162592026685,895000.0,Ant-v3,TD3_Q2a1x64_p25
180,2080.5975458938005,900000.0,Ant-v3,TD3_Q2a1x64_p25
181,2068.6475077431533,905000.0,Ant-v3,TD3_Q2a1x64_p25
182,1282.776452966963,910000.0,Ant-v3,TD3_Q2a1x64_p25
183,1150.4414130038565,915000.0,Ant-v3,TD3_Q2a1x64_p25
184,735.0696375004487,920000.0,Ant-v3,TD3_Q2a1x64_p25
185,1396.7183171713648,925000.0,Ant-v3,TD3_Q2a1x64_p25
186,581.1742231241826,930000.0,Ant-v3,TD3_Q2a1x64_p25
187,628.5716653369748,935000.0,Ant-v3,TD3_Q2a1x64_p25
188,861.4779053343576,940000.0,Ant-v3,TD3_Q2a1x64_p25
189,357.3830761566464,945000.0,Ant-v3,TD3_Q2a1x64_p25
190,1910.7384676553054,950000.0,Ant-v3,TD3_Q2a1x64_p25
191,1939.377851350707,955000.0,Ant-v3,TD3_Q2a1x64_p25
192,1595.2728512667518,960000.0,Ant-v3,TD3_Q2a1x64_p25
193,1161.5756413691734,965000.0,Ant-v3,TD3_Q2a1x64_p25
194,1086.261703760372,970000.0,Ant-v3,TD3_Q2a1x64_p25
195,1967.557794312873,975000.0,Ant-v3,TD3_Q2a1x64_p25
196,2048.3607046607426,980000.0,Ant-v3,TD3_Q2a1x64_p25
197,1686.8032656517723,985000.0,Ant-v3,TD3_Q2a1x64_p25
198,1225.7876575509656,990000.0,Ant-v3,TD3_Q2a1x64_p25
199,1364.4723128044484,995000.0,Ant-v3,TD3_Q2a1x64_p25
200,2374.8258312301973,1000000.0,Ant-v3,TD3_Q2a1x64_p25
201,1745.0192477510238,1005000.0,Ant-v3,TD3_Q2a1x64_p25
202,1590.9128941499876,1010000.0,Ant-v3,TD3_Q2a1x64_p25
203,888.2704539850918,1015000.0,Ant-v3,TD3_Q2a1x64_p25
204,1218.9796100485717,1020000.0,Ant-v3,TD3_Q2a1x64_p25
205,2115.9934753136627,1025000.0,Ant-v3,TD3_Q2a1x64_p25
206,2291.3826796217577,1030000.0,Ant-v3,TD3_Q2a1x64_p25
207,2209.556095827622,1035000.0,Ant-v3,TD3_Q2a1x64_p25
208,1162.677526884118,1040000.0,Ant-v3,TD3_Q2a1x64_p25
209,946.6915319493322,1045000.0,Ant-v3,TD3_Q2a1x64_p25
210,1892.6403384374637,1050000.0,Ant-v3,TD3_Q2a1x64_p25
211,1568.3313573207317,1055000.0,Ant-v3,TD3_Q2a1x64_p25
212,1496.9656545540302,1060000.0,Ant-v3,TD3_Q2a1x64_p25
213,1492.0063546214337,1065000.0,Ant-v3,TD3_Q2a1x64_p25
214,1115.2492114416384,1070000.0,Ant-v3,TD3_Q2a1x64_p25
