index,Average Return,Timesteps,env,algorithm_name
0,942.5484869372807,0.0,Ant-v3,TD3_Q2a1x64_p25
1,943.1713442760074,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,945.0047270312762,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,941.7469442059171,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,942.11115697403,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,940.6015525528646,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,941.2883585755848,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,942.4577356740301,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,940.751816662636,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,942.3445025880507,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,871.8973687808308,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,887.872604459282,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,890.0957075988488,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,872.246396960144,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,879.6843710114551,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,873.8624123459573,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,857.8424724244409,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,879.8410749443789,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,866.1479292229869,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,826.4725372956158,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,839.3562561568291,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,665.1722122850468,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,862.0295849815336,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,734.3263606456632,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,829.4979421846708,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,861.6040447077372,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,776.8279127236913,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,607.8769860845471,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,684.937517032515,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,832.1055739403848,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,944.6309544131964,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,852.3621215395721,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,940.1599330723784,160000.0,Ant-v3,TD3_Q2a1x64_p25
33,743.1406044492454,165000.0,Ant-v3,TD3_Q2a1x64_p25
34,824.2390333055253,170000.0,Ant-v3,TD3_Q2a1x64_p25
35,747.360783646851,175000.0,Ant-v3,TD3_Q2a1x64_p25
36,903.7227679034862,180000.0,Ant-v3,TD3_Q2a1x64_p25
37,725.88677283689,185000.0,Ant-v3,TD3_Q2a1x64_p25
38,590.5866906777641,190000.0,Ant-v3,TD3_Q2a1x64_p25
39,808.6279973603579,195000.0,Ant-v3,TD3_Q2a1x64_p25
40,880.8878422531045,200000.0,Ant-v3,TD3_Q2a1x64_p25
41,937.0597578187613,205000.0,Ant-v3,TD3_Q2a1x64_p25
42,711.0698165424039,210000.0,Ant-v3,TD3_Q2a1x64_p25
43,917.5772805561679,215000.0,Ant-v3,TD3_Q2a1x64_p25
44,903.5996700289172,220000.0,Ant-v3,TD3_Q2a1x64_p25
45,928.375669531579,225000.0,Ant-v3,TD3_Q2a1x64_p25
46,885.6586060524551,230000.0,Ant-v3,TD3_Q2a1x64_p25
47,814.9644588488222,235000.0,Ant-v3,TD3_Q2a1x64_p25
48,843.8213911762981,240000.0,Ant-v3,TD3_Q2a1x64_p25
49,816.8981886654886,245000.0,Ant-v3,TD3_Q2a1x64_p25
50,883.6791721997051,250000.0,Ant-v3,TD3_Q2a1x64_p25
51,897.4170471859663,255000.0,Ant-v3,TD3_Q2a1x64_p25
52,886.1643926328419,260000.0,Ant-v3,TD3_Q2a1x64_p25
53,856.9712178315433,265000.0,Ant-v3,TD3_Q2a1x64_p25
54,910.5323258783741,270000.0,Ant-v3,TD3_Q2a1x64_p25
55,764.5291961739922,275000.0,Ant-v3,TD3_Q2a1x64_p25
56,741.6899963615575,280000.0,Ant-v3,TD3_Q2a1x64_p25
57,886.553516295756,285000.0,Ant-v3,TD3_Q2a1x64_p25
