index,Average Return,Timesteps,env,algorithm_name
0,-111.52751883732586,0.0,BipedalWalker-v3,TD3
1,-111.46138001143679,5000.0,BipedalWalker-v3,TD3
2,-111.51877587827809,10000.0,BipedalWalker-v3,TD3
3,-120.05538360522647,15000.0,BipedalWalker-v3,TD3
4,-113.13579690773751,20000.0,BipedalWalker-v3,TD3
5,-124.05135923137568,25000.0,BipedalWalker-v3,TD3
6,-123.15945941669654,30000.0,BipedalWalker-v3,TD3
7,-130.46517856256776,35000.0,BipedalWalker-v3,TD3
8,-102.57653712496408,40000.0,BipedalWalker-v3,TD3
9,-109.11402559106595,45000.0,BipedalWalker-v3,TD3
10,-96.10051804278154,50000.0,BipedalWalker-v3,TD3
11,-94.99424374820542,55000.0,BipedalWalker-v3,TD3
12,-108.66575172552798,60000.0,BipedalWalker-v3,TD3
13,-91.97442276476488,65000.0,BipedalWalker-v3,TD3
14,-103.63186374327665,70000.0,BipedalWalker-v3,TD3
15,-124.54038759521131,75000.0,BipedalWalker-v3,TD3
16,-99.17806663768961,80000.0,BipedalWalker-v3,TD3
17,-113.12085679168334,85000.0,BipedalWalker-v3,TD3
18,-123.38808992969368,90000.0,BipedalWalker-v3,TD3
19,-97.85694957274768,95000.0,BipedalWalker-v3,TD3
20,-72.39358146913827,100000.0,BipedalWalker-v3,TD3
21,-90.28317146595802,105000.0,BipedalWalker-v3,TD3
22,-94.14773803824968,110000.0,BipedalWalker-v3,TD3
23,-94.81836656878097,115000.0,BipedalWalker-v3,TD3
24,-85.40019722721189,120000.0,BipedalWalker-v3,TD3
25,-65.09810772461022,125000.0,BipedalWalker-v3,TD3
26,-106.49714422515744,130000.0,BipedalWalker-v3,TD3
27,-136.1169859553367,135000.0,BipedalWalker-v3,TD3
28,-113.74240789866235,140000.0,BipedalWalker-v3,TD3
29,-128.7311669641673,145000.0,BipedalWalker-v3,TD3
30,-139.53080503551604,150000.0,BipedalWalker-v3,TD3
31,-135.60200770023494,155000.0,BipedalWalker-v3,TD3
32,-108.97775954937276,160000.0,BipedalWalker-v3,TD3
33,-107.98355150094255,165000.0,BipedalWalker-v3,TD3
34,-137.97093873880186,170000.0,BipedalWalker-v3,TD3
35,-105.29969828276303,175000.0,BipedalWalker-v3,TD3
36,-108.25276794852991,180000.0,BipedalWalker-v3,TD3
37,-59.02935559534219,185000.0,BipedalWalker-v3,TD3
38,-46.99284656999214,190000.0,BipedalWalker-v3,TD3
39,-58.07768791498027,195000.0,BipedalWalker-v3,TD3
40,-65.13322818380757,200000.0,BipedalWalker-v3,TD3
41,-78.99323636511522,205000.0,BipedalWalker-v3,TD3
42,-69.50068953567907,210000.0,BipedalWalker-v3,TD3
43,-100.63428202113343,215000.0,BipedalWalker-v3,TD3
44,-128.81139241965406,220000.0,BipedalWalker-v3,TD3
45,-90.16386462982472,225000.0,BipedalWalker-v3,TD3
46,-79.2400421958524,230000.0,BipedalWalker-v3,TD3
47,-118.43929452531765,235000.0,BipedalWalker-v3,TD3
48,-86.71071477527519,240000.0,BipedalWalker-v3,TD3
49,-124.45268339260015,245000.0,BipedalWalker-v3,TD3
50,-52.94208380559203,250000.0,BipedalWalker-v3,TD3
51,-87.74344570596571,255000.0,BipedalWalker-v3,TD3
52,-99.75832703715118,260000.0,BipedalWalker-v3,TD3
53,-66.4761291873507,265000.0,BipedalWalker-v3,TD3
54,-50.39273490208752,270000.0,BipedalWalker-v3,TD3
55,-84.65110375110963,275000.0,BipedalWalker-v3,TD3
56,-88.46444883472921,280000.0,BipedalWalker-v3,TD3
57,-105.41716423181344,285000.0,BipedalWalker-v3,TD3
58,-59.6167930438564,290000.0,BipedalWalker-v3,TD3
59,-74.8868732681297,295000.0,BipedalWalker-v3,TD3
60,-89.41683289422929,300000.0,BipedalWalker-v3,TD3
61,-92.3766290826533,305000.0,BipedalWalker-v3,TD3
62,-41.595584121744935,310000.0,BipedalWalker-v3,TD3
63,-55.076689973727206,315000.0,BipedalWalker-v3,TD3
64,-122.91485177965808,320000.0,BipedalWalker-v3,TD3
65,-62.70194575187586,325000.0,BipedalWalker-v3,TD3
66,-42.75636310384331,330000.0,BipedalWalker-v3,TD3
67,-44.24105226610607,335000.0,BipedalWalker-v3,TD3
68,-26.834566736323275,340000.0,BipedalWalker-v3,TD3
