index,Average Return,Timesteps,env,algorithm_name
0,260.22580230995584,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,183.7364835409778,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,168.12565752567764,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,145.30256447226594,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,162.35369988382678,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,246.76402742967485,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,187.595294820209,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,169.21036976381953,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,152.5532003450485,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,135.89818660799583,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,276.8671003252455,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,283.31489248573683,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,271.6045284920684,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,308.5724900686228,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,343.51262396653163,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,218.12894799224568,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,230.5224769796515,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,275.9242029089513,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,279.91875455120913,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,315.0693401810889,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,326.7052168861273,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,327.48983639201106,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,325.4011314810738,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,317.20705069406256,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,304.24731769868083,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
25,288.211997782396,125000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
26,297.5157353526737,130000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
27,294.27443635435407,135000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
28,314.94295843315757,140000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
29,334.7208043830079,145000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
30,288.32684315562926,150000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
31,288.3081934304994,155000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
32,325.3728215167422,160000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
33,297.53540855863696,165000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
34,283.15080305620523,170000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
35,317.35586522498846,175000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
36,314.6855292085476,180000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
37,281.4977233463952,185000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
38,285.11210459402366,190000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
39,258.25881674181136,195000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
40,279.8699298232831,200000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
41,319.3435206678454,205000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
42,306.2267931576401,210000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
43,307.905671849831,215000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
44,312.46776028742073,220000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
45,384.36745084273457,225000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
46,376.04932135610153,230000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
47,342.23256012508,235000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
48,327.19334214039316,240000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
49,251.76776140872317,245000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
50,331.4389791958483,250000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
51,366.32234107613465,255000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
52,322.99332480305867,260000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
53,305.2876633581196,265000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
54,308.0337441268372,270000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
55,370.93029496974765,275000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
56,367.52337245762675,280000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
57,341.31871970786034,285000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
58,422.17807456011116,290000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
59,357.58060738556657,295000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
60,432.6505548751278,300000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
61,385.7305030236113,305000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
62,468.21635796393593,310000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
63,371.94526766544226,315000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
64,372.2532429868224,320000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
65,372.90524681895846,325000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
66,436.1841460039548,330000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
67,356.4076061933479,335000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
68,445.5874070055659,340000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
69,439.9603143002002,345000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
70,420.719514458133,350000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
71,433.91476109235964,355000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
72,420.83315564552913,360000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
73,453.3760981754334,365000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
