index,Average Return,Timesteps,env,algorithm_name
0,301.18886958304125,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,310.4817940762688,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,307.28735806530074,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,316.14259261765824,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,315.4020334519988,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,304.7763348126919,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,304.7460066081184,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,309.90479520801125,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,302.66863271449586,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,302.1399482845022,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,283.4670636537543,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,285.97015123460017,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,283.30734193817455,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,275.7563752510165,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,273.5356354332676,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,212.32323400161175,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,212.46930296529618,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,212.3072418505294,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,213.86670216953718,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,223.85943257139425,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,328.42455970295697,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,335.5842649009542,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,333.2607587400575,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,344.4397735056849,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,332.43366561724304,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
25,313.25416719111104,125000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
26,330.68170791144234,130000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
27,338.9765427882886,135000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
28,320.7195576174336,140000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
29,310.48618169166184,145000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
30,288.3866826349123,150000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
31,276.22965448317717,155000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
32,283.3568556200793,160000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
33,292.28600880526886,165000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
34,267.46643170330736,170000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
35,313.1886602251699,175000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
36,297.07906079077287,180000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
37,319.77266321414714,185000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
38,301.5000376564913,190000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
39,312.77795049367626,195000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
40,252.50552819346848,200000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
41,233.5294120843108,205000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
42,248.2736640470941,210000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
43,245.3231799575115,215000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
44,250.78358636131105,220000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
45,392.4240403251034,225000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
46,401.70436893320897,230000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
47,388.94949325626254,235000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
48,460.05593088722765,240000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
49,460.45636208020335,245000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
50,346.8489659970724,250000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
51,336.57162468811373,255000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
52,319.38313054878665,260000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
53,324.014915360505,265000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
54,389.652534031763,270000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
55,342.1307836941218,275000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
56,401.7648111046403,280000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
57,336.3484334797198,285000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
58,342.57296917735067,290000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
59,385.270735177345,295000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
60,365.89681533749894,300000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
61,437.6405408311005,305000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
62,484.80908068114167,310000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
63,381.81430210274345,315000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
64,423.9028819811929,320000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
65,369.057368035268,325000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
66,414.35996880428036,330000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
67,385.5034091812653,335000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
68,356.02769396168856,340000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
69,380.30350302840435,345000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
70,455.6535593744309,350000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
71,364.50795461076166,355000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
72,431.1739400173363,360000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
73,413.103803392404,365000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
74,480.04182722076666,370000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
75,501.54296671009354,375000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
76,441.3419160981386,380000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
77,539.6073248403552,385000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
78,476.1342575413454,390000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
79,525.2242739245092,395000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
80,511.2918435412694,400000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
81,454.8812825722381,405000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
82,425.9797319568843,410000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
83,434.50035384964065,415000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
84,450.2623278730607,420000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
