index,Average Return,Timesteps,env,algorithm_name
0,-3.1945129441818443,0.0,HalfCheetah-v3,TD3
1,-3.131053483882813,5000.0,HalfCheetah-v3,TD3
2,-3.444072164528149,10000.0,HalfCheetah-v3,TD3
3,-608.5048929854395,15000.0,HalfCheetah-v3,TD3
4,-300.7388739434963,20000.0,HalfCheetah-v3,TD3
5,-410.74695448423256,25000.0,HalfCheetah-v3,TD3
6,545.3390456003278,30000.0,HalfCheetah-v3,TD3
7,1636.3992031860753,35000.0,HalfCheetah-v3,TD3
8,2107.1637279583215,40000.0,HalfCheetah-v3,TD3
9,2362.621842619367,45000.0,HalfCheetah-v3,TD3
10,2998.889354009805,50000.0,HalfCheetah-v3,TD3
11,2781.9669022253706,55000.0,HalfCheetah-v3,TD3
12,3491.9268693795757,60000.0,HalfCheetah-v3,TD3
13,3688.5174228938713,65000.0,HalfCheetah-v3,TD3
14,3758.4903887814207,70000.0,HalfCheetah-v3,TD3
15,3910.304241695326,75000.0,HalfCheetah-v3,TD3
16,4171.209858262273,80000.0,HalfCheetah-v3,TD3
17,4232.938036414285,85000.0,HalfCheetah-v3,TD3
18,4183.6406509670405,90000.0,HalfCheetah-v3,TD3
19,4325.121483845929,95000.0,HalfCheetah-v3,TD3
20,4304.763564462525,100000.0,HalfCheetah-v3,TD3
21,4504.218721001371,105000.0,HalfCheetah-v3,TD3
22,4613.510886830047,110000.0,HalfCheetah-v3,TD3
23,4592.2842847565,115000.0,HalfCheetah-v3,TD3
24,4699.285020016234,120000.0,HalfCheetah-v3,TD3
25,4780.500134294513,125000.0,HalfCheetah-v3,TD3
26,4816.319689780926,130000.0,HalfCheetah-v3,TD3
27,4979.55178922203,135000.0,HalfCheetah-v3,TD3
28,4715.236826598172,140000.0,HalfCheetah-v3,TD3
29,4908.068927242358,145000.0,HalfCheetah-v3,TD3
30,5055.648610141278,150000.0,HalfCheetah-v3,TD3
31,4935.847915080181,155000.0,HalfCheetah-v3,TD3
32,4924.957260228172,160000.0,HalfCheetah-v3,TD3
33,4915.59166869561,165000.0,HalfCheetah-v3,TD3
34,4633.32042968352,170000.0,HalfCheetah-v3,TD3
35,5108.702109780082,175000.0,HalfCheetah-v3,TD3
36,5179.163166129882,180000.0,HalfCheetah-v3,TD3
37,4700.947024871837,185000.0,HalfCheetah-v3,TD3
38,5196.29418429838,190000.0,HalfCheetah-v3,TD3
39,5329.3394109813,195000.0,HalfCheetah-v3,TD3
40,5156.7502628382035,200000.0,HalfCheetah-v3,TD3
41,4869.002160091683,205000.0,HalfCheetah-v3,TD3
