index,Average Return,Timesteps,env,algorithm_name
0,982.5501302189175,0.0,Ant-v3,TD3_Q2ahidden2x64_facp1
1,982.4636804236945,5000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
2,982.7262412329355,10000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
3,865.2472448007491,15000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
4,779.4119954639275,20000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
5,468.8983610988256,25000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
6,855.8969076963365,30000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
7,807.6379698934231,35000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
8,769.0200415799989,40000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
9,233.0769877443457,45000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
10,873.4440443545743,50000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
11,889.2153539808766,55000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
12,658.468121514767,60000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
13,631.2137991747443,65000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
14,562.5335756843118,70000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
15,797.8649312633822,75000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
16,832.2115317304646,80000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
17,916.9496906039387,85000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
18,960.4024583850817,90000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
19,923.7761981842829,95000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
20,888.8214248419065,100000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
21,921.2780444686441,105000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
22,944.8080443929144,110000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
23,856.7540270071015,115000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
24,958.0689649011947,120000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
25,958.9614422104136,125000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
26,912.0944226529662,130000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
27,937.8345209352314,135000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
28,886.3747946817679,140000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
29,982.2119687588735,145000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
30,958.199470512187,150000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
31,946.5400238702272,155000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
32,943.8468807592141,160000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
33,960.5009921674891,165000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
34,950.0508401366642,170000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
35,948.8059067682674,175000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
36,947.4836098551826,180000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
37,938.4052584631961,185000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
38,948.0184766166049,190000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
39,966.3538007631174,195000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
40,845.4537670706502,200000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
41,932.3721660499668,205000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
42,968.5671485002088,210000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
43,952.6989543073017,215000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
44,957.7974937765575,220000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
45,956.5980190484167,225000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
46,964.3543222425858,230000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
47,941.1951759999271,235000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
48,993.5525696783167,240000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
49,938.5041839355575,245000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
50,965.0298806450571,250000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
51,994.0155527971908,255000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
52,966.0780906898186,260000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
53,931.2476387956916,265000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
54,974.565552754302,270000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
55,990.1275386370884,275000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
56,954.5856402514598,280000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
57,973.8461199983088,285000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
58,954.288864498222,290000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
59,988.8698861459907,295000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
60,995.2540778134799,300000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
61,1001.7793951586116,305000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
62,811.0754811035733,310000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
63,1068.6723660363289,315000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
64,1156.672708618727,320000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
65,1294.1993196225314,325000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
66,1121.381853696927,330000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
67,1110.6167554498657,335000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
68,854.5527295773525,340000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
69,1112.2192390927758,345000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
70,1211.6797161887446,350000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
71,1300.1224933114795,355000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
72,1416.7623802135379,360000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
73,1494.2687412411588,365000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
74,1637.3388828302593,370000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
75,1519.9416526774867,375000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
76,1629.8300532346352,380000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
77,1334.765582273389,385000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
78,1373.7942483754462,390000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
79,1097.4275490542407,395000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
80,1513.3162401743537,400000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
81,1073.6747878878489,405000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
82,1763.357369477381,410000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
83,733.8078920693474,415000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
84,1374.903849025614,420000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
85,1984.1446139085008,425000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
86,1480.0349901000673,430000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
87,1587.0460072816986,435000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
88,1823.4244903363474,440000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
89,1134.3062455388495,445000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
90,2185.6805020976826,450000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
91,1660.0530672536793,455000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
92,1470.3039310348238,460000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
93,1420.388360099018,465000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
94,1702.6460878597754,470000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
95,2234.8263643548225,475000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
96,2290.733927019692,480000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
97,1800.5357470063827,485000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
98,1449.9338931716752,490000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
99,2183.9346755015417,495000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
100,2490.6257527139564,500000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
101,2033.203377634364,505000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
102,2360.6926002259056,510000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
103,2369.657442524667,515000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
104,1773.893556813296,520000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
105,2017.6582935616534,525000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
106,1554.9516310148622,530000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
107,1527.5382210785003,535000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
108,2534.101960261681,540000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
109,2591.133183200935,545000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
110,2196.2187588035185,550000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
111,2471.2744837400373,555000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
112,2543.0492528452482,560000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
113,2425.914485241998,565000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
114,1908.605683065073,570000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
115,2683.9595564576584,575000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
116,1059.1824096866712,580000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
117,1726.1291086800982,585000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
118,2389.9140454778035,590000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
119,2255.0333943785736,595000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
120,2460.407944649568,600000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
121,2410.082271632229,605000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
122,2685.6605742700117,610000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
123,2146.5128181023756,615000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
124,2664.2744082697027,620000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
125,2721.369830672241,625000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
126,2601.812765980804,630000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
127,1660.3992486720076,635000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
128,2108.3011437454434,640000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
129,2862.377621853596,645000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
130,1698.5671250565824,650000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
131,2600.6182465887655,655000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
132,2807.1152805753745,660000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
133,2339.2411897579145,665000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
134,2655.3947820972926,670000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
135,2710.2296223430103,675000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
136,2541.455165755541,680000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
137,2851.5548206366534,685000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
138,2594.261653356798,690000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
139,2915.167704722965,695000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
140,2686.2089950092327,700000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
141,2495.3620007576474,705000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
142,2886.965056440571,710000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
143,2807.3326953166847,715000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
144,1356.8439256269708,720000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
145,2909.3669891362306,725000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
146,2510.7615615699024,730000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
147,2394.7996985408467,735000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
148,2691.636873268038,740000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
149,2323.137029737877,745000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
150,3043.856771689118,750000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
