index,Average Return,Timesteps,env,algorithm_name
0,4.839110816380107,0.0,Hopper-v3,TD3_Q2b
1,4.850615772095808,5000.0,Hopper-v3,TD3_Q2b
2,4.834283323331169,10000.0,Hopper-v3,TD3_Q2b
3,165.96675078455212,15000.0,Hopper-v3,TD3_Q2b
4,216.77755044094806,20000.0,Hopper-v3,TD3_Q2b
5,208.22839032693355,25000.0,Hopper-v3,TD3_Q2b
6,233.82459065994757,30000.0,Hopper-v3,TD3_Q2b
7,269.4825792969086,35000.0,Hopper-v3,TD3_Q2b
8,287.3800715721098,40000.0,Hopper-v3,TD3_Q2b
9,261.08275935781313,45000.0,Hopper-v3,TD3_Q2b
10,272.8677948657738,50000.0,Hopper-v3,TD3_Q2b
11,223.08958850926302,55000.0,Hopper-v3,TD3_Q2b
12,226.00876273871785,60000.0,Hopper-v3,TD3_Q2b
13,273.5162355245503,65000.0,Hopper-v3,TD3_Q2b
14,241.833908958547,70000.0,Hopper-v3,TD3_Q2b
15,252.9197503932459,75000.0,Hopper-v3,TD3_Q2b
16,292.3442481872049,80000.0,Hopper-v3,TD3_Q2b
17,405.0085089409157,85000.0,Hopper-v3,TD3_Q2b
18,286.50319947895895,90000.0,Hopper-v3,TD3_Q2b
19,305.5051910325509,95000.0,Hopper-v3,TD3_Q2b
20,303.6501456386437,100000.0,Hopper-v3,TD3_Q2b
21,280.33879013368573,105000.0,Hopper-v3,TD3_Q2b
22,312.994547066357,110000.0,Hopper-v3,TD3_Q2b
23,322.8399705161431,115000.0,Hopper-v3,TD3_Q2b
24,325.56677826987885,120000.0,Hopper-v3,TD3_Q2b
25,328.1834572970524,125000.0,Hopper-v3,TD3_Q2b
26,324.0245229761255,130000.0,Hopper-v3,TD3_Q2b
27,258.1879320646714,135000.0,Hopper-v3,TD3_Q2b
28,335.24926584918273,140000.0,Hopper-v3,TD3_Q2b
29,323.5640798136486,145000.0,Hopper-v3,TD3_Q2b
30,356.3702068588867,150000.0,Hopper-v3,TD3_Q2b
31,339.66298036178586,155000.0,Hopper-v3,TD3_Q2b
32,358.30217245527285,160000.0,Hopper-v3,TD3_Q2b
33,357.3224025347564,165000.0,Hopper-v3,TD3_Q2b
34,363.1345234144477,170000.0,Hopper-v3,TD3_Q2b
35,372.8654503102828,175000.0,Hopper-v3,TD3_Q2b
36,386.6525310277463,180000.0,Hopper-v3,TD3_Q2b
37,399.3120974059283,185000.0,Hopper-v3,TD3_Q2b
38,295.1292816204979,190000.0,Hopper-v3,TD3_Q2b
39,424.0008926822592,195000.0,Hopper-v3,TD3_Q2b
40,397.1103696563436,200000.0,Hopper-v3,TD3_Q2b
41,377.9016153005313,205000.0,Hopper-v3,TD3_Q2b
42,416.1825415269982,210000.0,Hopper-v3,TD3_Q2b
43,380.3035847525361,215000.0,Hopper-v3,TD3_Q2b
44,345.3990704540041,220000.0,Hopper-v3,TD3_Q2b
45,427.38935770180916,225000.0,Hopper-v3,TD3_Q2b
46,404.4040841668346,230000.0,Hopper-v3,TD3_Q2b
47,412.6603148655816,235000.0,Hopper-v3,TD3_Q2b
48,428.97479631366224,240000.0,Hopper-v3,TD3_Q2b
49,466.34887016038965,245000.0,Hopper-v3,TD3_Q2b
50,522.866846256064,250000.0,Hopper-v3,TD3_Q2b
51,494.15272806559943,255000.0,Hopper-v3,TD3_Q2b
52,501.42810900326356,260000.0,Hopper-v3,TD3_Q2b
53,414.0555223472414,265000.0,Hopper-v3,TD3_Q2b
54,513.4999096656393,270000.0,Hopper-v3,TD3_Q2b
55,551.616948836836,275000.0,Hopper-v3,TD3_Q2b
56,514.9952139221622,280000.0,Hopper-v3,TD3_Q2b
57,605.5821849066183,285000.0,Hopper-v3,TD3_Q2b
58,435.74262712318585,290000.0,Hopper-v3,TD3_Q2b
59,563.6077454024521,295000.0,Hopper-v3,TD3_Q2b
60,523.0747904432683,300000.0,Hopper-v3,TD3_Q2b
61,452.5343250189897,305000.0,Hopper-v3,TD3_Q2b
62,532.4185500515252,310000.0,Hopper-v3,TD3_Q2b
63,521.8231388824488,315000.0,Hopper-v3,TD3_Q2b
64,590.6847531108718,320000.0,Hopper-v3,TD3_Q2b
65,575.9271929866147,325000.0,Hopper-v3,TD3_Q2b
66,715.8735093181651,330000.0,Hopper-v3,TD3_Q2b
67,800.3908605542397,335000.0,Hopper-v3,TD3_Q2b
68,759.0616982125792,340000.0,Hopper-v3,TD3_Q2b
69,747.7701870785593,345000.0,Hopper-v3,TD3_Q2b
70,817.5860082944289,350000.0,Hopper-v3,TD3_Q2b
71,850.7270646863597,355000.0,Hopper-v3,TD3_Q2b
72,2003.3858333547803,360000.0,Hopper-v3,TD3_Q2b
73,1861.5938621505825,365000.0,Hopper-v3,TD3_Q2b
74,700.1738594545584,370000.0,Hopper-v3,TD3_Q2b
75,1027.5340909612196,375000.0,Hopper-v3,TD3_Q2b
76,733.2443144776815,380000.0,Hopper-v3,TD3_Q2b
77,993.9530900055221,385000.0,Hopper-v3,TD3_Q2b
78,2737.288348586453,390000.0,Hopper-v3,TD3_Q2b
79,1876.1272646683215,395000.0,Hopper-v3,TD3_Q2b
80,1746.1819764786571,400000.0,Hopper-v3,TD3_Q2b
81,2376.2405477830594,405000.0,Hopper-v3,TD3_Q2b
82,2814.835916918073,410000.0,Hopper-v3,TD3_Q2b
83,1189.2813360833175,415000.0,Hopper-v3,TD3_Q2b
84,1942.6494874519842,420000.0,Hopper-v3,TD3_Q2b
85,2903.531568995354,425000.0,Hopper-v3,TD3_Q2b
86,2799.6456527651303,430000.0,Hopper-v3,TD3_Q2b
87,1939.0850427931164,435000.0,Hopper-v3,TD3_Q2b
88,2867.655069158494,440000.0,Hopper-v3,TD3_Q2b
89,901.8368865186142,445000.0,Hopper-v3,TD3_Q2b
90,3161.554550401857,450000.0,Hopper-v3,TD3_Q2b
91,3108.0780186781367,455000.0,Hopper-v3,TD3_Q2b
92,3001.224223012685,460000.0,Hopper-v3,TD3_Q2b
93,761.1767894077133,465000.0,Hopper-v3,TD3_Q2b
94,851.8237470336886,470000.0,Hopper-v3,TD3_Q2b
95,1040.0916389662375,475000.0,Hopper-v3,TD3_Q2b
96,3123.1997045007984,480000.0,Hopper-v3,TD3_Q2b
97,1023.7675303487856,485000.0,Hopper-v3,TD3_Q2b
98,3182.069309201497,490000.0,Hopper-v3,TD3_Q2b
