index,Average Return,Timesteps,env,algorithm_name
0,-291.69839336597795,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-461.6678480978047,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-434.69994847726673,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-419.3597431692871,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-412.71332884222795,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-417.92401472861854,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,-472.8484605492974,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,-437.8490335691575,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,-436.0095410883394,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,-411.27213198209836,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,-480.1051728337335,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,-460.365962336113,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,-427.8244909693165,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,-383.612916732523,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,-361.83908987041355,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,-311.8968664112593,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,-322.99432580576035,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,-315.98395173532,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,-291.8531614321459,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,-290.3127397860686,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,-341.31443459079617,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,-326.45780487889385,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,-268.65922220244255,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
