index,Average Return,Timesteps,env,algorithm_name
0,-603.2245923096932,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-494.79471219840144,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-601.9948715318685,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-624.6060620037108,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-584.0924309157683,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-62.603747066746394,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,928.1471264460217,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,1607.6109671246336,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,2221.2353075506653,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,2120.011492723322,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,2562.2723196859456,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,2781.875572230386,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,3009.023015843456,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,3344.439455180071,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,2338.7923676135356,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,3848.4044559186705,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,2015.6655037902115,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,3941.017665885595,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,4023.2350353265765,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,3819.3016656030086,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,3918.6025050155417,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,4324.276148225267,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,4484.597664834828,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,4630.3000198784,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,4577.099982789679,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,5227.714139551607,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,5189.740289160107,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,5566.534549899073,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,5582.47039735218,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,5610.897448287078,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,5517.583127185086,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,5330.23198127699,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,5524.773513291393,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,5700.062660378286,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,6281.519718771795,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,5900.662393993032,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,5951.294353651637,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,6372.09719625128,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,6107.025029295591,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,6601.867658811234,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
40,6567.773504978305,200000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
41,6821.7872477857745,205000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
42,6268.209617220406,210000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
43,6787.939472203223,215000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
44,7230.098009005176,220000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
45,7131.705402841964,225000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
46,6742.978116332246,230000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
47,6647.368068094164,235000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
48,7537.804905744469,240000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
49,7135.605278127067,245000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
50,7178.382217356067,250000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
51,6794.54902219995,255000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
52,7696.754628368633,260000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
53,7244.888257764648,265000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
54,6772.4799445664485,270000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
55,7512.241929451624,275000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
56,7644.4195148960835,280000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
57,7395.7524213690585,285000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
58,7406.61538364714,290000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
59,7041.904855986572,295000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
60,7904.258877836379,300000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
61,8425.05909905813,305000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
62,8209.998650906175,310000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
63,7867.955097429583,315000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
64,8195.250779183485,320000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
65,8398.630388072686,325000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
66,8177.390673035103,330000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
67,8417.903039498378,335000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
68,8077.539183147247,340000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
69,8338.508801724309,345000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
70,8116.188492019557,350000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
71,8265.701513234444,355000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
72,8040.117643033198,360000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
73,8639.47107515939,365000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
74,8799.411203293148,370000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
75,8374.630170352575,375000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
76,8999.378153036485,380000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
77,8541.29736304631,385000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
78,8751.178347606177,390000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
79,8599.084331110413,395000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
80,8671.032886247649,400000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
81,8834.483840232693,405000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
82,8627.099583903248,410000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
83,8975.085602092424,415000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
84,8563.322062124435,420000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
85,7854.051620259161,425000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
86,8101.881119515832,430000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
87,8833.883653126533,435000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
88,8666.10015132763,440000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
89,9057.368269317694,445000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
90,8959.016759471953,450000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
91,9086.214794023068,455000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
92,9129.407964353919,460000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
93,8910.529522173614,465000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
94,8983.839357694747,470000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
95,9128.511885311042,475000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
96,8901.735990065545,480000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
97,9080.644435080994,485000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
98,9193.582513401918,490000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
99,9163.876102296712,495000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
100,9198.400319522085,500000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
101,9239.483098627505,505000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
102,9432.005432560472,510000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
103,9104.770454115682,515000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
104,7814.212096481667,520000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
105,9438.215721255243,525000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
106,9626.457306318283,530000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
107,9444.198013730038,535000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
108,9678.336559779384,540000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
109,9475.484104432695,545000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
110,9483.59668430529,550000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
111,9617.882726751686,555000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
112,9633.829023155275,560000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
113,9497.669021914033,565000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
114,9804.899220492462,570000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
115,9150.208739140873,575000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
116,9917.8365454486,580000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
117,9444.04549587626,585000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
