index,Average Return,Timesteps,env,algorithm_name
0,-562.1309931897083,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-537.7353360587562,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-563.6424823002867,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-511.23128641526955,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-610.0629258191672,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-704.3333041308613,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,-504.4108227895989,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,-622.0393375782484,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,-560.4973168167676,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,-639.1326009425919,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,-631.4573045346316,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,-617.5301144009242,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,-617.2122343278336,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,-594.9487957180961,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,-558.0955258793332,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,-542.4459073383964,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,-517.3152122651127,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,-515.2215664373554,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,-499.33043365730464,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,-503.40158601940914,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,60.04581158139613,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,47.34557987113211,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,31.79571526944208,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,52.150825526244645,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,110.38438432784612,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,1001.9140664102915,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,994.9241835658147,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,932.0789698256098,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,760.8566732965894,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,849.4143862162997,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,1500.6963040220917,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,1504.4743758666968,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,1500.4890485267977,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,1450.5174990991677,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,1345.9599150867184,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,2103.1366656325804,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,2088.211681440672,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,1993.8512012931667,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,1970.2261684394532,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,1915.7206317251985,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
40,1642.4785762184142,200000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
41,1892.186058024046,205000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
42,1766.430121322773,210000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
43,2064.242671142193,215000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
44,1829.3986590235577,220000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
45,2774.0637643696136,225000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
46,2713.557086421778,230000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
47,2595.9749982625335,235000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
48,2236.374741826193,240000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
49,2147.6450756233507,245000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
50,3028.6604110880426,250000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
51,2686.9636435100074,255000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
52,2694.9505320201397,260000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
53,2412.503912069812,265000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
54,1651.4020653540563,270000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
55,3226.8898852116663,275000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
56,3184.9051532256526,280000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
57,2699.8038948739922,285000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
58,2604.4417173266256,290000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
59,2242.498279017754,295000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
60,3213.696763346637,300000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
61,2981.7291623253504,305000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
62,2339.2649233403886,310000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
63,2977.210620696643,315000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
64,2400.379403348644,320000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
65,2750.6992026023745,325000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
66,2523.012475809145,330000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
67,2798.4574122794634,335000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
68,2664.5835713008964,340000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
69,3001.6704127799685,345000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
70,3760.381977480404,350000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
71,3596.1119363481675,355000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
72,3200.7002686028386,360000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
73,2973.8603750913753,365000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
74,2063.0403459545164,370000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
