index,Average Return,Timesteps,env,algorithm_name
0,982.6281483617116,0.0,Ant-v3,TD3_Q2a
1,983.8957479470826,5000.0,Ant-v3,TD3_Q2a
2,981.7881383600183,10000.0,Ant-v3,TD3_Q2a
3,813.7625556857096,15000.0,Ant-v3,TD3_Q2a
4,894.2215646048311,20000.0,Ant-v3,TD3_Q2a
5,793.0061614180171,25000.0,Ant-v3,TD3_Q2a
6,797.3347216888939,30000.0,Ant-v3,TD3_Q2a
7,760.0654240032459,35000.0,Ant-v3,TD3_Q2a
8,804.7884013454333,40000.0,Ant-v3,TD3_Q2a
9,737.7623195250179,45000.0,Ant-v3,TD3_Q2a
10,839.0811323165711,50000.0,Ant-v3,TD3_Q2a
11,913.1803738348844,55000.0,Ant-v3,TD3_Q2a
12,882.8451588911169,60000.0,Ant-v3,TD3_Q2a
13,910.3170911024511,65000.0,Ant-v3,TD3_Q2a
14,764.2200447561556,70000.0,Ant-v3,TD3_Q2a
15,925.6975050503543,75000.0,Ant-v3,TD3_Q2a
16,989.8765561903589,80000.0,Ant-v3,TD3_Q2a
17,1049.6579078475563,85000.0,Ant-v3,TD3_Q2a
18,951.889638058951,90000.0,Ant-v3,TD3_Q2a
19,1081.990902582743,95000.0,Ant-v3,TD3_Q2a
20,1174.824951848821,100000.0,Ant-v3,TD3_Q2a
21,913.7657851137307,105000.0,Ant-v3,TD3_Q2a
22,907.832784462659,110000.0,Ant-v3,TD3_Q2a
23,952.1609635682138,115000.0,Ant-v3,TD3_Q2a
24,1223.9533919891944,120000.0,Ant-v3,TD3_Q2a
25,1368.1362970086077,125000.0,Ant-v3,TD3_Q2a
26,1431.7722273005313,130000.0,Ant-v3,TD3_Q2a
27,1502.4144340415505,135000.0,Ant-v3,TD3_Q2a
28,1536.648018104182,140000.0,Ant-v3,TD3_Q2a
29,1469.6895132651462,145000.0,Ant-v3,TD3_Q2a
30,1661.7554827464896,150000.0,Ant-v3,TD3_Q2a
31,2085.837419120136,155000.0,Ant-v3,TD3_Q2a
32,743.2830193810914,160000.0,Ant-v3,TD3_Q2a
33,798.5076115193431,165000.0,Ant-v3,TD3_Q2a
34,489.1461084104232,170000.0,Ant-v3,TD3_Q2a
35,1958.2713555411417,175000.0,Ant-v3,TD3_Q2a
36,1591.8670490411214,180000.0,Ant-v3,TD3_Q2a
37,1694.1910223377683,185000.0,Ant-v3,TD3_Q2a
38,2156.292279058786,190000.0,Ant-v3,TD3_Q2a
39,2282.835401993181,195000.0,Ant-v3,TD3_Q2a
40,2281.8344312581057,200000.0,Ant-v3,TD3_Q2a
41,2444.412170535037,205000.0,Ant-v3,TD3_Q2a
42,2146.465570036397,210000.0,Ant-v3,TD3_Q2a
43,2579.270363265666,215000.0,Ant-v3,TD3_Q2a
44,2506.2185695187477,220000.0,Ant-v3,TD3_Q2a
45,2603.878746341591,225000.0,Ant-v3,TD3_Q2a
46,1861.5837221860147,230000.0,Ant-v3,TD3_Q2a
47,2266.171536522035,235000.0,Ant-v3,TD3_Q2a
48,2128.3027930983617,240000.0,Ant-v3,TD3_Q2a
49,2342.21639419225,245000.0,Ant-v3,TD3_Q2a
50,3092.6313271462136,250000.0,Ant-v3,TD3_Q2a
51,2742.7364241025407,255000.0,Ant-v3,TD3_Q2a
52,3148.5647624053922,260000.0,Ant-v3,TD3_Q2a
53,2608.9072596630954,265000.0,Ant-v3,TD3_Q2a
54,1004.3123897476074,270000.0,Ant-v3,TD3_Q2a
55,2418.4607255764076,275000.0,Ant-v3,TD3_Q2a
56,3143.2735276685116,280000.0,Ant-v3,TD3_Q2a
57,2503.5318256673045,285000.0,Ant-v3,TD3_Q2a
58,2821.688149823528,290000.0,Ant-v3,TD3_Q2a
59,2926.839078530416,295000.0,Ant-v3,TD3_Q2a
