index,Average Return,Timesteps,env,algorithm_name
0,-2.983208864296093,0,Walker2d-v3,SAC_Q2a
1,285.43356679970174,5000,Walker2d-v3,SAC_Q2a
2,62.46214218536289,10000,Walker2d-v3,SAC_Q2a
3,51.172200496601356,15000,Walker2d-v3,SAC_Q2a
4,301.94129470275595,20000,Walker2d-v3,SAC_Q2a
5,392.20541125342544,25000,Walker2d-v3,SAC_Q2a
6,327.6223589059474,30000,Walker2d-v3,SAC_Q2a
7,423.9465230376022,35000,Walker2d-v3,SAC_Q2a
8,380.41291209252233,40000,Walker2d-v3,SAC_Q2a
9,251.90364270839518,45000,Walker2d-v3,SAC_Q2a
10,367.1149056521584,50000,Walker2d-v3,SAC_Q2a
11,410.61439032494064,55000,Walker2d-v3,SAC_Q2a
12,408.68872675426223,60000,Walker2d-v3,SAC_Q2a
13,305.9698426386332,65000,Walker2d-v3,SAC_Q2a
14,326.0450296283605,70000,Walker2d-v3,SAC_Q2a
15,306.1492866074055,75000,Walker2d-v3,SAC_Q2a
16,312.72509199608464,80000,Walker2d-v3,SAC_Q2a
17,442.1565096119659,85000,Walker2d-v3,SAC_Q2a
18,308.00050012878006,90000,Walker2d-v3,SAC_Q2a
19,321.7333644072222,95000,Walker2d-v3,SAC_Q2a
20,1551.3054195308575,100000,Walker2d-v3,SAC_Q2a
21,1385.508214433166,105000,Walker2d-v3,SAC_Q2a
22,1703.316238563299,110000,Walker2d-v3,SAC_Q2a
23,800.7074432947207,115000,Walker2d-v3,SAC_Q2a
24,755.6557690108637,120000,Walker2d-v3,SAC_Q2a
25,605.287831748652,125000,Walker2d-v3,SAC_Q2a
26,961.9732580241074,130000,Walker2d-v3,SAC_Q2a
27,674.00381989736,135000,Walker2d-v3,SAC_Q2a
28,731.953434080701,140000,Walker2d-v3,SAC_Q2a
29,442.18918025461045,145000,Walker2d-v3,SAC_Q2a
30,1428.1824889298498,150000,Walker2d-v3,SAC_Q2a
31,624.4494682383454,155000,Walker2d-v3,SAC_Q2a
32,944.4980101553853,160000,Walker2d-v3,SAC_Q2a
33,773.3568361644659,165000,Walker2d-v3,SAC_Q2a
34,817.2573680354883,170000,Walker2d-v3,SAC_Q2a
35,531.3427561337922,175000,Walker2d-v3,SAC_Q2a
36,1121.5359869487888,180000,Walker2d-v3,SAC_Q2a
37,1261.8622558395614,185000,Walker2d-v3,SAC_Q2a
38,482.678645648964,190000,Walker2d-v3,SAC_Q2a
39,819.3436745752346,195000,Walker2d-v3,SAC_Q2a
40,915.0660435291314,200000,Walker2d-v3,SAC_Q2a
41,1365.648803485935,205000,Walker2d-v3,SAC_Q2a
42,1195.8568978461042,210000,Walker2d-v3,SAC_Q2a
43,976.1212533068435,215000,Walker2d-v3,SAC_Q2a
44,1172.4970590708829,220000,Walker2d-v3,SAC_Q2a
45,513.3769202086866,225000,Walker2d-v3,SAC_Q2a
46,1264.6997291511886,230000,Walker2d-v3,SAC_Q2a
47,1684.7327972432734,235000,Walker2d-v3,SAC_Q2a
48,980.656212117724,240000,Walker2d-v3,SAC_Q2a
49,1208.005439973273,245000,Walker2d-v3,SAC_Q2a
50,903.9811295703473,250000,Walker2d-v3,SAC_Q2a
51,948.4604765630481,255000,Walker2d-v3,SAC_Q2a
52,1558.4651677839054,260000,Walker2d-v3,SAC_Q2a
53,1791.5155989462837,265000,Walker2d-v3,SAC_Q2a
54,1322.5145608013038,270000,Walker2d-v3,SAC_Q2a
55,1074.4789339567963,275000,Walker2d-v3,SAC_Q2a
56,1491.3258781307163,280000,Walker2d-v3,SAC_Q2a
57,1280.836758351106,285000,Walker2d-v3,SAC_Q2a
58,2342.625972951403,290000,Walker2d-v3,SAC_Q2a
59,1120.037390248644,295000,Walker2d-v3,SAC_Q2a
60,1628.0256994752515,300000,Walker2d-v3,SAC_Q2a
61,970.9148363108245,305000,Walker2d-v3,SAC_Q2a
62,2573.8061677836104,310000,Walker2d-v3,SAC_Q2a
63,672.4422079323047,315000,Walker2d-v3,SAC_Q2a
64,1036.2048896468816,320000,Walker2d-v3,SAC_Q2a
65,2286.2651161632693,325000,Walker2d-v3,SAC_Q2a
66,1153.5577654667427,330000,Walker2d-v3,SAC_Q2a
67,1077.9323482860468,335000,Walker2d-v3,SAC_Q2a
68,944.0489220112873,340000,Walker2d-v3,SAC_Q2a
69,2001.8449974763728,345000,Walker2d-v3,SAC_Q2a
70,889.5140593160919,350000,Walker2d-v3,SAC_Q2a
71,1276.2599636954747,355000,Walker2d-v3,SAC_Q2a
72,2845.157742473172,360000,Walker2d-v3,SAC_Q2a
73,2153.2642312961284,365000,Walker2d-v3,SAC_Q2a
74,1205.8053928358454,370000,Walker2d-v3,SAC_Q2a
75,1627.4991865635948,375000,Walker2d-v3,SAC_Q2a
76,789.6147717343054,380000,Walker2d-v3,SAC_Q2a
77,2004.0807854421269,385000,Walker2d-v3,SAC_Q2a
78,1337.8551712233698,390000,Walker2d-v3,SAC_Q2a
79,2674.194545737038,395000,Walker2d-v3,SAC_Q2a
80,659.3353822213214,400000,Walker2d-v3,SAC_Q2a
81,1233.5576048142952,405000,Walker2d-v3,SAC_Q2a
82,1622.8540150031552,410000,Walker2d-v3,SAC_Q2a
83,1442.091622346554,415000,Walker2d-v3,SAC_Q2a
84,1346.9378166998674,420000,Walker2d-v3,SAC_Q2a
85,1108.4673626000153,425000,Walker2d-v3,SAC_Q2a
86,897.9317367849993,430000,Walker2d-v3,SAC_Q2a
87,1096.4327640015968,435000,Walker2d-v3,SAC_Q2a
