index,Average Return,Timesteps,env,algorithm_name
0,22.1750304553409,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,22.171844903385555,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,22.249453367926797,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,168.2992543314952,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,169.93329697008187,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,5.334352518135281,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,215.5356707874173,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,226.36128526865565,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,325.34759039634156,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,276.8654741402887,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,202.93535077970483,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,350.440527210873,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,275.6692353495609,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,269.61597783027446,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,340.7974026813482,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,327.227052511649,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,573.7960096627105,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,609.2716637477257,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,690.959113564989,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,287.8017517633306,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,772.3677294105123,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,654.9945960055254,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,683.0231263989438,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,705.7040303346695,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,625.8337975265429,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,862.1174758248171,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,769.2681823950272,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,885.8646945666738,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,530.4324992365285,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,1309.9589627273547,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,1115.3919955693077,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,1013.7053957791761,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,1422.3350415744433,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,792.6041917379757,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,1033.4181578806854,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,1499.1578331021865,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,1824.005429443522,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,1266.1942167702884,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,2680.1126719179038,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,1003.3031004959396,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,1266.2780561412862,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,977.2041677865063,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,932.8543484850818,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,867.785854094081,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,967.2806667381035,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,1004.4187778012489,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,911.5762170266917,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,1010.9981716998743,235000.0,Hopper-v3,TD3_Q2a2x64_1p
