index,Average Return,Timesteps,env,algorithm_name
0,22.984753940241347,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,23.109321353648117,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,25.95905607413652,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,24.160212778021087,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,20.09854569501534,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,21.94347951057563,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,22.068184088560308,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,21.642416617596858,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,21.885827693664783,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,40.66659668183812,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,168.45489021684736,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,167.65322586677226,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,168.42700722030798,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,167.53773329518492,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,166.99064893809478,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,169.6438499683823,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,169.65023908296467,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,169.2097618643426,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,170.01158127976052,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,169.735566487248,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,5.423851425220468,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,5.516154784873585,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,5.636491903545743,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,5.8570869677418695,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,5.7028395757603025,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,204.12968168149476,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,202.62555272241036,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,209.65364454014622,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,201.7823044019084,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,204.3648955896218,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,230.14689909167154,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,230.13122703347162,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,230.32440704234642,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,226.44785468989753,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,226.33149911740674,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,338.00677042379874,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,332.7460134973991,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,337.9219576291623,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,347.00144932305443,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,344.7037389503774,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,271.4185831598867,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,270.7103361734654,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,276.48966500835866,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,270.29424475456517,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,263.2929967353574,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,200.1296863044035,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,199.8726789849374,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,202.59163370388904,235000.0,Hopper-v3,TD3_Q2a2x64_1p
