index,Average Return,Timesteps,env,algorithm_name
0,22.19896305700438,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,22.26194305370213,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,22.197950772673774,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,22.32498840732311,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,22.15194606236951,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,22.176238280075264,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,22.23609369939334,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,22.185715252367938,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,22.529962631582777,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,22.32967719902387,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,167.38878565985596,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,169.008051041182,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,168.47275575862054,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,168.52342422653265,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,166.16261802608307,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,169.70900208709773,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,170.09723622534082,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,169.34282836666534,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,169.2103649968895,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,169.54358847153398,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,5.339455558464921,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,5.309333691338249,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,5.322780391532065,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,5.350444229761971,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,5.326518268757656,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,210.8464088695061,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,206.92048744507105,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,206.95647421069015,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,200.66264370029586,140000.0,Hopper-v3,TD3_Q2a2x64_1p
