index,Average Return,Timesteps,env,algorithm_name
0,680.0807438236714,0,Ant-v3,SAC_Q2a
1,-114.14680164338836,5000,Ant-v3,SAC_Q2a
2,-1555.4200392088544,10000,Ant-v3,SAC_Q2a
3,-117.60122414305344,15000,Ant-v3,SAC_Q2a
4,532.0591552101424,20000,Ant-v3,SAC_Q2a
5,626.7271100109749,25000,Ant-v3,SAC_Q2a
6,639.300592566888,30000,Ant-v3,SAC_Q2a
7,832.4908884274664,35000,Ant-v3,SAC_Q2a
8,826.5980163375507,40000,Ant-v3,SAC_Q2a
9,840.5107439487034,45000,Ant-v3,SAC_Q2a
10,906.858941533088,50000,Ant-v3,SAC_Q2a
11,899.4064267051638,55000,Ant-v3,SAC_Q2a
12,894.5748573136771,60000,Ant-v3,SAC_Q2a
13,913.5126688347218,65000,Ant-v3,SAC_Q2a
14,904.3451169663006,70000,Ant-v3,SAC_Q2a
15,773.664926568125,75000,Ant-v3,SAC_Q2a
16,800.5135319799615,80000,Ant-v3,SAC_Q2a
17,898.5296592817922,85000,Ant-v3,SAC_Q2a
18,875.6851704982988,90000,Ant-v3,SAC_Q2a
19,894.2571402669704,95000,Ant-v3,SAC_Q2a
20,899.0905982435386,100000,Ant-v3,SAC_Q2a
21,923.5776151806504,105000,Ant-v3,SAC_Q2a
22,911.1676071321302,110000,Ant-v3,SAC_Q2a
23,934.6289448433274,115000,Ant-v3,SAC_Q2a
24,934.75529902704,120000,Ant-v3,SAC_Q2a
25,882.3528915917901,125000,Ant-v3,SAC_Q2a
26,926.0313534544943,130000,Ant-v3,SAC_Q2a
27,925.7490839268479,135000,Ant-v3,SAC_Q2a
28,819.2477894348771,140000,Ant-v3,SAC_Q2a
29,930.1502653980893,145000,Ant-v3,SAC_Q2a
30,912.1409070853317,150000,Ant-v3,SAC_Q2a
31,934.1492544483199,155000,Ant-v3,SAC_Q2a
32,930.8615690814406,160000,Ant-v3,SAC_Q2a
33,930.5914176658853,165000,Ant-v3,SAC_Q2a
34,914.1528752239925,170000,Ant-v3,SAC_Q2a
35,932.5340313816068,175000,Ant-v3,SAC_Q2a
36,943.0119214444533,180000,Ant-v3,SAC_Q2a
37,947.2468414311661,185000,Ant-v3,SAC_Q2a
38,943.3010626791981,190000,Ant-v3,SAC_Q2a
39,921.5054679829096,195000,Ant-v3,SAC_Q2a
40,950.6208060354757,200000,Ant-v3,SAC_Q2a
41,909.627294682711,205000,Ant-v3,SAC_Q2a
42,936.3733045931725,210000,Ant-v3,SAC_Q2a
43,935.681499869677,215000,Ant-v3,SAC_Q2a
44,926.285426529088,220000,Ant-v3,SAC_Q2a
45,923.0556359846032,225000,Ant-v3,SAC_Q2a
46,939.3811089833347,230000,Ant-v3,SAC_Q2a
47,921.3308928277957,235000,Ant-v3,SAC_Q2a
48,944.5574710461236,240000,Ant-v3,SAC_Q2a
49,922.1949690294969,245000,Ant-v3,SAC_Q2a
50,964.2534747619195,250000,Ant-v3,SAC_Q2a
51,934.0968987167158,255000,Ant-v3,SAC_Q2a
52,894.8583817763096,260000,Ant-v3,SAC_Q2a
53,943.739887737957,265000,Ant-v3,SAC_Q2a
54,895.2445509857411,270000,Ant-v3,SAC_Q2a
55,934.070138338004,275000,Ant-v3,SAC_Q2a
56,917.9610468766202,280000,Ant-v3,SAC_Q2a
57,950.847733200126,285000,Ant-v3,SAC_Q2a
58,949.047403716501,290000,Ant-v3,SAC_Q2a
59,953.5056831266216,295000,Ant-v3,SAC_Q2a
60,940.1403599233201,300000,Ant-v3,SAC_Q2a
61,898.0540828129172,305000,Ant-v3,SAC_Q2a
62,917.2274991662325,310000,Ant-v3,SAC_Q2a
63,938.5112399541395,315000,Ant-v3,SAC_Q2a
64,960.9532175839647,320000,Ant-v3,SAC_Q2a
65,946.209925236056,325000,Ant-v3,SAC_Q2a
66,946.1406414557983,330000,Ant-v3,SAC_Q2a
67,959.8012026481753,335000,Ant-v3,SAC_Q2a
68,963.1420714663245,340000,Ant-v3,SAC_Q2a
69,946.5952606729895,345000,Ant-v3,SAC_Q2a
70,961.932441279424,350000,Ant-v3,SAC_Q2a
71,963.5378198929787,355000,Ant-v3,SAC_Q2a
72,915.8080048328944,360000,Ant-v3,SAC_Q2a
73,940.6365195674058,365000,Ant-v3,SAC_Q2a
74,954.0598233253182,370000,Ant-v3,SAC_Q2a
75,936.8058714107605,375000,Ant-v3,SAC_Q2a
76,935.9223595782871,380000,Ant-v3,SAC_Q2a
77,954.4084509891305,385000,Ant-v3,SAC_Q2a
78,952.8675742990102,390000,Ant-v3,SAC_Q2a
79,953.3664965875217,395000,Ant-v3,SAC_Q2a
80,959.0999300446099,400000,Ant-v3,SAC_Q2a
81,958.5653926565477,405000,Ant-v3,SAC_Q2a
82,965.9153481249629,410000,Ant-v3,SAC_Q2a
83,943.081585732074,415000,Ant-v3,SAC_Q2a
84,966.3954314448908,420000,Ant-v3,SAC_Q2a
85,945.2038794878652,425000,Ant-v3,SAC_Q2a
86,961.9287187916974,430000,Ant-v3,SAC_Q2a
87,957.2210537169215,435000,Ant-v3,SAC_Q2a
88,948.0733109234494,440000,Ant-v3,SAC_Q2a
89,974.1536618992435,445000,Ant-v3,SAC_Q2a
90,974.7049596633215,450000,Ant-v3,SAC_Q2a
91,951.365594297046,455000,Ant-v3,SAC_Q2a
92,960.0063325497267,460000,Ant-v3,SAC_Q2a
93,956.1176175447314,465000,Ant-v3,SAC_Q2a
94,956.3187380611065,470000,Ant-v3,SAC_Q2a
95,969.6722918316066,475000,Ant-v3,SAC_Q2a
96,956.3226104090423,480000,Ant-v3,SAC_Q2a
97,973.8942892040166,485000,Ant-v3,SAC_Q2a
98,963.8221524467357,490000,Ant-v3,SAC_Q2a
99,941.1029537375737,495000,Ant-v3,SAC_Q2a
100,968.7619701058577,500000,Ant-v3,SAC_Q2a
101,967.4542151604428,505000,Ant-v3,SAC_Q2a
102,963.047097734199,510000,Ant-v3,SAC_Q2a
103,970.911862324331,515000,Ant-v3,SAC_Q2a
104,972.7249683371061,520000,Ant-v3,SAC_Q2a
105,958.1821474195513,525000,Ant-v3,SAC_Q2a
106,956.9804258556035,530000,Ant-v3,SAC_Q2a
107,973.3999900249682,535000,Ant-v3,SAC_Q2a
108,967.5886250456144,540000,Ant-v3,SAC_Q2a
109,974.7468047728474,545000,Ant-v3,SAC_Q2a
110,955.483777298344,550000,Ant-v3,SAC_Q2a
111,979.2722871765033,555000,Ant-v3,SAC_Q2a
112,958.6573074915614,560000,Ant-v3,SAC_Q2a
113,980.274624061648,565000,Ant-v3,SAC_Q2a
114,979.2802312279667,570000,Ant-v3,SAC_Q2a
115,960.0464940421849,575000,Ant-v3,SAC_Q2a
116,907.5173933422327,580000,Ant-v3,SAC_Q2a
117,948.4960479766402,585000,Ant-v3,SAC_Q2a
118,971.6600610105359,590000,Ant-v3,SAC_Q2a
119,1012.940133169545,595000,Ant-v3,SAC_Q2a
120,972.0026080714624,600000,Ant-v3,SAC_Q2a
121,957.2511359113603,605000,Ant-v3,SAC_Q2a
122,928.6212984910906,610000,Ant-v3,SAC_Q2a
123,935.9695906689401,615000,Ant-v3,SAC_Q2a
124,971.8937749167355,620000,Ant-v3,SAC_Q2a
125,979.5184568491484,625000,Ant-v3,SAC_Q2a
