index,Average Return,Timesteps,env,algorithm_name
0,175.8926049743419,0,Humanoid-v3,SAC
1,160.12103334711563,5000,Humanoid-v3,SAC
2,231.22599633657106,10000,Humanoid-v3,SAC
3,403.7932866475346,15000,Humanoid-v3,SAC
4,288.2696521139118,20000,Humanoid-v3,SAC
5,445.4833823926069,25000,Humanoid-v3,SAC
6,354.448429333816,30000,Humanoid-v3,SAC
7,292.81660791725693,35000,Humanoid-v3,SAC
8,406.9263042565901,40000,Humanoid-v3,SAC
9,459.7796339612938,45000,Humanoid-v3,SAC
10,566.5943625956727,50000,Humanoid-v3,SAC
11,441.6361850776367,55000,Humanoid-v3,SAC
12,505.52008969570295,60000,Humanoid-v3,SAC
13,468.4271189809666,65000,Humanoid-v3,SAC
14,532.9799840314141,70000,Humanoid-v3,SAC
15,699.4022605753308,75000,Humanoid-v3,SAC
16,542.3323480056163,80000,Humanoid-v3,SAC
17,553.5251400074679,85000,Humanoid-v3,SAC
18,584.1794831252968,90000,Humanoid-v3,SAC
19,724.9777335975409,95000,Humanoid-v3,SAC
20,597.521174707193,100000,Humanoid-v3,SAC
21,447.7457255061281,105000,Humanoid-v3,SAC
22,617.8105984363642,110000,Humanoid-v3,SAC
23,636.7871830068306,115000,Humanoid-v3,SAC
24,572.9071254228083,120000,Humanoid-v3,SAC
25,600.5225056057974,125000,Humanoid-v3,SAC
26,506.00372633944187,130000,Humanoid-v3,SAC
27,686.761477164084,135000,Humanoid-v3,SAC
28,719.1636949099669,140000,Humanoid-v3,SAC
29,641.6124855563628,145000,Humanoid-v3,SAC
30,602.1085782453405,150000,Humanoid-v3,SAC
31,775.2539628874216,155000,Humanoid-v3,SAC
32,729.4898056742536,160000,Humanoid-v3,SAC
33,885.7837074520743,165000,Humanoid-v3,SAC
34,957.941561208997,170000,Humanoid-v3,SAC
35,920.7629219795299,175000,Humanoid-v3,SAC
36,786.5972793335332,180000,Humanoid-v3,SAC
37,674.0829240650057,185000,Humanoid-v3,SAC
38,643.3473123300274,190000,Humanoid-v3,SAC
39,734.823981113662,195000,Humanoid-v3,SAC
40,796.455233606429,200000,Humanoid-v3,SAC
41,806.672109703091,205000,Humanoid-v3,SAC
42,730.0884126193506,210000,Humanoid-v3,SAC
43,1173.3724456650693,215000,Humanoid-v3,SAC
44,1108.0725815524784,220000,Humanoid-v3,SAC
45,1159.147349710491,225000,Humanoid-v3,SAC
46,1023.4258116475261,230000,Humanoid-v3,SAC
47,2908.883517375212,235000,Humanoid-v3,SAC
48,1218.8898985617677,240000,Humanoid-v3,SAC
49,1590.9626084422355,245000,Humanoid-v3,SAC
50,1272.22829123607,250000,Humanoid-v3,SAC
51,1895.0902214813318,255000,Humanoid-v3,SAC
