index,Average Return,Timesteps,env,algorithm_name
0,63.95925177266504,0.0,Ant-v3,TD3_Q2b
1,187.07998911752455,5000.0,Ant-v3,TD3_Q2b
2,307.89694725241577,10000.0,Ant-v3,TD3_Q2b
3,841.9234259280862,15000.0,Ant-v3,TD3_Q2b
4,827.8240713601475,20000.0,Ant-v3,TD3_Q2b
5,601.6981733706734,25000.0,Ant-v3,TD3_Q2b
6,574.4525821252048,30000.0,Ant-v3,TD3_Q2b
7,875.4531426357355,35000.0,Ant-v3,TD3_Q2b
8,926.342303636997,40000.0,Ant-v3,TD3_Q2b
9,898.6287023074407,45000.0,Ant-v3,TD3_Q2b
10,897.2974499483774,50000.0,Ant-v3,TD3_Q2b
11,896.0855804268107,55000.0,Ant-v3,TD3_Q2b
12,948.8251443233024,60000.0,Ant-v3,TD3_Q2b
13,913.0083593225652,65000.0,Ant-v3,TD3_Q2b
14,903.525761081169,70000.0,Ant-v3,TD3_Q2b
15,952.8344210482185,75000.0,Ant-v3,TD3_Q2b
16,934.3876265719422,80000.0,Ant-v3,TD3_Q2b
17,932.3942293311968,85000.0,Ant-v3,TD3_Q2b
18,1064.692723451024,90000.0,Ant-v3,TD3_Q2b
19,940.9797329518922,95000.0,Ant-v3,TD3_Q2b
20,944.7569802920195,100000.0,Ant-v3,TD3_Q2b
21,1118.134976145003,105000.0,Ant-v3,TD3_Q2b
22,867.7580542584894,110000.0,Ant-v3,TD3_Q2b
23,1024.8629609901323,115000.0,Ant-v3,TD3_Q2b
24,1097.2899757331784,120000.0,Ant-v3,TD3_Q2b
25,1110.579735375978,125000.0,Ant-v3,TD3_Q2b
26,1113.3900286103321,130000.0,Ant-v3,TD3_Q2b
27,1264.1873947261279,135000.0,Ant-v3,TD3_Q2b
28,1230.7311830411206,140000.0,Ant-v3,TD3_Q2b
29,1250.8279895336236,145000.0,Ant-v3,TD3_Q2b
30,1068.3759952030782,150000.0,Ant-v3,TD3_Q2b
31,1432.7294432290846,155000.0,Ant-v3,TD3_Q2b
32,1020.9346414871327,160000.0,Ant-v3,TD3_Q2b
33,921.4558817059457,165000.0,Ant-v3,TD3_Q2b
34,1346.376520236959,170000.0,Ant-v3,TD3_Q2b
35,1159.784324142486,175000.0,Ant-v3,TD3_Q2b
36,1400.6383725057162,180000.0,Ant-v3,TD3_Q2b
37,1403.6402661258564,185000.0,Ant-v3,TD3_Q2b
38,1535.4426617991398,190000.0,Ant-v3,TD3_Q2b
39,1014.5812901232187,195000.0,Ant-v3,TD3_Q2b
40,1769.8679561233835,200000.0,Ant-v3,TD3_Q2b
41,1718.6173662503963,205000.0,Ant-v3,TD3_Q2b
42,1543.7382035350586,210000.0,Ant-v3,TD3_Q2b
43,1852.1364376822196,215000.0,Ant-v3,TD3_Q2b
44,1668.94226646641,220000.0,Ant-v3,TD3_Q2b
45,1901.8693642468334,225000.0,Ant-v3,TD3_Q2b
46,1740.2758145637,230000.0,Ant-v3,TD3_Q2b
47,1680.590312008905,235000.0,Ant-v3,TD3_Q2b
48,1657.5571777453474,240000.0,Ant-v3,TD3_Q2b
49,2061.546797918166,245000.0,Ant-v3,TD3_Q2b
50,1689.533781207118,250000.0,Ant-v3,TD3_Q2b
51,2037.7085883700352,255000.0,Ant-v3,TD3_Q2b
52,1955.2300284236674,260000.0,Ant-v3,TD3_Q2b
53,1227.11960902481,265000.0,Ant-v3,TD3_Q2b
54,1752.5441534938632,270000.0,Ant-v3,TD3_Q2b
55,1457.0796058203266,275000.0,Ant-v3,TD3_Q2b
56,1865.2018186620462,280000.0,Ant-v3,TD3_Q2b
57,1887.9312217114489,285000.0,Ant-v3,TD3_Q2b
58,1988.789045991834,290000.0,Ant-v3,TD3_Q2b
59,1937.9738845906636,295000.0,Ant-v3,TD3_Q2b
60,2044.5286225614796,300000.0,Ant-v3,TD3_Q2b
61,2082.844112254018,305000.0,Ant-v3,TD3_Q2b
62,1749.5728996136072,310000.0,Ant-v3,TD3_Q2b
63,1959.9481818774136,315000.0,Ant-v3,TD3_Q2b
64,2168.031820745869,320000.0,Ant-v3,TD3_Q2b
65,1795.8155967292546,325000.0,Ant-v3,TD3_Q2b
66,2060.9395703514647,330000.0,Ant-v3,TD3_Q2b
67,2063.2685035257555,335000.0,Ant-v3,TD3_Q2b
68,2327.807392151053,340000.0,Ant-v3,TD3_Q2b
69,1971.51230963453,345000.0,Ant-v3,TD3_Q2b
70,2206.835309014241,350000.0,Ant-v3,TD3_Q2b
71,2249.2784531605985,355000.0,Ant-v3,TD3_Q2b
72,2532.5442661858733,360000.0,Ant-v3,TD3_Q2b
73,2290.973345770606,365000.0,Ant-v3,TD3_Q2b
74,1744.7167651740656,370000.0,Ant-v3,TD3_Q2b
75,2181.310310497595,375000.0,Ant-v3,TD3_Q2b
76,2450.806600678858,380000.0,Ant-v3,TD3_Q2b
77,2069.050466582009,385000.0,Ant-v3,TD3_Q2b
78,1926.8852875612033,390000.0,Ant-v3,TD3_Q2b
79,1919.092317952526,395000.0,Ant-v3,TD3_Q2b
80,2607.419408783023,400000.0,Ant-v3,TD3_Q2b
81,2046.464530697068,405000.0,Ant-v3,TD3_Q2b
82,2577.348643497147,410000.0,Ant-v3,TD3_Q2b
83,2689.5821657901724,415000.0,Ant-v3,TD3_Q2b
84,2248.7670446250786,420000.0,Ant-v3,TD3_Q2b
85,2445.1763546954217,425000.0,Ant-v3,TD3_Q2b
86,2435.2122833662097,430000.0,Ant-v3,TD3_Q2b
87,2091.583803524746,435000.0,Ant-v3,TD3_Q2b
88,2440.3592329835606,440000.0,Ant-v3,TD3_Q2b
89,1855.645966166212,445000.0,Ant-v3,TD3_Q2b
90,2031.815020015581,450000.0,Ant-v3,TD3_Q2b
91,1996.0271040346556,455000.0,Ant-v3,TD3_Q2b
92,2658.1503298654616,460000.0,Ant-v3,TD3_Q2b
93,2608.990415306908,465000.0,Ant-v3,TD3_Q2b
94,2439.903497356491,470000.0,Ant-v3,TD3_Q2b
95,2686.158337477679,475000.0,Ant-v3,TD3_Q2b
96,2440.378629962125,480000.0,Ant-v3,TD3_Q2b
97,2704.6847249556727,485000.0,Ant-v3,TD3_Q2b
98,2345.0006216310235,490000.0,Ant-v3,TD3_Q2b
99,2650.9927602999715,495000.0,Ant-v3,TD3_Q2b
100,2349.2510648879543,500000.0,Ant-v3,TD3_Q2b
101,2909.0774818884156,505000.0,Ant-v3,TD3_Q2b
102,2497.2953964932763,510000.0,Ant-v3,TD3_Q2b
103,2806.0254475038887,515000.0,Ant-v3,TD3_Q2b
104,2136.064213492807,520000.0,Ant-v3,TD3_Q2b
105,2994.3108057371014,525000.0,Ant-v3,TD3_Q2b
106,2667.9396541880724,530000.0,Ant-v3,TD3_Q2b
107,2693.806883949518,535000.0,Ant-v3,TD3_Q2b
108,2443.8291316415994,540000.0,Ant-v3,TD3_Q2b
109,2681.968964129479,545000.0,Ant-v3,TD3_Q2b
110,2916.830241308286,550000.0,Ant-v3,TD3_Q2b
111,2820.4201443397833,555000.0,Ant-v3,TD3_Q2b
112,2874.2747513118634,560000.0,Ant-v3,TD3_Q2b
113,3136.3007763135865,565000.0,Ant-v3,TD3_Q2b
114,2973.3053692526682,570000.0,Ant-v3,TD3_Q2b
115,2735.00297594739,575000.0,Ant-v3,TD3_Q2b
116,2875.442810850175,580000.0,Ant-v3,TD3_Q2b
117,2877.4746275431253,585000.0,Ant-v3,TD3_Q2b
118,2380.9318849336814,590000.0,Ant-v3,TD3_Q2b
119,3023.761637777683,595000.0,Ant-v3,TD3_Q2b
120,3151.916704148352,600000.0,Ant-v3,TD3_Q2b
121,3148.844421428544,605000.0,Ant-v3,TD3_Q2b
122,2788.976886617873,610000.0,Ant-v3,TD3_Q2b
123,2711.624608722993,615000.0,Ant-v3,TD3_Q2b
124,2634.6555547493167,620000.0,Ant-v3,TD3_Q2b
125,2447.51471853362,625000.0,Ant-v3,TD3_Q2b
126,2132.3476284253716,630000.0,Ant-v3,TD3_Q2b
127,2617.381822845357,635000.0,Ant-v3,TD3_Q2b
128,1892.4903920745498,640000.0,Ant-v3,TD3_Q2b
129,2309.78678028483,645000.0,Ant-v3,TD3_Q2b
130,3125.480906611563,650000.0,Ant-v3,TD3_Q2b
131,2998.177782136717,655000.0,Ant-v3,TD3_Q2b
132,2949.22917819584,660000.0,Ant-v3,TD3_Q2b
133,3150.7930440569344,665000.0,Ant-v3,TD3_Q2b
134,3308.203091906562,670000.0,Ant-v3,TD3_Q2b
135,2442.4720233134385,675000.0,Ant-v3,TD3_Q2b
136,3283.007778296503,680000.0,Ant-v3,TD3_Q2b
137,3267.7781227336886,685000.0,Ant-v3,TD3_Q2b
138,2726.943590492386,690000.0,Ant-v3,TD3_Q2b
139,3146.890387387001,695000.0,Ant-v3,TD3_Q2b
140,3265.5349714318695,700000.0,Ant-v3,TD3_Q2b
141,2886.8525405890095,705000.0,Ant-v3,TD3_Q2b
142,3325.4328627428595,710000.0,Ant-v3,TD3_Q2b
143,3217.9989991442426,715000.0,Ant-v3,TD3_Q2b
144,3061.938736914516,720000.0,Ant-v3,TD3_Q2b
145,3133.1833999256487,725000.0,Ant-v3,TD3_Q2b
146,3211.526259841307,730000.0,Ant-v3,TD3_Q2b
147,2317.9204249873414,735000.0,Ant-v3,TD3_Q2b
148,3119.600888400237,740000.0,Ant-v3,TD3_Q2b
149,2928.0135944848244,745000.0,Ant-v3,TD3_Q2b
150,3110.200991026949,750000.0,Ant-v3,TD3_Q2b
151,2826.8113930324607,755000.0,Ant-v3,TD3_Q2b
152,2603.488120982827,760000.0,Ant-v3,TD3_Q2b
153,3119.0923183070427,765000.0,Ant-v3,TD3_Q2b
154,3337.395487520902,770000.0,Ant-v3,TD3_Q2b
155,2694.4198693039075,775000.0,Ant-v3,TD3_Q2b
156,3289.3733512921112,780000.0,Ant-v3,TD3_Q2b
157,3256.2303103135555,785000.0,Ant-v3,TD3_Q2b
158,3432.3361480540393,790000.0,Ant-v3,TD3_Q2b
159,3379.3453752765477,795000.0,Ant-v3,TD3_Q2b
160,3187.013218900661,800000.0,Ant-v3,TD3_Q2b
161,3246.8778892276105,805000.0,Ant-v3,TD3_Q2b
162,3405.152728574261,810000.0,Ant-v3,TD3_Q2b
163,3340.8980158877653,815000.0,Ant-v3,TD3_Q2b
