index,Average Return,Timesteps,env,algorithm_name
0,15.70230900369766,0.0,Hopper-v3,TD3
1,15.71652412875078,5000.0,Hopper-v3,TD3
2,15.66832904197849,10000.0,Hopper-v3,TD3
3,168.26649143879928,15000.0,Hopper-v3,TD3
4,193.55375098818368,20000.0,Hopper-v3,TD3
5,184.65957446123105,25000.0,Hopper-v3,TD3
6,202.702717875838,30000.0,Hopper-v3,TD3
7,250.61601758749384,35000.0,Hopper-v3,TD3
8,249.32121118662516,40000.0,Hopper-v3,TD3
9,242.7642437192891,45000.0,Hopper-v3,TD3
10,241.76348660815643,50000.0,Hopper-v3,TD3
11,281.31149570940374,55000.0,Hopper-v3,TD3
12,283.7489594650857,60000.0,Hopper-v3,TD3
13,267.0721725943166,65000.0,Hopper-v3,TD3
14,192.64826660325434,70000.0,Hopper-v3,TD3
15,247.75396901073344,75000.0,Hopper-v3,TD3
16,277.50215078757316,80000.0,Hopper-v3,TD3
17,290.1592924667963,85000.0,Hopper-v3,TD3
18,4.933757468552065,90000.0,Hopper-v3,TD3
19,860.9048847891206,95000.0,Hopper-v3,TD3
20,268.884777506832,100000.0,Hopper-v3,TD3
21,303.03236316717994,105000.0,Hopper-v3,TD3
22,284.73367638537513,110000.0,Hopper-v3,TD3
23,261.19355435933073,115000.0,Hopper-v3,TD3
24,277.8244724536927,120000.0,Hopper-v3,TD3
25,312.4058782566002,125000.0,Hopper-v3,TD3
26,387.20774216715506,130000.0,Hopper-v3,TD3
27,308.9116777633807,135000.0,Hopper-v3,TD3
28,310.85892345395325,140000.0,Hopper-v3,TD3
29,285.8306113249836,145000.0,Hopper-v3,TD3
30,229.66532824099232,150000.0,Hopper-v3,TD3
31,293.61146013173845,155000.0,Hopper-v3,TD3
32,281.95392880357116,160000.0,Hopper-v3,TD3
33,293.32956635586186,165000.0,Hopper-v3,TD3
34,291.0519180292849,170000.0,Hopper-v3,TD3
35,301.10399658233774,175000.0,Hopper-v3,TD3
36,302.9405545958151,180000.0,Hopper-v3,TD3
37,292.075595777917,185000.0,Hopper-v3,TD3
38,308.1423256784657,190000.0,Hopper-v3,TD3
39,315.4842412176216,195000.0,Hopper-v3,TD3
40,323.85876317999134,200000.0,Hopper-v3,TD3
41,327.11354184694903,205000.0,Hopper-v3,TD3
42,330.1969225615787,210000.0,Hopper-v3,TD3
43,341.70759807116576,215000.0,Hopper-v3,TD3
44,324.6865274984191,220000.0,Hopper-v3,TD3
45,339.8368626922278,225000.0,Hopper-v3,TD3
46,360.48453362314297,230000.0,Hopper-v3,TD3
47,355.0256250346027,235000.0,Hopper-v3,TD3
48,356.89016184446854,240000.0,Hopper-v3,TD3
49,379.5161258162017,245000.0,Hopper-v3,TD3
50,380.300995757567,250000.0,Hopper-v3,TD3
51,387.9758185308259,255000.0,Hopper-v3,TD3
52,404.0639525623282,260000.0,Hopper-v3,TD3
53,398.4545654511217,265000.0,Hopper-v3,TD3
54,416.82431408250903,270000.0,Hopper-v3,TD3
55,422.031242980169,275000.0,Hopper-v3,TD3
56,215.715431873713,280000.0,Hopper-v3,TD3
57,488.77583239620327,285000.0,Hopper-v3,TD3
58,566.9858736395245,290000.0,Hopper-v3,TD3
59,528.0776876643918,295000.0,Hopper-v3,TD3
60,563.5538015350955,300000.0,Hopper-v3,TD3
61,674.7821723956253,305000.0,Hopper-v3,TD3
62,621.0039007163599,310000.0,Hopper-v3,TD3
63,641.8565229700228,315000.0,Hopper-v3,TD3
64,630.0674109243555,320000.0,Hopper-v3,TD3
65,869.039827118133,325000.0,Hopper-v3,TD3
66,690.7704330691901,330000.0,Hopper-v3,TD3
67,761.7648708982244,335000.0,Hopper-v3,TD3
68,740.6887750515491,340000.0,Hopper-v3,TD3
69,711.6422169895835,345000.0,Hopper-v3,TD3
70,517.8441051323198,350000.0,Hopper-v3,TD3
71,702.0329214692144,355000.0,Hopper-v3,TD3
72,776.5271011362199,360000.0,Hopper-v3,TD3
73,636.9653608395868,365000.0,Hopper-v3,TD3
