index,Average Return,Timesteps,env,algorithm_name
0,15.70722584420731,0.0,Hopper-v3,TD3
1,15.720018929213504,5000.0,Hopper-v3,TD3
2,15.6407052816472,10000.0,Hopper-v3,TD3
3,15.599823330324593,15000.0,Hopper-v3,TD3
4,15.620898731081558,20000.0,Hopper-v3,TD3
5,15.718006463247395,25000.0,Hopper-v3,TD3
6,15.61036869564045,30000.0,Hopper-v3,TD3
7,15.700483406253474,35000.0,Hopper-v3,TD3
8,15.691119165778852,40000.0,Hopper-v3,TD3
9,15.587644901536223,45000.0,Hopper-v3,TD3
10,168.46423416026613,50000.0,Hopper-v3,TD3
11,168.62065258366846,55000.0,Hopper-v3,TD3
12,169.11825245901784,60000.0,Hopper-v3,TD3
13,169.50550577981167,65000.0,Hopper-v3,TD3
14,169.3820529283028,70000.0,Hopper-v3,TD3
15,192.54294009016283,75000.0,Hopper-v3,TD3
16,193.2891363372547,80000.0,Hopper-v3,TD3
17,194.8827098120481,85000.0,Hopper-v3,TD3
18,193.32852814151707,90000.0,Hopper-v3,TD3
19,191.3850639995573,95000.0,Hopper-v3,TD3
20,180.57077988004355,100000.0,Hopper-v3,TD3
21,181.9623082808735,105000.0,Hopper-v3,TD3
22,181.4563158266309,110000.0,Hopper-v3,TD3
23,182.07153536531263,115000.0,Hopper-v3,TD3
24,180.03887954433,120000.0,Hopper-v3,TD3
25,204.35696667986284,125000.0,Hopper-v3,TD3
26,203.81895622501986,130000.0,Hopper-v3,TD3
27,201.40988164866923,135000.0,Hopper-v3,TD3
28,197.7693203262813,140000.0,Hopper-v3,TD3
29,199.42994881387347,145000.0,Hopper-v3,TD3
30,249.35597398165214,150000.0,Hopper-v3,TD3
31,248.0062604400699,155000.0,Hopper-v3,TD3
32,246.25718421517172,160000.0,Hopper-v3,TD3
33,247.83412402784884,165000.0,Hopper-v3,TD3
34,241.22981718693137,170000.0,Hopper-v3,TD3
35,251.46819735171772,175000.0,Hopper-v3,TD3
36,250.45722888999686,180000.0,Hopper-v3,TD3
37,252.45545797312488,185000.0,Hopper-v3,TD3
38,249.296547674139,190000.0,Hopper-v3,TD3
39,253.2420678449361,195000.0,Hopper-v3,TD3
40,242.36665557128725,200000.0,Hopper-v3,TD3
41,242.03721640424405,205000.0,Hopper-v3,TD3
42,242.12276932012747,210000.0,Hopper-v3,TD3
43,241.82830460941204,215000.0,Hopper-v3,TD3
44,241.44257390817015,220000.0,Hopper-v3,TD3
45,244.21532054852923,225000.0,Hopper-v3,TD3
46,242.14814195037644,230000.0,Hopper-v3,TD3
47,245.86536591209682,235000.0,Hopper-v3,TD3
48,244.21689210095366,240000.0,Hopper-v3,TD3
49,245.9140186719131,245000.0,Hopper-v3,TD3
50,276.2132068762149,250000.0,Hopper-v3,TD3
51,270.03735642516847,255000.0,Hopper-v3,TD3
52,268.11477858354505,260000.0,Hopper-v3,TD3
53,258.82477525704934,265000.0,Hopper-v3,TD3
54,256.0279328605165,270000.0,Hopper-v3,TD3
55,278.76787730771696,275000.0,Hopper-v3,TD3
56,279.8044685758475,280000.0,Hopper-v3,TD3
57,272.97041883898254,285000.0,Hopper-v3,TD3
58,271.1903478166586,290000.0,Hopper-v3,TD3
59,261.98142631871144,295000.0,Hopper-v3,TD3
60,258.1540754892286,300000.0,Hopper-v3,TD3
61,270.2527756825203,305000.0,Hopper-v3,TD3
62,263.85546289143065,310000.0,Hopper-v3,TD3
63,264.1975520319469,315000.0,Hopper-v3,TD3
