index,Average Return,Timesteps,env,algorithm_name
0,14.382234250077335,0.0,Hopper-v3,TD3
1,15.77121333986943,5000.0,Hopper-v3,TD3
2,15.85553160999478,10000.0,Hopper-v3,TD3
3,16.003431791302653,15000.0,Hopper-v3,TD3
4,14.556211381894949,20000.0,Hopper-v3,TD3
5,16.711291178380815,25000.0,Hopper-v3,TD3
6,16.388869429272983,30000.0,Hopper-v3,TD3
7,15.272250762085267,35000.0,Hopper-v3,TD3
8,14.52022131796736,40000.0,Hopper-v3,TD3
9,12.54151375149266,45000.0,Hopper-v3,TD3
10,169.18609164672796,50000.0,Hopper-v3,TD3
11,169.41094573170693,55000.0,Hopper-v3,TD3
12,169.18356018448998,60000.0,Hopper-v3,TD3
13,170.90553502786605,65000.0,Hopper-v3,TD3
14,170.27952907121636,70000.0,Hopper-v3,TD3
15,193.65312708297648,75000.0,Hopper-v3,TD3
16,190.81785324834448,80000.0,Hopper-v3,TD3
17,191.54832862061258,85000.0,Hopper-v3,TD3
18,194.65205450235604,90000.0,Hopper-v3,TD3
19,192.25882409049652,95000.0,Hopper-v3,TD3
20,182.49870151708552,100000.0,Hopper-v3,TD3
21,185.5583497232144,105000.0,Hopper-v3,TD3
22,185.36863826913867,110000.0,Hopper-v3,TD3
23,183.04437299426257,115000.0,Hopper-v3,TD3
24,180.86938285481702,120000.0,Hopper-v3,TD3
25,203.44342536707555,125000.0,Hopper-v3,TD3
26,202.699789654265,130000.0,Hopper-v3,TD3
27,202.3895824337662,135000.0,Hopper-v3,TD3
28,200.08308862813095,140000.0,Hopper-v3,TD3
29,202.1219619630595,145000.0,Hopper-v3,TD3
30,252.0876212125219,150000.0,Hopper-v3,TD3
31,252.19910842455525,155000.0,Hopper-v3,TD3
32,250.5244529913075,160000.0,Hopper-v3,TD3
33,248.7103783637197,165000.0,Hopper-v3,TD3
34,251.09348830949966,170000.0,Hopper-v3,TD3
35,249.24287299616222,175000.0,Hopper-v3,TD3
36,250.94114876193348,180000.0,Hopper-v3,TD3
37,250.80997316619747,185000.0,Hopper-v3,TD3
38,249.782002926926,190000.0,Hopper-v3,TD3
39,251.7890805811533,195000.0,Hopper-v3,TD3
40,242.9604359368684,200000.0,Hopper-v3,TD3
41,241.89187604635214,205000.0,Hopper-v3,TD3
42,241.1753409596834,210000.0,Hopper-v3,TD3
