index,Average Return,Timesteps,env,algorithm_name
0,-363.77192305415264,0.0,HalfCheetah-v3,TD3_Q2b
1,-361.53826167273587,5000.0,HalfCheetah-v3,TD3_Q2b
2,-385.70761318810594,10000.0,HalfCheetah-v3,TD3_Q2b
3,-372.32304780921334,15000.0,HalfCheetah-v3,TD3_Q2b
4,-617.9247879590762,20000.0,HalfCheetah-v3,TD3_Q2b
5,-521.0560601831031,25000.0,HalfCheetah-v3,TD3_Q2b
6,-103.17878215330423,30000.0,HalfCheetah-v3,TD3_Q2b
7,97.32467211467589,35000.0,HalfCheetah-v3,TD3_Q2b
8,1070.7071661477953,40000.0,HalfCheetah-v3,TD3_Q2b
9,1946.9020762418772,45000.0,HalfCheetah-v3,TD3_Q2b
10,2618.384394039772,50000.0,HalfCheetah-v3,TD3_Q2b
11,2655.3101860152165,55000.0,HalfCheetah-v3,TD3_Q2b
12,2941.8917533413705,60000.0,HalfCheetah-v3,TD3_Q2b
13,3276.0893142288496,65000.0,HalfCheetah-v3,TD3_Q2b
14,1532.0083078483135,70000.0,HalfCheetah-v3,TD3_Q2b
15,2951.8044920676066,75000.0,HalfCheetah-v3,TD3_Q2b
16,3741.842099167757,80000.0,HalfCheetah-v3,TD3_Q2b
17,3530.7721167212985,85000.0,HalfCheetah-v3,TD3_Q2b
18,4389.452406682436,90000.0,HalfCheetah-v3,TD3_Q2b
19,4448.575805148347,95000.0,HalfCheetah-v3,TD3_Q2b
20,3974.9410480675606,100000.0,HalfCheetah-v3,TD3_Q2b
21,4179.288160191476,105000.0,HalfCheetah-v3,TD3_Q2b
22,4052.318897007402,110000.0,HalfCheetah-v3,TD3_Q2b
23,4544.489549910613,115000.0,HalfCheetah-v3,TD3_Q2b
24,4303.050161603145,120000.0,HalfCheetah-v3,TD3_Q2b
25,4700.536582394366,125000.0,HalfCheetah-v3,TD3_Q2b
26,4171.780046174071,130000.0,HalfCheetah-v3,TD3_Q2b
27,4975.373773754683,135000.0,HalfCheetah-v3,TD3_Q2b
28,5194.887974017942,140000.0,HalfCheetah-v3,TD3_Q2b
29,5431.0936507928,145000.0,HalfCheetah-v3,TD3_Q2b
30,5477.817950272241,150000.0,HalfCheetah-v3,TD3_Q2b
31,5282.223139589808,155000.0,HalfCheetah-v3,TD3_Q2b
32,5669.528938151205,160000.0,HalfCheetah-v3,TD3_Q2b
33,4750.531747012303,165000.0,HalfCheetah-v3,TD3_Q2b
34,6027.140766487665,170000.0,HalfCheetah-v3,TD3_Q2b
35,5641.204667426027,175000.0,HalfCheetah-v3,TD3_Q2b
36,6056.654587392751,180000.0,HalfCheetah-v3,TD3_Q2b
37,6107.147231412035,185000.0,HalfCheetah-v3,TD3_Q2b
38,6239.385155888905,190000.0,HalfCheetah-v3,TD3_Q2b
39,6318.76086081007,195000.0,HalfCheetah-v3,TD3_Q2b
40,6241.963645621645,200000.0,HalfCheetah-v3,TD3_Q2b
41,6473.615409290147,205000.0,HalfCheetah-v3,TD3_Q2b
42,6457.904645896685,210000.0,HalfCheetah-v3,TD3_Q2b
43,6202.692064382418,215000.0,HalfCheetah-v3,TD3_Q2b
44,6517.513498943854,220000.0,HalfCheetah-v3,TD3_Q2b
45,6547.414674261251,225000.0,HalfCheetah-v3,TD3_Q2b
46,6497.924628305331,230000.0,HalfCheetah-v3,TD3_Q2b
47,6781.101485856134,235000.0,HalfCheetah-v3,TD3_Q2b
48,6610.937950224677,240000.0,HalfCheetah-v3,TD3_Q2b
49,6208.758480466387,245000.0,HalfCheetah-v3,TD3_Q2b
50,6604.678125587753,250000.0,HalfCheetah-v3,TD3_Q2b
51,6695.767502449319,255000.0,HalfCheetah-v3,TD3_Q2b
52,6860.083075479923,260000.0,HalfCheetah-v3,TD3_Q2b
53,6617.604732045094,265000.0,HalfCheetah-v3,TD3_Q2b
54,6674.933906211469,270000.0,HalfCheetah-v3,TD3_Q2b
55,6846.559925670446,275000.0,HalfCheetah-v3,TD3_Q2b
56,6370.997797959767,280000.0,HalfCheetah-v3,TD3_Q2b
57,7202.694428746239,285000.0,HalfCheetah-v3,TD3_Q2b
58,6523.332417102074,290000.0,HalfCheetah-v3,TD3_Q2b
59,7121.228899050415,295000.0,HalfCheetah-v3,TD3_Q2b
60,7408.276466520631,300000.0,HalfCheetah-v3,TD3_Q2b
61,7293.421402386058,305000.0,HalfCheetah-v3,TD3_Q2b
62,7392.394390407887,310000.0,HalfCheetah-v3,TD3_Q2b
63,7263.497920930167,315000.0,HalfCheetah-v3,TD3_Q2b
64,7562.537229636267,320000.0,HalfCheetah-v3,TD3_Q2b
65,7414.562950533092,325000.0,HalfCheetah-v3,TD3_Q2b
66,7606.555990174644,330000.0,HalfCheetah-v3,TD3_Q2b
67,7450.183935245535,335000.0,HalfCheetah-v3,TD3_Q2b
68,7753.270807191251,340000.0,HalfCheetah-v3,TD3_Q2b
69,7508.457613131827,345000.0,HalfCheetah-v3,TD3_Q2b
70,7627.075404759632,350000.0,HalfCheetah-v3,TD3_Q2b
71,7775.659577924402,355000.0,HalfCheetah-v3,TD3_Q2b
72,7843.13211679723,360000.0,HalfCheetah-v3,TD3_Q2b
73,7504.771387137303,365000.0,HalfCheetah-v3,TD3_Q2b
74,7506.271640577867,370000.0,HalfCheetah-v3,TD3_Q2b
75,7883.76573871156,375000.0,HalfCheetah-v3,TD3_Q2b
76,7748.138512406772,380000.0,HalfCheetah-v3,TD3_Q2b
77,7641.937168669159,385000.0,HalfCheetah-v3,TD3_Q2b
78,7995.535278836016,390000.0,HalfCheetah-v3,TD3_Q2b
79,7655.344763673452,395000.0,HalfCheetah-v3,TD3_Q2b
80,7876.089901623983,400000.0,HalfCheetah-v3,TD3_Q2b
81,7787.699267169698,405000.0,HalfCheetah-v3,TD3_Q2b
82,8090.497101706316,410000.0,HalfCheetah-v3,TD3_Q2b
83,7602.573848280675,415000.0,HalfCheetah-v3,TD3_Q2b
84,7397.9146445893275,420000.0,HalfCheetah-v3,TD3_Q2b
85,7987.094662969753,425000.0,HalfCheetah-v3,TD3_Q2b
86,8003.7499133838965,430000.0,HalfCheetah-v3,TD3_Q2b
87,8001.25914476103,435000.0,HalfCheetah-v3,TD3_Q2b
88,7707.426037655283,440000.0,HalfCheetah-v3,TD3_Q2b
89,7941.008345985912,445000.0,HalfCheetah-v3,TD3_Q2b
90,7874.529229374704,450000.0,HalfCheetah-v3,TD3_Q2b
91,8062.666741634288,455000.0,HalfCheetah-v3,TD3_Q2b
92,7855.549805957085,460000.0,HalfCheetah-v3,TD3_Q2b
93,8196.857153351039,465000.0,HalfCheetah-v3,TD3_Q2b
94,8213.806248913079,470000.0,HalfCheetah-v3,TD3_Q2b
95,8210.013403273917,475000.0,HalfCheetah-v3,TD3_Q2b
96,8022.726092892995,480000.0,HalfCheetah-v3,TD3_Q2b
97,7873.853090614384,485000.0,HalfCheetah-v3,TD3_Q2b
98,7814.659563819408,490000.0,HalfCheetah-v3,TD3_Q2b
99,8353.981865574933,495000.0,HalfCheetah-v3,TD3_Q2b
100,8287.81488059535,500000.0,HalfCheetah-v3,TD3_Q2b
101,8267.095755289713,505000.0,HalfCheetah-v3,TD3_Q2b
102,8123.275328374215,510000.0,HalfCheetah-v3,TD3_Q2b
103,8173.37772150708,515000.0,HalfCheetah-v3,TD3_Q2b
104,8310.79097678925,520000.0,HalfCheetah-v3,TD3_Q2b
105,8205.480314655517,525000.0,HalfCheetah-v3,TD3_Q2b
106,8434.753195027903,530000.0,HalfCheetah-v3,TD3_Q2b
107,8270.026974925286,535000.0,HalfCheetah-v3,TD3_Q2b
108,8418.650647322595,540000.0,HalfCheetah-v3,TD3_Q2b
109,8242.167359142968,545000.0,HalfCheetah-v3,TD3_Q2b
110,8380.720916403341,550000.0,HalfCheetah-v3,TD3_Q2b
111,8411.321044852177,555000.0,HalfCheetah-v3,TD3_Q2b
112,8083.849859379979,560000.0,HalfCheetah-v3,TD3_Q2b
113,8284.161067438963,565000.0,HalfCheetah-v3,TD3_Q2b
114,8467.973263186313,570000.0,HalfCheetah-v3,TD3_Q2b
115,8312.909132226228,575000.0,HalfCheetah-v3,TD3_Q2b
116,8428.636910421501,580000.0,HalfCheetah-v3,TD3_Q2b
117,8482.710697382849,585000.0,HalfCheetah-v3,TD3_Q2b
118,8518.596070453119,590000.0,HalfCheetah-v3,TD3_Q2b
119,8284.357781968698,595000.0,HalfCheetah-v3,TD3_Q2b
120,8534.395763164155,600000.0,HalfCheetah-v3,TD3_Q2b
121,8262.458703035047,605000.0,HalfCheetah-v3,TD3_Q2b
122,8466.623204141331,610000.0,HalfCheetah-v3,TD3_Q2b
123,8225.255812614725,615000.0,HalfCheetah-v3,TD3_Q2b
124,8356.099094195559,620000.0,HalfCheetah-v3,TD3_Q2b
125,8456.429127526842,625000.0,HalfCheetah-v3,TD3_Q2b
126,8423.348939174615,630000.0,HalfCheetah-v3,TD3_Q2b
127,8368.059503730525,635000.0,HalfCheetah-v3,TD3_Q2b
128,8608.348714223299,640000.0,HalfCheetah-v3,TD3_Q2b
129,8539.503452438283,645000.0,HalfCheetah-v3,TD3_Q2b
130,8249.536310763076,650000.0,HalfCheetah-v3,TD3_Q2b
131,8523.844514082783,655000.0,HalfCheetah-v3,TD3_Q2b
132,8427.617305980917,660000.0,HalfCheetah-v3,TD3_Q2b
133,8467.64211866491,665000.0,HalfCheetah-v3,TD3_Q2b
134,8190.592104739811,670000.0,HalfCheetah-v3,TD3_Q2b
135,8329.673334677667,675000.0,HalfCheetah-v3,TD3_Q2b
136,8443.709893084228,680000.0,HalfCheetah-v3,TD3_Q2b
