index,Average Return,Timesteps,env,algorithm_name
0,-112.87967249757223,0,BipedalWalker-v3,SAC
1,-116.25887811051003,5000,BipedalWalker-v3,SAC
2,-92.27677698683901,10000,BipedalWalker-v3,SAC
3,-99.13307524390405,15000,BipedalWalker-v3,SAC
4,-105.47769542907868,20000,BipedalWalker-v3,SAC
5,-82.05672272675258,25000,BipedalWalker-v3,SAC
6,-71.01172485421645,30000,BipedalWalker-v3,SAC
7,-77.78528657412946,35000,BipedalWalker-v3,SAC
8,-90.14743658601279,40000,BipedalWalker-v3,SAC
9,-104.05793001391157,45000,BipedalWalker-v3,SAC
10,-73.69542080542024,50000,BipedalWalker-v3,SAC
11,-100.51489469416984,55000,BipedalWalker-v3,SAC
12,-100.56937820854886,60000,BipedalWalker-v3,SAC
13,-98.37583422651224,65000,BipedalWalker-v3,SAC
14,-67.2923862643598,70000,BipedalWalker-v3,SAC
15,-78.430168964729,75000,BipedalWalker-v3,SAC
16,-93.88773137997384,80000,BipedalWalker-v3,SAC
17,-64.16277889120174,85000,BipedalWalker-v3,SAC
18,-73.66028637030786,90000,BipedalWalker-v3,SAC
19,-105.92218023243454,95000,BipedalWalker-v3,SAC
20,-116.30014647687617,100000,BipedalWalker-v3,SAC
21,-84.07765123148017,105000,BipedalWalker-v3,SAC
22,-95.5135562366859,110000,BipedalWalker-v3,SAC
23,-79.93396090672518,115000,BipedalWalker-v3,SAC
24,-86.38056388127944,120000,BipedalWalker-v3,SAC
25,-62.98465581148546,125000,BipedalWalker-v3,SAC
26,-89.10054131404084,130000,BipedalWalker-v3,SAC
27,-57.61549331924283,135000,BipedalWalker-v3,SAC
28,-66.86949194991745,140000,BipedalWalker-v3,SAC
29,-57.94830499053131,145000,BipedalWalker-v3,SAC
30,-58.1868042739725,150000,BipedalWalker-v3,SAC
31,-43.82504674566039,155000,BipedalWalker-v3,SAC
32,-58.82441242224466,160000,BipedalWalker-v3,SAC
33,-57.91239190907098,165000,BipedalWalker-v3,SAC
34,-75.08897266555667,170000,BipedalWalker-v3,SAC
35,-80.71821357986278,175000,BipedalWalker-v3,SAC
36,-95.04848924040911,180000,BipedalWalker-v3,SAC
37,-81.19594957886636,185000,BipedalWalker-v3,SAC
38,-61.958355123602736,190000,BipedalWalker-v3,SAC
39,-55.61532590463764,195000,BipedalWalker-v3,SAC
40,-54.78974877656769,200000,BipedalWalker-v3,SAC
41,-9.106606960254798,205000,BipedalWalker-v3,SAC
42,-39.481992072469794,210000,BipedalWalker-v3,SAC
43,-16.445799692908338,215000,BipedalWalker-v3,SAC
44,-17.55497074018049,220000,BipedalWalker-v3,SAC
45,24.215199383624988,225000,BipedalWalker-v3,SAC
46,122.05762681199838,230000,BipedalWalker-v3,SAC
47,-40.96045215232365,235000,BipedalWalker-v3,SAC
48,78.52181681535673,240000,BipedalWalker-v3,SAC
49,60.46111765025057,245000,BipedalWalker-v3,SAC
50,65.4587249359711,250000,BipedalWalker-v3,SAC
51,136.1377589618815,255000,BipedalWalker-v3,SAC
52,212.30631511337288,260000,BipedalWalker-v3,SAC
53,111.4367272994346,265000,BipedalWalker-v3,SAC
54,275.5892047688714,270000,BipedalWalker-v3,SAC
55,275.7348675765064,275000,BipedalWalker-v3,SAC
56,272.42057117149017,280000,BipedalWalker-v3,SAC
57,273.39960051314597,285000,BipedalWalker-v3,SAC
58,204.53137741331608,290000,BipedalWalker-v3,SAC
59,275.34079142182725,295000,BipedalWalker-v3,SAC
60,259.9018757448769,300000,BipedalWalker-v3,SAC
61,256.91113167128617,305000,BipedalWalker-v3,SAC
62,287.5320202695048,310000,BipedalWalker-v3,SAC
63,287.4278765626475,315000,BipedalWalker-v3,SAC
64,288.3456904736693,320000,BipedalWalker-v3,SAC
