index,Average Return,Timesteps,env,algorithm_name
0,200.5012383788138,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,201.1691662856328,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,200.9120906117136,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,199.7338887589334,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,199.53918914649114,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,200.74402015327536,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,201.89133233475812,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,201.18608392857567,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,198.8223918234425,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,198.77231845348246,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,97.50018373712487,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,95.7203863004547,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,95.95133455941931,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,95.71458641638809,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,96.78377782987542,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,268.5939653569045,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,268.290479198483,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,263.6716455344688,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,268.9732814918957,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,268.3193237844888,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,269.2298347998967,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,270.4413908286537,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
