index,Average Return,Timesteps,env,algorithm_name
0,198.28237010747443,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,167.3324704503506,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,163.8513041146059,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,184.34050333043635,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,190.50859547782858,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,169.26622372526737,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,175.97501558634244,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,159.8431983099924,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,173.03789695841164,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,178.3842171263354,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,101.83326600402937,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,104.60428024207997,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,108.33801747832376,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,109.06983578987558,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,116.65315988216571,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,276.5115024158144,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,279.61677733593876,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,282.00631486958633,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,282.32428372906674,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,282.05608324575326,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,280.1928739299222,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,281.58087279090546,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,278.2905667724786,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,295.12095635977136,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,287.86444982192745,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
25,330.60261616209175,125000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
26,343.3514116664531,130000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
27,329.8128575553326,135000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
28,298.0977754002266,140000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
29,273.0712838067875,145000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
30,330.39569453409763,150000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
31,325.7548023431194,155000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
32,362.2297907481096,160000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
33,361.16626202769714,165000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
34,351.7503539653051,170000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
35,367.8105634565576,175000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
36,343.36456800493704,180000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
37,365.9123980363337,185000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
38,334.9734530928786,190000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
39,342.3294334752803,195000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
40,407.32306286379617,200000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
41,464.65126042046677,205000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
42,410.21243286648735,210000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
43,378.94388512538336,215000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
44,354.4703084701749,220000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
45,276.9258160819414,225000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
46,292.77102039250883,230000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
47,305.600159894217,235000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
48,313.7795869566408,240000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
49,317.61174541410276,245000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
50,355.3935623597624,250000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
51,340.53390609758674,255000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
52,349.5729682304543,260000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
53,355.49367960949866,265000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
54,383.1029073150161,270000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
55,437.92438013448475,275000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
56,396.70962339272904,280000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
57,459.4390882767328,285000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
58,421.17971958611463,290000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
59,445.1156335860636,295000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
60,253.55897544967624,300000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
61,269.11462718845485,305000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
62,265.0892748238164,310000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
63,267.02450994364256,315000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
64,300.3235620741817,320000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
65,348.9541371197452,325000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
66,373.80710386844925,330000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
67,361.19276857357727,335000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
68,392.55176314723826,340000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
69,357.6738022552338,345000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
70,395.61480515012965,350000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
71,364.87876998449053,355000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
72,355.4095810248333,360000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
73,382.42379379021577,365000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
74,398.9850749174979,370000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
75,323.9184865658797,375000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
76,323.81293641062,380000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
77,360.4992759629557,385000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
78,336.85909483198384,390000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
79,337.219421030667,395000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
80,434.6289590132848,400000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
81,381.0870847980286,405000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
82,376.55999819892304,410000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
83,402.7358909515249,415000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
84,477.6796859300533,420000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
85,572.890223600549,425000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
86,501.70243488569974,430000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
87,507.26256991217514,435000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
88,535.77790074625,440000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
89,432.4669469314572,445000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
90,522.0123687270634,450000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
91,449.95321675041976,455000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
92,552.0639267006235,460000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
93,471.65540979727166,465000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
94,495.53927084119124,470000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
95,473.0644049325153,475000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
96,496.07853166757843,480000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
97,452.0966186624843,485000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
98,489.3412869974339,490000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
99,431.7163711341565,495000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
100,488.9027157522265,500000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
101,437.0196065092461,505000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
102,425.85140661152326,510000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
103,433.45351175615485,515000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
104,523.8042584853213,520000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
105,462.3647501799351,525000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
106,473.25012792135874,530000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
107,506.28257270238794,535000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
108,398.30468755577994,540000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
109,413.93650605808523,545000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
110,455.8987018395086,550000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
111,472.7759624384645,555000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
112,463.39586698532446,560000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
113,410.8771752683407,565000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
114,439.25570079196234,570000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
115,413.41471561642356,575000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
116,530.8914527900633,580000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
117,406.55855402059234,585000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
118,483.37709809633725,590000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
119,401.1772220399888,595000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
120,530.9883627757915,600000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
121,475.06979614462296,605000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
122,455.0309482530323,610000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
123,497.90680325014154,615000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
