index,Average Return,Timesteps,env,algorithm_name
0,-87.86955466035778,0,BipedalWalker-v3,SAC_Q2a
1,-116.17814962876564,5000,BipedalWalker-v3,SAC_Q2a
2,-111.30368049446074,10000,BipedalWalker-v3,SAC_Q2a
3,-115.46790453515726,15000,BipedalWalker-v3,SAC_Q2a
4,-89.35858275721921,20000,BipedalWalker-v3,SAC_Q2a
5,-51.24932862412582,25000,BipedalWalker-v3,SAC_Q2a
6,-40.0926017136096,30000,BipedalWalker-v3,SAC_Q2a
7,-115.70823204980891,35000,BipedalWalker-v3,SAC_Q2a
8,-98.79309802163235,40000,BipedalWalker-v3,SAC_Q2a
9,-112.85643190287999,45000,BipedalWalker-v3,SAC_Q2a
10,-42.03342902313152,50000,BipedalWalker-v3,SAC_Q2a
11,-70.28300446265038,55000,BipedalWalker-v3,SAC_Q2a
12,-61.59323725809244,60000,BipedalWalker-v3,SAC_Q2a
13,-58.73293977110863,65000,BipedalWalker-v3,SAC_Q2a
14,-114.28404389435124,70000,BipedalWalker-v3,SAC_Q2a
15,-59.35664805495827,75000,BipedalWalker-v3,SAC_Q2a
16,-30.098682658766858,80000,BipedalWalker-v3,SAC_Q2a
17,-93.1912851893329,85000,BipedalWalker-v3,SAC_Q2a
18,-48.563326618679355,90000,BipedalWalker-v3,SAC_Q2a
19,-47.58496238034668,95000,BipedalWalker-v3,SAC_Q2a
20,-56.40964629741094,100000,BipedalWalker-v3,SAC_Q2a
21,-59.15195474397725,105000,BipedalWalker-v3,SAC_Q2a
22,-64.50741700995272,110000,BipedalWalker-v3,SAC_Q2a
23,-88.01635232736706,115000,BipedalWalker-v3,SAC_Q2a
24,-51.56707118889879,120000,BipedalWalker-v3,SAC_Q2a
25,-48.34778227553575,125000,BipedalWalker-v3,SAC_Q2a
26,-68.36570888326223,130000,BipedalWalker-v3,SAC_Q2a
27,-22.102007819206754,135000,BipedalWalker-v3,SAC_Q2a
28,-54.1269370378169,140000,BipedalWalker-v3,SAC_Q2a
29,-8.469542409565642,145000,BipedalWalker-v3,SAC_Q2a
30,-65.55940733280634,150000,BipedalWalker-v3,SAC_Q2a
31,-43.59629712477785,155000,BipedalWalker-v3,SAC_Q2a
32,-30.686341254808855,160000,BipedalWalker-v3,SAC_Q2a
33,-33.67769762340298,165000,BipedalWalker-v3,SAC_Q2a
34,-21.292398932136813,170000,BipedalWalker-v3,SAC_Q2a
35,-15.959776639079115,175000,BipedalWalker-v3,SAC_Q2a
36,17.528294255857766,180000,BipedalWalker-v3,SAC_Q2a
37,-37.5589420748064,185000,BipedalWalker-v3,SAC_Q2a
38,9.564568811883893,190000,BipedalWalker-v3,SAC_Q2a
39,47.95080388680546,195000,BipedalWalker-v3,SAC_Q2a
40,118.09871305161474,200000,BipedalWalker-v3,SAC_Q2a
41,57.26646515245591,205000,BipedalWalker-v3,SAC_Q2a
42,119.42952474367432,210000,BipedalWalker-v3,SAC_Q2a
43,125.151955451864,215000,BipedalWalker-v3,SAC_Q2a
44,55.138943939002765,220000,BipedalWalker-v3,SAC_Q2a
45,163.4989452408188,225000,BipedalWalker-v3,SAC_Q2a
46,-13.406455621768725,230000,BipedalWalker-v3,SAC_Q2a
47,235.8098852076693,235000,BipedalWalker-v3,SAC_Q2a
48,124.69840172072243,240000,BipedalWalker-v3,SAC_Q2a
49,7.30637059003225,245000,BipedalWalker-v3,SAC_Q2a
50,236.42195777532493,250000,BipedalWalker-v3,SAC_Q2a
51,265.44034117939725,255000,BipedalWalker-v3,SAC_Q2a
52,199.16362844828666,260000,BipedalWalker-v3,SAC_Q2a
53,242.67705309164097,265000,BipedalWalker-v3,SAC_Q2a
54,241.95058823464882,270000,BipedalWalker-v3,SAC_Q2a
55,277.0021987577262,275000,BipedalWalker-v3,SAC_Q2a
56,277.0249726535702,280000,BipedalWalker-v3,SAC_Q2a
57,281.49327378075066,285000,BipedalWalker-v3,SAC_Q2a
58,275.5058948979432,290000,BipedalWalker-v3,SAC_Q2a
59,285.8069400956082,295000,BipedalWalker-v3,SAC_Q2a
60,286.76439655642776,300000,BipedalWalker-v3,SAC_Q2a
61,289.50594854102565,305000,BipedalWalker-v3,SAC_Q2a
62,288.39651456081725,310000,BipedalWalker-v3,SAC_Q2a
63,287.9254472869975,315000,BipedalWalker-v3,SAC_Q2a
64,290.9246044729224,320000,BipedalWalker-v3,SAC_Q2a
65,293.0278557202955,325000,BipedalWalker-v3,SAC_Q2a
66,289.013613840032,330000,BipedalWalker-v3,SAC_Q2a
67,-105.47014915035747,335000,BipedalWalker-v3,SAC_Q2a
68,296.79013913138294,340000,BipedalWalker-v3,SAC_Q2a
69,282.5620928623608,345000,BipedalWalker-v3,SAC_Q2a
70,294.72039085854306,350000,BipedalWalker-v3,SAC_Q2a
71,296.35503380724333,355000,BipedalWalker-v3,SAC_Q2a
72,293.4950902245482,360000,BipedalWalker-v3,SAC_Q2a
73,293.9359072294155,365000,BipedalWalker-v3,SAC_Q2a
74,240.53779477679896,370000,BipedalWalker-v3,SAC_Q2a
75,298.4531044364792,375000,BipedalWalker-v3,SAC_Q2a
76,296.7457031903815,380000,BipedalWalker-v3,SAC_Q2a
77,298.95022140321873,385000,BipedalWalker-v3,SAC_Q2a
78,296.81294282452416,390000,BipedalWalker-v3,SAC_Q2a
79,283.84337099295465,395000,BipedalWalker-v3,SAC_Q2a
80,306.1824425768392,400000,BipedalWalker-v3,SAC_Q2a
81,214.19998134648534,405000,BipedalWalker-v3,SAC_Q2a
82,301.38307187056563,410000,BipedalWalker-v3,SAC_Q2a
83,55.02191321698358,415000,BipedalWalker-v3,SAC_Q2a
84,-21.864613584187698,420000,BipedalWalker-v3,SAC_Q2a
85,297.38450879530336,425000,BipedalWalker-v3,SAC_Q2a
86,302.297442480081,430000,BipedalWalker-v3,SAC_Q2a
87,301.6972269119746,435000,BipedalWalker-v3,SAC_Q2a
88,301.7576502626555,440000,BipedalWalker-v3,SAC_Q2a
89,302.96225951293724,445000,BipedalWalker-v3,SAC_Q2a
90,175.33612633696686,450000,BipedalWalker-v3,SAC_Q2a
91,241.42351835116625,455000,BipedalWalker-v3,SAC_Q2a
92,305.50902973426,460000,BipedalWalker-v3,SAC_Q2a
93,296.04344739587526,465000,BipedalWalker-v3,SAC_Q2a
94,-43.71085740640483,470000,BipedalWalker-v3,SAC_Q2a
95,256.0253790196837,475000,BipedalWalker-v3,SAC_Q2a
96,259.24621909074705,480000,BipedalWalker-v3,SAC_Q2a
97,303.9299703415803,485000,BipedalWalker-v3,SAC_Q2a
98,302.98533761384385,490000,BipedalWalker-v3,SAC_Q2a
99,302.8859075393513,495000,BipedalWalker-v3,SAC_Q2a
100,305.3561403451493,500000,BipedalWalker-v3,SAC_Q2a
101,65.92158702791383,505000,BipedalWalker-v3,SAC_Q2a
102,-70.23413694748876,510000,BipedalWalker-v3,SAC_Q2a
103,77.05510614911114,515000,BipedalWalker-v3,SAC_Q2a
104,294.78325480898854,520000,BipedalWalker-v3,SAC_Q2a
105,302.02348419159097,525000,BipedalWalker-v3,SAC_Q2a
106,306.2749868184461,530000,BipedalWalker-v3,SAC_Q2a
107,303.6180342303577,535000,BipedalWalker-v3,SAC_Q2a
108,305.56006278963406,540000,BipedalWalker-v3,SAC_Q2a
109,303.455200981485,545000,BipedalWalker-v3,SAC_Q2a
110,305.69713714762565,550000,BipedalWalker-v3,SAC_Q2a
111,306.4917117305289,555000,BipedalWalker-v3,SAC_Q2a
112,262.34784108729906,560000,BipedalWalker-v3,SAC_Q2a
113,301.62675790846816,565000,BipedalWalker-v3,SAC_Q2a
114,302.27737545819446,570000,BipedalWalker-v3,SAC_Q2a
115,304.4501797363672,575000,BipedalWalker-v3,SAC_Q2a
116,302.2231956790523,580000,BipedalWalker-v3,SAC_Q2a
117,273.6482775757574,585000,BipedalWalker-v3,SAC_Q2a
118,304.1391634765265,590000,BipedalWalker-v3,SAC_Q2a
119,305.8376470222523,595000,BipedalWalker-v3,SAC_Q2a
120,302.53924848740024,600000,BipedalWalker-v3,SAC_Q2a
121,301.9753767819173,605000,BipedalWalker-v3,SAC_Q2a
122,300.9591933996638,610000,BipedalWalker-v3,SAC_Q2a
123,285.2139697521619,615000,BipedalWalker-v3,SAC_Q2a
124,303.9138375712782,620000,BipedalWalker-v3,SAC_Q2a
125,304.7299189587562,625000,BipedalWalker-v3,SAC_Q2a
126,306.1979481862652,630000,BipedalWalker-v3,SAC_Q2a
127,283.80512215266646,635000,BipedalWalker-v3,SAC_Q2a
128,305.42154866231374,640000,BipedalWalker-v3,SAC_Q2a
129,308.26759940802117,645000,BipedalWalker-v3,SAC_Q2a
130,310.97957398441633,650000,BipedalWalker-v3,SAC_Q2a
131,308.51540396579384,655000,BipedalWalker-v3,SAC_Q2a
132,310.0229663761057,660000,BipedalWalker-v3,SAC_Q2a
133,310.23584356377853,665000,BipedalWalker-v3,SAC_Q2a
134,312.3837895578984,670000,BipedalWalker-v3,SAC_Q2a
135,310.05970081054215,675000,BipedalWalker-v3,SAC_Q2a
136,311.72007069928253,680000,BipedalWalker-v3,SAC_Q2a
137,311.3550474829111,685000,BipedalWalker-v3,SAC_Q2a
138,311.0446802669072,690000,BipedalWalker-v3,SAC_Q2a
139,311.88129484304005,695000,BipedalWalker-v3,SAC_Q2a
140,310.6727406578705,700000,BipedalWalker-v3,SAC_Q2a
141,307.718541462345,705000,BipedalWalker-v3,SAC_Q2a
142,307.0119984091743,710000,BipedalWalker-v3,SAC_Q2a
143,311.5023664834288,715000,BipedalWalker-v3,SAC_Q2a
144,292.83750129063446,720000,BipedalWalker-v3,SAC_Q2a
145,308.2531671287303,725000,BipedalWalker-v3,SAC_Q2a
146,308.3710487285576,730000,BipedalWalker-v3,SAC_Q2a
147,312.1655483465604,735000,BipedalWalker-v3,SAC_Q2a
148,307.2979937363475,740000,BipedalWalker-v3,SAC_Q2a
149,313.1039834690059,745000,BipedalWalker-v3,SAC_Q2a
150,308.9748103357056,750000,BipedalWalker-v3,SAC_Q2a
151,313.15870810710726,755000,BipedalWalker-v3,SAC_Q2a
152,311.23980878141305,760000,BipedalWalker-v3,SAC_Q2a
153,312.20868427289827,765000,BipedalWalker-v3,SAC_Q2a
154,315.67562224898995,770000,BipedalWalker-v3,SAC_Q2a
155,314.6610812674552,775000,BipedalWalker-v3,SAC_Q2a
156,313.4811957287626,780000,BipedalWalker-v3,SAC_Q2a
157,314.70668377867366,785000,BipedalWalker-v3,SAC_Q2a
158,315.5243108405979,790000,BipedalWalker-v3,SAC_Q2a
159,315.9199334972568,795000,BipedalWalker-v3,SAC_Q2a
160,314.44172311596975,800000,BipedalWalker-v3,SAC_Q2a
161,315.76922066277297,805000,BipedalWalker-v3,SAC_Q2a
162,282.12881489928355,810000,BipedalWalker-v3,SAC_Q2a
163,316.61169072130303,815000,BipedalWalker-v3,SAC_Q2a
164,316.2025786355749,820000,BipedalWalker-v3,SAC_Q2a
165,316.0400202451744,825000,BipedalWalker-v3,SAC_Q2a
166,314.0911112169764,830000,BipedalWalker-v3,SAC_Q2a
167,311.70531851612355,835000,BipedalWalker-v3,SAC_Q2a
168,309.4282677004555,840000,BipedalWalker-v3,SAC_Q2a
169,313.04882030013147,845000,BipedalWalker-v3,SAC_Q2a
170,310.5228566386014,850000,BipedalWalker-v3,SAC_Q2a
171,315.0462096054451,855000,BipedalWalker-v3,SAC_Q2a
172,313.9216763167811,860000,BipedalWalker-v3,SAC_Q2a
173,316.79293400311565,865000,BipedalWalker-v3,SAC_Q2a
174,314.1947507798426,870000,BipedalWalker-v3,SAC_Q2a
175,318.31167281943823,875000,BipedalWalker-v3,SAC_Q2a
176,313.46841232184727,880000,BipedalWalker-v3,SAC_Q2a
177,313.03309406808114,885000,BipedalWalker-v3,SAC_Q2a
178,316.993934385182,890000,BipedalWalker-v3,SAC_Q2a
179,314.02600750902184,895000,BipedalWalker-v3,SAC_Q2a
180,316.3133589281998,900000,BipedalWalker-v3,SAC_Q2a
181,312.8760617203369,905000,BipedalWalker-v3,SAC_Q2a
182,315.24604740929396,910000,BipedalWalker-v3,SAC_Q2a
183,312.25641548100714,915000,BipedalWalker-v3,SAC_Q2a
184,316.9397282618508,920000,BipedalWalker-v3,SAC_Q2a
185,318.74643877720877,925000,BipedalWalker-v3,SAC_Q2a
186,315.4217455038465,930000,BipedalWalker-v3,SAC_Q2a
187,314.1676942419317,935000,BipedalWalker-v3,SAC_Q2a
188,311.0957883787172,940000,BipedalWalker-v3,SAC_Q2a
189,311.82377630773215,945000,BipedalWalker-v3,SAC_Q2a
190,318.0757036306876,950000,BipedalWalker-v3,SAC_Q2a
191,316.58357989880415,955000,BipedalWalker-v3,SAC_Q2a
192,311.25163152661867,960000,BipedalWalker-v3,SAC_Q2a
193,313.46269329500296,965000,BipedalWalker-v3,SAC_Q2a
194,312.25022174973844,970000,BipedalWalker-v3,SAC_Q2a
195,314.6145712332186,975000,BipedalWalker-v3,SAC_Q2a
196,312.8010046783007,980000,BipedalWalker-v3,SAC_Q2a
197,317.9628836656422,985000,BipedalWalker-v3,SAC_Q2a
198,318.0780639074145,990000,BipedalWalker-v3,SAC_Q2a
199,312.7035738989624,995000,BipedalWalker-v3,SAC_Q2a
200,318.5517678698507,1000000,BipedalWalker-v3,SAC_Q2a
