index,Average Return,Timesteps,env,algorithm_name
0,8.088466146991795,0.0,Walker2d-v3,TD3
1,8.14126906782315,5000.0,Walker2d-v3,TD3
2,8.158873132736975,10000.0,Walker2d-v3,TD3
3,289.9013771957718,15000.0,Walker2d-v3,TD3
4,197.94856265847466,20000.0,Walker2d-v3,TD3
5,244.56690532190905,25000.0,Walker2d-v3,TD3
6,222.0649515299586,30000.0,Walker2d-v3,TD3
7,157.79847337639856,35000.0,Walker2d-v3,TD3
8,353.4439074794975,40000.0,Walker2d-v3,TD3
9,219.0761189862257,45000.0,Walker2d-v3,TD3
10,267.7233758536564,50000.0,Walker2d-v3,TD3
11,258.67321257783254,55000.0,Walker2d-v3,TD3
12,542.8760089638348,60000.0,Walker2d-v3,TD3
13,276.2742733105193,65000.0,Walker2d-v3,TD3
14,387.22622892477267,70000.0,Walker2d-v3,TD3
15,248.66245036671657,75000.0,Walker2d-v3,TD3
16,174.331685850122,80000.0,Walker2d-v3,TD3
17,330.7232456430923,85000.0,Walker2d-v3,TD3
18,321.67437123178814,90000.0,Walker2d-v3,TD3
19,196.17054922045367,95000.0,Walker2d-v3,TD3
20,384.4526049633416,100000.0,Walker2d-v3,TD3
21,386.84356922794893,105000.0,Walker2d-v3,TD3
22,394.78891568606366,110000.0,Walker2d-v3,TD3
23,299.6930416810677,115000.0,Walker2d-v3,TD3
24,449.4309812852981,120000.0,Walker2d-v3,TD3
25,465.79206353471426,125000.0,Walker2d-v3,TD3
26,323.22275290051,130000.0,Walker2d-v3,TD3
27,271.1131520666252,135000.0,Walker2d-v3,TD3
28,470.79647368747817,140000.0,Walker2d-v3,TD3
29,634.5311972409265,145000.0,Walker2d-v3,TD3
30,1032.2258126957397,150000.0,Walker2d-v3,TD3
31,639.4451441485405,155000.0,Walker2d-v3,TD3
32,651.7945658956426,160000.0,Walker2d-v3,TD3
33,505.360444911389,165000.0,Walker2d-v3,TD3
34,642.7981053702272,170000.0,Walker2d-v3,TD3
35,883.4002493904924,175000.0,Walker2d-v3,TD3
36,619.6815265177592,180000.0,Walker2d-v3,TD3
37,414.93819519888683,185000.0,Walker2d-v3,TD3
38,439.3045617878517,190000.0,Walker2d-v3,TD3
39,733.6821869825694,195000.0,Walker2d-v3,TD3
40,323.210917940004,200000.0,Walker2d-v3,TD3
41,462.3847518060958,205000.0,Walker2d-v3,TD3
42,294.2750501227769,210000.0,Walker2d-v3,TD3
43,720.0311120701373,215000.0,Walker2d-v3,TD3
44,639.0548351484395,220000.0,Walker2d-v3,TD3
45,1028.1482554765441,225000.0,Walker2d-v3,TD3
46,725.6660301295483,230000.0,Walker2d-v3,TD3
47,650.0419992094963,235000.0,Walker2d-v3,TD3
48,703.3995689579881,240000.0,Walker2d-v3,TD3
49,1994.455522675035,245000.0,Walker2d-v3,TD3
50,1286.9313823127795,250000.0,Walker2d-v3,TD3
51,1525.8143597636576,255000.0,Walker2d-v3,TD3
52,2364.9858338241334,260000.0,Walker2d-v3,TD3
53,2279.3931673642064,265000.0,Walker2d-v3,TD3
54,2267.250032229925,270000.0,Walker2d-v3,TD3
55,856.7309406001875,275000.0,Walker2d-v3,TD3
56,1050.1552567408405,280000.0,Walker2d-v3,TD3
57,1171.541247167161,285000.0,Walker2d-v3,TD3
58,986.1090539413246,290000.0,Walker2d-v3,TD3
59,794.7713666640705,295000.0,Walker2d-v3,TD3
60,827.7823733366762,300000.0,Walker2d-v3,TD3
61,773.5219217696292,305000.0,Walker2d-v3,TD3
62,862.7673601777333,310000.0,Walker2d-v3,TD3
63,806.9625002760375,315000.0,Walker2d-v3,TD3
64,977.0027781847309,320000.0,Walker2d-v3,TD3
65,826.648215690471,325000.0,Walker2d-v3,TD3
66,700.633776365706,330000.0,Walker2d-v3,TD3
67,512.8849706774611,335000.0,Walker2d-v3,TD3
68,637.0712076021734,340000.0,Walker2d-v3,TD3
69,374.3675504063287,345000.0,Walker2d-v3,TD3
70,695.7332822559649,350000.0,Walker2d-v3,TD3
71,596.1886798593961,355000.0,Walker2d-v3,TD3
72,664.2487358355457,360000.0,Walker2d-v3,TD3
73,587.9362300829625,365000.0,Walker2d-v3,TD3
74,549.4268854060358,370000.0,Walker2d-v3,TD3
75,424.7699475065081,375000.0,Walker2d-v3,TD3
76,806.5866226180918,380000.0,Walker2d-v3,TD3
77,659.2380940993847,385000.0,Walker2d-v3,TD3
78,378.5599165160855,390000.0,Walker2d-v3,TD3
79,860.0576322599458,395000.0,Walker2d-v3,TD3
80,658.9014380102203,400000.0,Walker2d-v3,TD3
81,709.594580349084,405000.0,Walker2d-v3,TD3
82,466.041457649853,410000.0,Walker2d-v3,TD3
83,646.1571305988485,415000.0,Walker2d-v3,TD3
84,440.53821297731986,420000.0,Walker2d-v3,TD3
85,338.86377465830657,425000.0,Walker2d-v3,TD3
86,966.1629937694412,430000.0,Walker2d-v3,TD3
87,800.5123364810768,435000.0,Walker2d-v3,TD3
88,880.6256931258824,440000.0,Walker2d-v3,TD3
89,1255.9225669038108,445000.0,Walker2d-v3,TD3
90,1278.0420302829812,450000.0,Walker2d-v3,TD3
91,891.190581467112,455000.0,Walker2d-v3,TD3
92,1086.2598336567212,460000.0,Walker2d-v3,TD3
93,933.1223264361417,465000.0,Walker2d-v3,TD3
94,824.2034839610818,470000.0,Walker2d-v3,TD3
95,1097.8413295765945,475000.0,Walker2d-v3,TD3
96,1154.8991344499789,480000.0,Walker2d-v3,TD3
97,999.8540218975477,485000.0,Walker2d-v3,TD3
98,1250.3689306507454,490000.0,Walker2d-v3,TD3
99,1561.1212815273198,495000.0,Walker2d-v3,TD3
100,1162.5438275700596,500000.0,Walker2d-v3,TD3
101,1214.6387565467453,505000.0,Walker2d-v3,TD3
102,1560.2705200290293,510000.0,Walker2d-v3,TD3
103,1590.6039134280459,515000.0,Walker2d-v3,TD3
104,963.2452511867687,520000.0,Walker2d-v3,TD3
105,1952.491627043116,525000.0,Walker2d-v3,TD3
106,1852.1273748604224,530000.0,Walker2d-v3,TD3
107,1855.747622215154,535000.0,Walker2d-v3,TD3
108,1370.1736822686166,540000.0,Walker2d-v3,TD3
109,1900.2607192918417,545000.0,Walker2d-v3,TD3
110,1334.814204230917,550000.0,Walker2d-v3,TD3
111,2255.840848465212,555000.0,Walker2d-v3,TD3
112,3352.8599685507747,560000.0,Walker2d-v3,TD3
113,2111.069189749609,565000.0,Walker2d-v3,TD3
114,2627.400742953887,570000.0,Walker2d-v3,TD3
115,2334.268298843891,575000.0,Walker2d-v3,TD3
116,2287.2685987846717,580000.0,Walker2d-v3,TD3
117,3341.0676858912184,585000.0,Walker2d-v3,TD3
118,3125.113328653117,590000.0,Walker2d-v3,TD3
119,3525.8550513490286,595000.0,Walker2d-v3,TD3
120,3081.916647159163,600000.0,Walker2d-v3,TD3
121,3133.7279914773676,605000.0,Walker2d-v3,TD3
122,3379.8755698411164,610000.0,Walker2d-v3,TD3
123,2588.100402721492,615000.0,Walker2d-v3,TD3
124,3314.0123795748914,620000.0,Walker2d-v3,TD3
125,3069.2710440232167,625000.0,Walker2d-v3,TD3
126,3613.4036937470764,630000.0,Walker2d-v3,TD3
127,3507.241455622376,635000.0,Walker2d-v3,TD3
128,3389.0018419721264,640000.0,Walker2d-v3,TD3
129,3616.84359679693,645000.0,Walker2d-v3,TD3
130,3578.4104675409826,650000.0,Walker2d-v3,TD3
131,3624.0296597131746,655000.0,Walker2d-v3,TD3
132,3294.516982918782,660000.0,Walker2d-v3,TD3
133,3231.680581503196,665000.0,Walker2d-v3,TD3
134,3380.4283732368713,670000.0,Walker2d-v3,TD3
135,3320.9054502622553,675000.0,Walker2d-v3,TD3
136,3449.043339922687,680000.0,Walker2d-v3,TD3
137,3469.794151223171,685000.0,Walker2d-v3,TD3
138,3474.166417813868,690000.0,Walker2d-v3,TD3
139,3586.662537505877,695000.0,Walker2d-v3,TD3
140,3454.4576752669286,700000.0,Walker2d-v3,TD3
141,3712.1330180686323,705000.0,Walker2d-v3,TD3
142,3509.949867703137,710000.0,Walker2d-v3,TD3
143,3617.830025611238,715000.0,Walker2d-v3,TD3
144,3509.789991448739,720000.0,Walker2d-v3,TD3
145,3620.1083256654447,725000.0,Walker2d-v3,TD3
146,3598.9011524690177,730000.0,Walker2d-v3,TD3
147,3624.729073241814,735000.0,Walker2d-v3,TD3
148,3654.0844541681845,740000.0,Walker2d-v3,TD3
149,3597.915736431146,745000.0,Walker2d-v3,TD3
150,3656.119743347208,750000.0,Walker2d-v3,TD3
151,3572.7303174158433,755000.0,Walker2d-v3,TD3
152,3591.260149665988,760000.0,Walker2d-v3,TD3
153,3645.714713087261,765000.0,Walker2d-v3,TD3
154,3587.199385586607,770000.0,Walker2d-v3,TD3
155,3701.1606104839257,775000.0,Walker2d-v3,TD3
156,3591.5921523712955,780000.0,Walker2d-v3,TD3
157,3618.6718948012467,785000.0,Walker2d-v3,TD3
158,3769.590363288991,790000.0,Walker2d-v3,TD3
159,3897.1028742202143,795000.0,Walker2d-v3,TD3
160,3734.384823452941,800000.0,Walker2d-v3,TD3
161,3666.8440865271864,805000.0,Walker2d-v3,TD3
162,3548.8254489959936,810000.0,Walker2d-v3,TD3
163,2718.9521835089276,815000.0,Walker2d-v3,TD3
164,3644.852836285144,820000.0,Walker2d-v3,TD3
165,453.7389183224245,825000.0,Walker2d-v3,TD3
166,3229.315745308897,830000.0,Walker2d-v3,TD3
167,3710.529000826158,835000.0,Walker2d-v3,TD3
168,3653.100784959566,840000.0,Walker2d-v3,TD3
169,3744.5164774451428,845000.0,Walker2d-v3,TD3
170,3571.5924347804844,850000.0,Walker2d-v3,TD3
171,3623.275756788872,855000.0,Walker2d-v3,TD3
172,3714.990025526067,860000.0,Walker2d-v3,TD3
173,3679.089754393033,865000.0,Walker2d-v3,TD3
174,3713.558673543477,870000.0,Walker2d-v3,TD3
175,3685.508448797649,875000.0,Walker2d-v3,TD3
176,3761.042396000271,880000.0,Walker2d-v3,TD3
177,3616.122918767213,885000.0,Walker2d-v3,TD3
178,3684.052625658711,890000.0,Walker2d-v3,TD3
179,3771.154001014807,895000.0,Walker2d-v3,TD3
180,3821.7283511217,900000.0,Walker2d-v3,TD3
181,3848.533758905813,905000.0,Walker2d-v3,TD3
182,3785.78505175085,910000.0,Walker2d-v3,TD3
183,3737.157567395299,915000.0,Walker2d-v3,TD3
184,3794.0232133176783,920000.0,Walker2d-v3,TD3
185,3801.8075844617647,925000.0,Walker2d-v3,TD3
186,3808.320568010227,930000.0,Walker2d-v3,TD3
187,3863.4303209758027,935000.0,Walker2d-v3,TD3
188,3961.1684019459412,940000.0,Walker2d-v3,TD3
189,3826.841094961748,945000.0,Walker2d-v3,TD3
190,3802.2695123573276,950000.0,Walker2d-v3,TD3
191,3856.552579811562,955000.0,Walker2d-v3,TD3
192,3781.3557951578086,960000.0,Walker2d-v3,TD3
193,3620.087434301507,965000.0,Walker2d-v3,TD3
194,3793.2752056807813,970000.0,Walker2d-v3,TD3
195,3751.5652850420893,975000.0,Walker2d-v3,TD3
196,3819.228759825485,980000.0,Walker2d-v3,TD3
197,3943.6879022040584,985000.0,Walker2d-v3,TD3
198,3839.6023620357737,990000.0,Walker2d-v3,TD3
199,3938.2573767724693,995000.0,Walker2d-v3,TD3
200,3889.126768495136,1000000.0,Walker2d-v3,TD3
