index,Average Return,Timesteps,env,algorithm_name
0,-2.7758498683466417,0.0,HalfCheetah-v3,TD3
1,-2.8471636457528984,5000.0,HalfCheetah-v3,TD3
2,-2.4017049026439112,10000.0,HalfCheetah-v3,TD3
3,-2.8222222916021322,15000.0,HalfCheetah-v3,TD3
4,-2.635993723068077,20000.0,HalfCheetah-v3,TD3
5,-2.4484183902624945,25000.0,HalfCheetah-v3,TD3
6,-2.8235323142563646,30000.0,HalfCheetah-v3,TD3
7,-2.1230882277533514,35000.0,HalfCheetah-v3,TD3
8,-2.720997276114329,40000.0,HalfCheetah-v3,TD3
9,-2.934579772923222,45000.0,HalfCheetah-v3,TD3
10,-398.35247811266424,50000.0,HalfCheetah-v3,TD3
11,-391.6785756001028,55000.0,HalfCheetah-v3,TD3
12,-371.2859056194188,60000.0,HalfCheetah-v3,TD3
13,-400.39738250482736,65000.0,HalfCheetah-v3,TD3
14,-391.0009442779474,70000.0,HalfCheetah-v3,TD3
15,-494.6401204706066,75000.0,HalfCheetah-v3,TD3
16,-481.653937059088,80000.0,HalfCheetah-v3,TD3
17,-487.1440488569938,85000.0,HalfCheetah-v3,TD3
18,-486.81806444422654,90000.0,HalfCheetah-v3,TD3
19,-499.23644428659946,95000.0,HalfCheetah-v3,TD3
20,475.198644877228,100000.0,HalfCheetah-v3,TD3
21,482.54681551175753,105000.0,HalfCheetah-v3,TD3
22,468.67476031747384,110000.0,HalfCheetah-v3,TD3
23,481.16168373043786,115000.0,HalfCheetah-v3,TD3
24,491.18060671432596,120000.0,HalfCheetah-v3,TD3
25,1723.8494566161703,125000.0,HalfCheetah-v3,TD3
26,1699.34041184457,130000.0,HalfCheetah-v3,TD3
27,1750.9672225536099,135000.0,HalfCheetah-v3,TD3
28,1740.1525291562168,140000.0,HalfCheetah-v3,TD3
29,1826.3551952858663,145000.0,HalfCheetah-v3,TD3
30,2104.5896739040545,150000.0,HalfCheetah-v3,TD3
31,2107.59174800744,155000.0,HalfCheetah-v3,TD3
32,2124.796417785902,160000.0,HalfCheetah-v3,TD3
33,2126.640679418701,165000.0,HalfCheetah-v3,TD3
34,2102.7484455683216,170000.0,HalfCheetah-v3,TD3
35,2231.6176958547585,175000.0,HalfCheetah-v3,TD3
36,2163.638750806017,180000.0,HalfCheetah-v3,TD3
37,2221.5475805896085,185000.0,HalfCheetah-v3,TD3
38,2263.328104513991,190000.0,HalfCheetah-v3,TD3
39,2105.7612632547093,195000.0,HalfCheetah-v3,TD3
40,2668.9960112559183,200000.0,HalfCheetah-v3,TD3
41,2382.052430842587,205000.0,HalfCheetah-v3,TD3
42,2696.745205770552,210000.0,HalfCheetah-v3,TD3
43,2752.558560153843,215000.0,HalfCheetah-v3,TD3
44,2439.610486193505,220000.0,HalfCheetah-v3,TD3
45,2884.3801298072817,225000.0,HalfCheetah-v3,TD3
46,2731.4905078007155,230000.0,HalfCheetah-v3,TD3
47,2874.273680196592,235000.0,HalfCheetah-v3,TD3
48,2883.0560222480744,240000.0,HalfCheetah-v3,TD3
49,2743.9647371508236,245000.0,HalfCheetah-v3,TD3
50,2628.528921876858,250000.0,HalfCheetah-v3,TD3
51,2700.240254692867,255000.0,HalfCheetah-v3,TD3
52,2850.9983485528037,260000.0,HalfCheetah-v3,TD3
53,2404.2492679519482,265000.0,HalfCheetah-v3,TD3
54,2839.7503835307516,270000.0,HalfCheetah-v3,TD3
55,3224.312944193785,275000.0,HalfCheetah-v3,TD3
56,3167.4983498790907,280000.0,HalfCheetah-v3,TD3
57,3235.7261748485903,285000.0,HalfCheetah-v3,TD3
58,3175.8762504159286,290000.0,HalfCheetah-v3,TD3
59,3243.867877792957,295000.0,HalfCheetah-v3,TD3
60,3413.5474224865707,300000.0,HalfCheetah-v3,TD3
61,3375.0590213568175,305000.0,HalfCheetah-v3,TD3
62,3375.4199228011157,310000.0,HalfCheetah-v3,TD3
63,3338.7516275275134,315000.0,HalfCheetah-v3,TD3
64,3325.409152395047,320000.0,HalfCheetah-v3,TD3
65,3424.666802931845,325000.0,HalfCheetah-v3,TD3
66,3391.7688496714654,330000.0,HalfCheetah-v3,TD3
67,3270.383796812602,335000.0,HalfCheetah-v3,TD3
68,3402.4239155389164,340000.0,HalfCheetah-v3,TD3
69,3481.1541640437135,345000.0,HalfCheetah-v3,TD3
70,3447.6444979301814,350000.0,HalfCheetah-v3,TD3
71,3440.827404947389,355000.0,HalfCheetah-v3,TD3
72,3400.605084269261,360000.0,HalfCheetah-v3,TD3
73,3529.0368506369887,365000.0,HalfCheetah-v3,TD3
74,3408.6992067569263,370000.0,HalfCheetah-v3,TD3
75,3604.4376583538715,375000.0,HalfCheetah-v3,TD3
76,3630.6873674448157,380000.0,HalfCheetah-v3,TD3
77,3616.497916428851,385000.0,HalfCheetah-v3,TD3
78,3566.2990514195335,390000.0,HalfCheetah-v3,TD3
79,3585.5544978446715,395000.0,HalfCheetah-v3,TD3
80,3455.2394448213686,400000.0,HalfCheetah-v3,TD3
81,3485.6239458174196,405000.0,HalfCheetah-v3,TD3
82,3457.2837684520723,410000.0,HalfCheetah-v3,TD3
83,3580.717126464543,415000.0,HalfCheetah-v3,TD3
84,3511.3538062161474,420000.0,HalfCheetah-v3,TD3
85,3725.457556653263,425000.0,HalfCheetah-v3,TD3
86,3697.6272375128838,430000.0,HalfCheetah-v3,TD3
87,3655.459983273459,435000.0,HalfCheetah-v3,TD3
88,3637.1372669547914,440000.0,HalfCheetah-v3,TD3
89,3623.300080297876,445000.0,HalfCheetah-v3,TD3
90,3675.953159512332,450000.0,HalfCheetah-v3,TD3
91,3658.651287589101,455000.0,HalfCheetah-v3,TD3
92,3691.815411475743,460000.0,HalfCheetah-v3,TD3
93,3643.963364513334,465000.0,HalfCheetah-v3,TD3
94,3646.1245196092955,470000.0,HalfCheetah-v3,TD3
95,3731.4225493260938,475000.0,HalfCheetah-v3,TD3
96,3699.0763327597087,480000.0,HalfCheetah-v3,TD3
97,3702.9333512277685,485000.0,HalfCheetah-v3,TD3
98,3695.230326947161,490000.0,HalfCheetah-v3,TD3
99,3718.3929132124235,495000.0,HalfCheetah-v3,TD3
100,3791.0637400319756,500000.0,HalfCheetah-v3,TD3
101,3822.9962450317134,505000.0,HalfCheetah-v3,TD3
102,3831.330817512723,510000.0,HalfCheetah-v3,TD3
103,3821.800345415396,515000.0,HalfCheetah-v3,TD3
104,3790.1986628617624,520000.0,HalfCheetah-v3,TD3
105,3944.093400420734,525000.0,HalfCheetah-v3,TD3
106,4019.2464658120507,530000.0,HalfCheetah-v3,TD3
107,3906.403502607466,535000.0,HalfCheetah-v3,TD3
108,3809.698550740929,540000.0,HalfCheetah-v3,TD3
109,3811.0829922149073,545000.0,HalfCheetah-v3,TD3
110,3944.21889016136,550000.0,HalfCheetah-v3,TD3
111,3904.1490830206103,555000.0,HalfCheetah-v3,TD3
112,3918.4472083313967,560000.0,HalfCheetah-v3,TD3
113,3939.620399140275,565000.0,HalfCheetah-v3,TD3
114,3886.7849032666795,570000.0,HalfCheetah-v3,TD3
115,4065.397862447716,575000.0,HalfCheetah-v3,TD3
116,3950.957999698133,580000.0,HalfCheetah-v3,TD3
117,4008.232642782682,585000.0,HalfCheetah-v3,TD3
118,4053.614922410145,590000.0,HalfCheetah-v3,TD3
119,3930.358698178197,595000.0,HalfCheetah-v3,TD3
120,4122.987847508132,600000.0,HalfCheetah-v3,TD3
121,4191.534726267559,605000.0,HalfCheetah-v3,TD3
122,4148.1476734364205,610000.0,HalfCheetah-v3,TD3
123,4124.717714971552,615000.0,HalfCheetah-v3,TD3
124,4081.014012829185,620000.0,HalfCheetah-v3,TD3
125,4087.3048423065366,625000.0,HalfCheetah-v3,TD3
126,4130.091122574096,630000.0,HalfCheetah-v3,TD3
127,4121.549258983736,635000.0,HalfCheetah-v3,TD3
128,4119.770254077581,640000.0,HalfCheetah-v3,TD3
129,4137.377591228175,645000.0,HalfCheetah-v3,TD3
130,4035.3032260070877,650000.0,HalfCheetah-v3,TD3
131,4355.716081875222,655000.0,HalfCheetah-v3,TD3
132,4312.779820737808,660000.0,HalfCheetah-v3,TD3
133,4302.643630740533,665000.0,HalfCheetah-v3,TD3
134,4241.561565141377,670000.0,HalfCheetah-v3,TD3
135,4515.894553772023,675000.0,HalfCheetah-v3,TD3
136,4475.893356667364,680000.0,HalfCheetah-v3,TD3
137,4453.515813230003,685000.0,HalfCheetah-v3,TD3
138,4347.411711327829,690000.0,HalfCheetah-v3,TD3
139,4320.799091235282,695000.0,HalfCheetah-v3,TD3
140,4504.965896393455,700000.0,HalfCheetah-v3,TD3
141,4364.935495824884,705000.0,HalfCheetah-v3,TD3
142,4225.881467914897,710000.0,HalfCheetah-v3,TD3
143,4384.760179722891,715000.0,HalfCheetah-v3,TD3
144,4355.775426976445,720000.0,HalfCheetah-v3,TD3
145,4567.202802423324,725000.0,HalfCheetah-v3,TD3
146,4521.603349614494,730000.0,HalfCheetah-v3,TD3
147,4517.67720925114,735000.0,HalfCheetah-v3,TD3
148,4401.047177954739,740000.0,HalfCheetah-v3,TD3
149,4315.014063254,745000.0,HalfCheetah-v3,TD3
150,4406.3841200765355,750000.0,HalfCheetah-v3,TD3
151,4568.112244478486,755000.0,HalfCheetah-v3,TD3
152,4361.4712209815225,760000.0,HalfCheetah-v3,TD3
153,4495.968786989949,765000.0,HalfCheetah-v3,TD3
154,4433.43869237154,770000.0,HalfCheetah-v3,TD3
155,4426.175996173484,775000.0,HalfCheetah-v3,TD3
156,4400.4068445935,780000.0,HalfCheetah-v3,TD3
157,4551.537726709677,785000.0,HalfCheetah-v3,TD3
158,4562.216271672012,790000.0,HalfCheetah-v3,TD3
159,4183.139094113952,795000.0,HalfCheetah-v3,TD3
160,4752.333249944532,800000.0,HalfCheetah-v3,TD3
161,4724.018759682813,805000.0,HalfCheetah-v3,TD3
162,4706.936774459415,810000.0,HalfCheetah-v3,TD3
163,4615.718604807992,815000.0,HalfCheetah-v3,TD3
164,4538.9242807963465,820000.0,HalfCheetah-v3,TD3
165,4699.780631242127,825000.0,HalfCheetah-v3,TD3
166,4724.472075894348,830000.0,HalfCheetah-v3,TD3
167,4644.829147880169,835000.0,HalfCheetah-v3,TD3
168,4607.973496107417,840000.0,HalfCheetah-v3,TD3
169,4561.724884695173,845000.0,HalfCheetah-v3,TD3
170,4779.24023140118,850000.0,HalfCheetah-v3,TD3
171,4713.522557534464,855000.0,HalfCheetah-v3,TD3
172,4728.133089147353,860000.0,HalfCheetah-v3,TD3
173,4702.9802437907065,865000.0,HalfCheetah-v3,TD3
174,4597.522933585854,870000.0,HalfCheetah-v3,TD3
175,4794.4047889423,875000.0,HalfCheetah-v3,TD3
176,4797.285780630708,880000.0,HalfCheetah-v3,TD3
177,4780.872004492219,885000.0,HalfCheetah-v3,TD3
178,4692.030962219861,890000.0,HalfCheetah-v3,TD3
179,4661.59258131557,895000.0,HalfCheetah-v3,TD3
180,4863.101190687403,900000.0,HalfCheetah-v3,TD3
181,4855.7881759016545,905000.0,HalfCheetah-v3,TD3
182,4778.55608123095,910000.0,HalfCheetah-v3,TD3
183,4736.478383677407,915000.0,HalfCheetah-v3,TD3
184,4650.554294631309,920000.0,HalfCheetah-v3,TD3
185,4815.509081064258,925000.0,HalfCheetah-v3,TD3
186,4813.16568656149,930000.0,HalfCheetah-v3,TD3
187,4795.204225000983,935000.0,HalfCheetah-v3,TD3
188,4735.5962092715,940000.0,HalfCheetah-v3,TD3
189,4622.436574984131,945000.0,HalfCheetah-v3,TD3
190,4904.823550136682,950000.0,HalfCheetah-v3,TD3
191,4911.661993458333,955000.0,HalfCheetah-v3,TD3
192,4813.174472053715,960000.0,HalfCheetah-v3,TD3
193,4275.493247691057,965000.0,HalfCheetah-v3,TD3
194,4687.722238921588,970000.0,HalfCheetah-v3,TD3
195,4891.26453462501,975000.0,HalfCheetah-v3,TD3
196,4892.906565053697,980000.0,HalfCheetah-v3,TD3
197,4785.836816592428,985000.0,HalfCheetah-v3,TD3
198,4718.3610671955585,990000.0,HalfCheetah-v3,TD3
199,4669.210693651358,995000.0,HalfCheetah-v3,TD3
200,4835.913436743762,1000000.0,HalfCheetah-v3,TD3
201,4849.941910745458,1005000.0,HalfCheetah-v3,TD3
202,4795.47844655967,1010000.0,HalfCheetah-v3,TD3
203,4752.608543114171,1015000.0,HalfCheetah-v3,TD3
204,4554.884821629268,1020000.0,HalfCheetah-v3,TD3
205,4900.580217350749,1025000.0,HalfCheetah-v3,TD3
206,4882.589607550745,1030000.0,HalfCheetah-v3,TD3
207,4805.85010574175,1035000.0,HalfCheetah-v3,TD3
208,4766.911849486766,1040000.0,HalfCheetah-v3,TD3
209,4707.440165787576,1045000.0,HalfCheetah-v3,TD3
210,4912.183842086584,1050000.0,HalfCheetah-v3,TD3
211,4903.055870778136,1055000.0,HalfCheetah-v3,TD3
212,4847.527399808872,1060000.0,HalfCheetah-v3,TD3
213,4802.715504474707,1065000.0,HalfCheetah-v3,TD3
214,4731.621373112513,1070000.0,HalfCheetah-v3,TD3
215,4927.767917260897,1075000.0,HalfCheetah-v3,TD3
216,4909.333340959211,1080000.0,HalfCheetah-v3,TD3
217,4844.651488244417,1085000.0,HalfCheetah-v3,TD3
218,4821.849870933856,1090000.0,HalfCheetah-v3,TD3
219,4648.446029128504,1095000.0,HalfCheetah-v3,TD3
220,4951.972810637873,1100000.0,HalfCheetah-v3,TD3
221,4962.232192138415,1105000.0,HalfCheetah-v3,TD3
222,4883.191429444768,1110000.0,HalfCheetah-v3,TD3
223,4818.098562437719,1115000.0,HalfCheetah-v3,TD3
224,4726.88625533971,1120000.0,HalfCheetah-v3,TD3
225,4983.657951125535,1125000.0,HalfCheetah-v3,TD3
226,4942.360555979785,1130000.0,HalfCheetah-v3,TD3
227,4910.221407752017,1135000.0,HalfCheetah-v3,TD3
228,4861.577293337835,1140000.0,HalfCheetah-v3,TD3
229,4745.584703345353,1145000.0,HalfCheetah-v3,TD3
230,4989.02500445312,1150000.0,HalfCheetah-v3,TD3
231,4940.111432559863,1155000.0,HalfCheetah-v3,TD3
232,4909.862568386847,1160000.0,HalfCheetah-v3,TD3
233,4842.846819523896,1165000.0,HalfCheetah-v3,TD3
234,4751.998373663028,1170000.0,HalfCheetah-v3,TD3
235,5000.00220456271,1175000.0,HalfCheetah-v3,TD3
236,4986.685937893134,1180000.0,HalfCheetah-v3,TD3
237,4921.150405409309,1185000.0,HalfCheetah-v3,TD3
238,4860.466199749194,1190000.0,HalfCheetah-v3,TD3
239,4761.505124771151,1195000.0,HalfCheetah-v3,TD3
240,5012.067696979602,1200000.0,HalfCheetah-v3,TD3
241,5001.781878546218,1205000.0,HalfCheetah-v3,TD3
242,4934.3079800973155,1210000.0,HalfCheetah-v3,TD3
243,4848.612336013988,1215000.0,HalfCheetah-v3,TD3
244,4749.181541959662,1220000.0,HalfCheetah-v3,TD3
245,4938.790989944594,1225000.0,HalfCheetah-v3,TD3
246,4901.014417213026,1230000.0,HalfCheetah-v3,TD3
247,4837.802197231152,1235000.0,HalfCheetah-v3,TD3
248,4791.406144134357,1240000.0,HalfCheetah-v3,TD3
249,4754.516210850653,1245000.0,HalfCheetah-v3,TD3
250,5035.450060278048,1250000.0,HalfCheetah-v3,TD3
251,4978.944601866864,1255000.0,HalfCheetah-v3,TD3
252,4952.335970571824,1260000.0,HalfCheetah-v3,TD3
253,4888.477654834573,1265000.0,HalfCheetah-v3,TD3
254,4748.378144678062,1270000.0,HalfCheetah-v3,TD3
255,5050.153511544117,1275000.0,HalfCheetah-v3,TD3
256,5026.218810424861,1280000.0,HalfCheetah-v3,TD3
257,4977.43504649677,1285000.0,HalfCheetah-v3,TD3
258,4885.911266049254,1290000.0,HalfCheetah-v3,TD3
259,4388.278648398532,1295000.0,HalfCheetah-v3,TD3
260,5016.238297142383,1300000.0,HalfCheetah-v3,TD3
261,5000.183277227524,1305000.0,HalfCheetah-v3,TD3
262,4537.895318264829,1310000.0,HalfCheetah-v3,TD3
263,4847.48207716507,1315000.0,HalfCheetah-v3,TD3
264,4791.99428922454,1320000.0,HalfCheetah-v3,TD3
265,5144.508818122341,1325000.0,HalfCheetah-v3,TD3
266,5072.014035110978,1330000.0,HalfCheetah-v3,TD3
267,5022.654132700443,1335000.0,HalfCheetah-v3,TD3
268,4918.078201693334,1340000.0,HalfCheetah-v3,TD3
269,4778.225919782479,1345000.0,HalfCheetah-v3,TD3
270,5093.722062113115,1350000.0,HalfCheetah-v3,TD3
271,5065.7014594774355,1355000.0,HalfCheetah-v3,TD3
272,5024.407717337304,1360000.0,HalfCheetah-v3,TD3
273,4957.60016918041,1365000.0,HalfCheetah-v3,TD3
274,4704.183721102123,1370000.0,HalfCheetah-v3,TD3
275,5066.985967447141,1375000.0,HalfCheetah-v3,TD3
276,5021.843845908445,1380000.0,HalfCheetah-v3,TD3
277,4951.043997048517,1385000.0,HalfCheetah-v3,TD3
278,4826.1974548748785,1390000.0,HalfCheetah-v3,TD3
279,4761.488859137819,1395000.0,HalfCheetah-v3,TD3
280,5135.65116750554,1400000.0,HalfCheetah-v3,TD3
281,5084.300395471655,1405000.0,HalfCheetah-v3,TD3
282,5047.284161738541,1410000.0,HalfCheetah-v3,TD3
283,4874.069679605607,1415000.0,HalfCheetah-v3,TD3
284,4815.329550091969,1420000.0,HalfCheetah-v3,TD3
285,4759.656922173357,1425000.0,HalfCheetah-v3,TD3
286,5083.065690559242,1430000.0,HalfCheetah-v3,TD3
287,5047.087435227622,1435000.0,HalfCheetah-v3,TD3
288,4912.644873934404,1440000.0,HalfCheetah-v3,TD3
289,4757.677628510309,1445000.0,HalfCheetah-v3,TD3
290,5142.364702950155,1450000.0,HalfCheetah-v3,TD3
291,5137.9295961986845,1455000.0,HalfCheetah-v3,TD3
292,4887.775516697754,1460000.0,HalfCheetah-v3,TD3
293,4976.256365254968,1465000.0,HalfCheetah-v3,TD3
294,4854.124122772497,1470000.0,HalfCheetah-v3,TD3
295,5189.218401879054,1475000.0,HalfCheetah-v3,TD3
296,5136.1821896542015,1480000.0,HalfCheetah-v3,TD3
297,4779.393374334735,1485000.0,HalfCheetah-v3,TD3
298,4953.854545303746,1490000.0,HalfCheetah-v3,TD3
299,4849.18264087919,1495000.0,HalfCheetah-v3,TD3
300,5190.332053886664,1500000.0,HalfCheetah-v3,TD3
301,5148.255893750708,1505000.0,HalfCheetah-v3,TD3
302,5141.051159753584,1510000.0,HalfCheetah-v3,TD3
303,4995.171924433693,1515000.0,HalfCheetah-v3,TD3
304,4895.8044849301605,1520000.0,HalfCheetah-v3,TD3
305,5222.182496355556,1525000.0,HalfCheetah-v3,TD3
306,5183.641722964273,1530000.0,HalfCheetah-v3,TD3
307,5069.511914946335,1535000.0,HalfCheetah-v3,TD3
308,4726.966972954668,1540000.0,HalfCheetah-v3,TD3
309,4883.131922203958,1545000.0,HalfCheetah-v3,TD3
310,5291.3315610262825,1550000.0,HalfCheetah-v3,TD3
311,5247.739502785332,1555000.0,HalfCheetah-v3,TD3
312,5185.624723033643,1560000.0,HalfCheetah-v3,TD3
313,5022.635174884401,1565000.0,HalfCheetah-v3,TD3
314,4924.970108174422,1570000.0,HalfCheetah-v3,TD3
315,5186.392168878616,1575000.0,HalfCheetah-v3,TD3
316,5165.395195260342,1580000.0,HalfCheetah-v3,TD3
317,5094.658221199636,1585000.0,HalfCheetah-v3,TD3
318,4935.786622498238,1590000.0,HalfCheetah-v3,TD3
319,4840.626003733094,1595000.0,HalfCheetah-v3,TD3
320,5279.073915969868,1600000.0,HalfCheetah-v3,TD3
321,5194.870190598091,1605000.0,HalfCheetah-v3,TD3
322,5135.050662486088,1610000.0,HalfCheetah-v3,TD3
323,5008.489160909544,1615000.0,HalfCheetah-v3,TD3
324,4970.210113692876,1620000.0,HalfCheetah-v3,TD3
325,5207.454717227351,1625000.0,HalfCheetah-v3,TD3
326,5110.653467080018,1630000.0,HalfCheetah-v3,TD3
327,5078.050642555568,1635000.0,HalfCheetah-v3,TD3
328,4937.012577437503,1640000.0,HalfCheetah-v3,TD3
329,4868.631482579308,1645000.0,HalfCheetah-v3,TD3
330,5213.298560474089,1650000.0,HalfCheetah-v3,TD3
331,5191.217833194717,1655000.0,HalfCheetah-v3,TD3
332,5130.2528867308,1660000.0,HalfCheetah-v3,TD3
333,5023.727681714442,1665000.0,HalfCheetah-v3,TD3
334,4920.863015873039,1670000.0,HalfCheetah-v3,TD3
335,5275.58789312672,1675000.0,HalfCheetah-v3,TD3
336,5220.959295306278,1680000.0,HalfCheetah-v3,TD3
337,5146.469616865994,1685000.0,HalfCheetah-v3,TD3
338,4984.9751356120905,1690000.0,HalfCheetah-v3,TD3
339,4939.061528360305,1695000.0,HalfCheetah-v3,TD3
340,5235.825778848307,1700000.0,HalfCheetah-v3,TD3
341,5201.554316040286,1705000.0,HalfCheetah-v3,TD3
342,5173.7390902901825,1710000.0,HalfCheetah-v3,TD3
