index,Average Return,Timesteps,env,algorithm_name
0,4.727446837869124,0.0,Walker2d-v3,TD3_Q2a
1,5.423034969829759,5000.0,Walker2d-v3,TD3_Q2a
2,5.0879214948981275,10000.0,Walker2d-v3,TD3_Q2a
3,312.5967545685261,15000.0,Walker2d-v3,TD3_Q2a
4,377.0528680407416,20000.0,Walker2d-v3,TD3_Q2a
5,33.873145181265095,25000.0,Walker2d-v3,TD3_Q2a
6,329.1786809577835,30000.0,Walker2d-v3,TD3_Q2a
7,248.16670491728297,35000.0,Walker2d-v3,TD3_Q2a
8,225.38880529053034,40000.0,Walker2d-v3,TD3_Q2a
9,235.55003360688755,45000.0,Walker2d-v3,TD3_Q2a
10,193.52604224422586,50000.0,Walker2d-v3,TD3_Q2a
11,294.0344513325371,55000.0,Walker2d-v3,TD3_Q2a
12,273.91325539425395,60000.0,Walker2d-v3,TD3_Q2a
13,284.5283552574859,65000.0,Walker2d-v3,TD3_Q2a
14,310.4860137894552,70000.0,Walker2d-v3,TD3_Q2a
15,306.49097478358783,75000.0,Walker2d-v3,TD3_Q2a
16,349.60021147730725,80000.0,Walker2d-v3,TD3_Q2a
17,339.0460958282848,85000.0,Walker2d-v3,TD3_Q2a
18,426.95080828065755,90000.0,Walker2d-v3,TD3_Q2a
19,567.5391035567284,95000.0,Walker2d-v3,TD3_Q2a
20,393.327193887136,100000.0,Walker2d-v3,TD3_Q2a
21,385.77661503930597,105000.0,Walker2d-v3,TD3_Q2a
22,371.5558301619179,110000.0,Walker2d-v3,TD3_Q2a
23,404.1374980859689,115000.0,Walker2d-v3,TD3_Q2a
24,287.150843417921,120000.0,Walker2d-v3,TD3_Q2a
25,326.097219906253,125000.0,Walker2d-v3,TD3_Q2a
26,353.43908591573756,130000.0,Walker2d-v3,TD3_Q2a
27,320.76839570397226,135000.0,Walker2d-v3,TD3_Q2a
28,321.01799872920526,140000.0,Walker2d-v3,TD3_Q2a
29,354.74643681328416,145000.0,Walker2d-v3,TD3_Q2a
30,383.6937812355295,150000.0,Walker2d-v3,TD3_Q2a
31,363.5053791475641,155000.0,Walker2d-v3,TD3_Q2a
32,306.78470097251915,160000.0,Walker2d-v3,TD3_Q2a
33,377.63092160062325,165000.0,Walker2d-v3,TD3_Q2a
34,180.99159306297707,170000.0,Walker2d-v3,TD3_Q2a
35,462.15154797761954,175000.0,Walker2d-v3,TD3_Q2a
36,302.7712854130313,180000.0,Walker2d-v3,TD3_Q2a
37,401.52655169988304,185000.0,Walker2d-v3,TD3_Q2a
38,445.1800691677401,190000.0,Walker2d-v3,TD3_Q2a
39,445.31536664000777,195000.0,Walker2d-v3,TD3_Q2a
40,377.4369730386401,200000.0,Walker2d-v3,TD3_Q2a
41,413.3812396448287,205000.0,Walker2d-v3,TD3_Q2a
42,451.13064137789235,210000.0,Walker2d-v3,TD3_Q2a
43,363.645884600813,215000.0,Walker2d-v3,TD3_Q2a
44,411.00237014686127,220000.0,Walker2d-v3,TD3_Q2a
45,615.6022809701071,225000.0,Walker2d-v3,TD3_Q2a
46,649.3131261676364,230000.0,Walker2d-v3,TD3_Q2a
47,442.7329010640025,235000.0,Walker2d-v3,TD3_Q2a
48,399.52901486640025,240000.0,Walker2d-v3,TD3_Q2a
49,460.1673719515801,245000.0,Walker2d-v3,TD3_Q2a
50,441.1865649514495,250000.0,Walker2d-v3,TD3_Q2a
51,557.9343918874548,255000.0,Walker2d-v3,TD3_Q2a
52,566.635348734201,260000.0,Walker2d-v3,TD3_Q2a
53,575.012442313381,265000.0,Walker2d-v3,TD3_Q2a
54,480.1099968892494,270000.0,Walker2d-v3,TD3_Q2a
55,472.0858263877556,275000.0,Walker2d-v3,TD3_Q2a
56,477.2901908987769,280000.0,Walker2d-v3,TD3_Q2a
57,519.4097884409533,285000.0,Walker2d-v3,TD3_Q2a
58,504.8285417606104,290000.0,Walker2d-v3,TD3_Q2a
59,506.65533210274526,295000.0,Walker2d-v3,TD3_Q2a
60,441.9920711472073,300000.0,Walker2d-v3,TD3_Q2a
61,556.901777601971,305000.0,Walker2d-v3,TD3_Q2a
