index,Average Return,Timesteps,env,algorithm_name
0,967.0124802630953,0.0,Ant-v3,TD3_Q2a
1,967.1973417752652,5000.0,Ant-v3,TD3_Q2a
2,968.6087270428767,10000.0,Ant-v3,TD3_Q2a
3,873.1922753284207,15000.0,Ant-v3,TD3_Q2a
4,737.2708570104677,20000.0,Ant-v3,TD3_Q2a
5,347.29447623845,25000.0,Ant-v3,TD3_Q2a
6,542.6297536593692,30000.0,Ant-v3,TD3_Q2a
7,663.5633421210043,35000.0,Ant-v3,TD3_Q2a
8,695.7126005138108,40000.0,Ant-v3,TD3_Q2a
9,671.6588062068072,45000.0,Ant-v3,TD3_Q2a
10,811.3108177301115,50000.0,Ant-v3,TD3_Q2a
11,819.6537094551531,55000.0,Ant-v3,TD3_Q2a
12,781.9257523787517,60000.0,Ant-v3,TD3_Q2a
13,851.9903437021394,65000.0,Ant-v3,TD3_Q2a
14,872.5844215289184,70000.0,Ant-v3,TD3_Q2a
15,757.3434557096373,75000.0,Ant-v3,TD3_Q2a
16,894.7921731563744,80000.0,Ant-v3,TD3_Q2a
17,831.476194038353,85000.0,Ant-v3,TD3_Q2a
18,888.9129458505852,90000.0,Ant-v3,TD3_Q2a
19,898.8119232540961,95000.0,Ant-v3,TD3_Q2a
20,868.037722329194,100000.0,Ant-v3,TD3_Q2a
21,894.9893408791365,105000.0,Ant-v3,TD3_Q2a
22,943.1606416314962,110000.0,Ant-v3,TD3_Q2a
23,789.5985001345148,115000.0,Ant-v3,TD3_Q2a
24,852.5149448659722,120000.0,Ant-v3,TD3_Q2a
25,953.6048331070349,125000.0,Ant-v3,TD3_Q2a
26,751.4693712089221,130000.0,Ant-v3,TD3_Q2a
27,988.0816245138894,135000.0,Ant-v3,TD3_Q2a
28,1090.165385992878,140000.0,Ant-v3,TD3_Q2a
29,706.150225383222,145000.0,Ant-v3,TD3_Q2a
30,1049.7716927975996,150000.0,Ant-v3,TD3_Q2a
31,677.8819904647754,155000.0,Ant-v3,TD3_Q2a
32,777.3678057576157,160000.0,Ant-v3,TD3_Q2a
33,1136.7050874617144,165000.0,Ant-v3,TD3_Q2a
34,1376.0608293916935,170000.0,Ant-v3,TD3_Q2a
35,2020.8399761748249,175000.0,Ant-v3,TD3_Q2a
36,895.4123902017567,180000.0,Ant-v3,TD3_Q2a
37,1696.3644368681294,185000.0,Ant-v3,TD3_Q2a
38,1357.5883851203766,190000.0,Ant-v3,TD3_Q2a
39,1461.243983820134,195000.0,Ant-v3,TD3_Q2a
40,2008.4216104365846,200000.0,Ant-v3,TD3_Q2a
41,1612.3018685534485,205000.0,Ant-v3,TD3_Q2a
42,1305.3696126031532,210000.0,Ant-v3,TD3_Q2a
43,1727.3841631623159,215000.0,Ant-v3,TD3_Q2a
44,2109.7733825323794,220000.0,Ant-v3,TD3_Q2a
45,551.608574547364,225000.0,Ant-v3,TD3_Q2a
46,1993.784653432942,230000.0,Ant-v3,TD3_Q2a
47,2237.821480264024,235000.0,Ant-v3,TD3_Q2a
48,2525.9028945595737,240000.0,Ant-v3,TD3_Q2a
49,2234.4622371794685,245000.0,Ant-v3,TD3_Q2a
50,1202.5128157770948,250000.0,Ant-v3,TD3_Q2a
51,1480.9329490610403,255000.0,Ant-v3,TD3_Q2a
52,1835.9728756981262,260000.0,Ant-v3,TD3_Q2a
53,1743.4396367712602,265000.0,Ant-v3,TD3_Q2a
54,2683.0845772717626,270000.0,Ant-v3,TD3_Q2a
55,2106.9092890783018,275000.0,Ant-v3,TD3_Q2a
56,2232.5584095708314,280000.0,Ant-v3,TD3_Q2a
57,1733.3834668808188,285000.0,Ant-v3,TD3_Q2a
58,1974.9848289995941,290000.0,Ant-v3,TD3_Q2a
59,1898.257545830304,295000.0,Ant-v3,TD3_Q2a
60,1962.3087569817653,300000.0,Ant-v3,TD3_Q2a
61,1691.6215376598907,305000.0,Ant-v3,TD3_Q2a
62,2175.3795596966397,310000.0,Ant-v3,TD3_Q2a
63,2775.761472076459,315000.0,Ant-v3,TD3_Q2a
64,2489.934998697251,320000.0,Ant-v3,TD3_Q2a
65,2180.6688137932747,325000.0,Ant-v3,TD3_Q2a
66,2095.3135532087904,330000.0,Ant-v3,TD3_Q2a
67,2585.029572721678,335000.0,Ant-v3,TD3_Q2a
68,2725.104362403885,340000.0,Ant-v3,TD3_Q2a
69,1954.91968310857,345000.0,Ant-v3,TD3_Q2a
70,1401.6105005921534,350000.0,Ant-v3,TD3_Q2a
71,897.6842103782807,355000.0,Ant-v3,TD3_Q2a
72,1618.6887844219877,360000.0,Ant-v3,TD3_Q2a
73,2611.442904610311,365000.0,Ant-v3,TD3_Q2a
