index,Average Return,Timesteps,env,algorithm_name
0,-912.354736642514,0.0,HalfCheetah-v3,TD3_L
1,-929.5080417302812,5000.0,HalfCheetah-v3,TD3_L
2,-963.2882525383477,10000.0,HalfCheetah-v3,TD3_L
3,-564.0366267050083,15000.0,HalfCheetah-v3,TD3_L
4,-399.0168381014977,20000.0,HalfCheetah-v3,TD3_L
5,-239.08415596079263,25000.0,HalfCheetah-v3,TD3_L
6,1081.3240622491605,30000.0,HalfCheetah-v3,TD3_L
7,120.0931931581858,35000.0,HalfCheetah-v3,TD3_L
8,2182.788435402727,40000.0,HalfCheetah-v3,TD3_L
9,1704.001850959919,45000.0,HalfCheetah-v3,TD3_L
10,2635.1264302824325,50000.0,HalfCheetah-v3,TD3_L
11,1918.0407285085814,55000.0,HalfCheetah-v3,TD3_L
12,2800.607507317655,60000.0,HalfCheetah-v3,TD3_L
13,3529.9636144802776,65000.0,HalfCheetah-v3,TD3_L
14,3833.818184081313,70000.0,HalfCheetah-v3,TD3_L
15,4025.5400312338256,75000.0,HalfCheetah-v3,TD3_L
16,4789.465806482876,80000.0,HalfCheetah-v3,TD3_L
17,1425.0680417529245,85000.0,HalfCheetah-v3,TD3_L
18,4566.956713145371,90000.0,HalfCheetah-v3,TD3_L
19,5029.9042304968825,95000.0,HalfCheetah-v3,TD3_L
20,4926.714533177746,100000.0,HalfCheetah-v3,TD3_L
21,2797.3644255774207,105000.0,HalfCheetah-v3,TD3_L
22,5154.954152676844,110000.0,HalfCheetah-v3,TD3_L
23,4846.471215278688,115000.0,HalfCheetah-v3,TD3_L
24,5231.58367943972,120000.0,HalfCheetah-v3,TD3_L
25,5274.967264820528,125000.0,HalfCheetah-v3,TD3_L
26,5145.345242649639,130000.0,HalfCheetah-v3,TD3_L
27,5310.554452838094,135000.0,HalfCheetah-v3,TD3_L
28,5301.528290751224,140000.0,HalfCheetah-v3,TD3_L
29,5380.0432945156335,145000.0,HalfCheetah-v3,TD3_L
30,5338.677313346792,150000.0,HalfCheetah-v3,TD3_L
31,5313.126852697927,155000.0,HalfCheetah-v3,TD3_L
32,5321.848549689699,160000.0,HalfCheetah-v3,TD3_L
33,5298.901188713798,165000.0,HalfCheetah-v3,TD3_L
34,5416.378811368371,170000.0,HalfCheetah-v3,TD3_L
35,5414.70624083785,175000.0,HalfCheetah-v3,TD3_L
36,5405.478734301978,180000.0,HalfCheetah-v3,TD3_L
37,5430.508750386551,185000.0,HalfCheetah-v3,TD3_L
38,5436.991776421586,190000.0,HalfCheetah-v3,TD3_L
39,5454.737409109823,195000.0,HalfCheetah-v3,TD3_L
40,5445.218247556359,200000.0,HalfCheetah-v3,TD3_L
41,5411.290086295019,205000.0,HalfCheetah-v3,TD3_L
42,5385.079555878799,210000.0,HalfCheetah-v3,TD3_L
43,5475.8313617113645,215000.0,HalfCheetah-v3,TD3_L
44,5420.476472004007,220000.0,HalfCheetah-v3,TD3_L
45,5471.02350734216,225000.0,HalfCheetah-v3,TD3_L
46,5725.866336234569,230000.0,HalfCheetah-v3,TD3_L
47,5452.396983374204,235000.0,HalfCheetah-v3,TD3_L
48,5613.246783654709,240000.0,HalfCheetah-v3,TD3_L
49,5588.492807078357,245000.0,HalfCheetah-v3,TD3_L
50,5467.33915389446,250000.0,HalfCheetah-v3,TD3_L
51,5582.44645523671,255000.0,HalfCheetah-v3,TD3_L
52,5811.182298467102,260000.0,HalfCheetah-v3,TD3_L
53,5864.435880615291,265000.0,HalfCheetah-v3,TD3_L
54,5854.162340318123,270000.0,HalfCheetah-v3,TD3_L
55,5792.599728010881,275000.0,HalfCheetah-v3,TD3_L
56,5910.134943725817,280000.0,HalfCheetah-v3,TD3_L
57,5880.038082437915,285000.0,HalfCheetah-v3,TD3_L
58,5975.78512422577,290000.0,HalfCheetah-v3,TD3_L
59,5851.446168934774,295000.0,HalfCheetah-v3,TD3_L
60,5942.3470888812935,300000.0,HalfCheetah-v3,TD3_L
61,5944.122629771175,305000.0,HalfCheetah-v3,TD3_L
62,5925.850522814383,310000.0,HalfCheetah-v3,TD3_L
63,5925.043284535365,315000.0,HalfCheetah-v3,TD3_L
64,5928.828967433899,320000.0,HalfCheetah-v3,TD3_L
65,5735.0061795586935,325000.0,HalfCheetah-v3,TD3_L
66,6026.723778800972,330000.0,HalfCheetah-v3,TD3_L
67,6131.261038104564,335000.0,HalfCheetah-v3,TD3_L
68,6206.767943521586,340000.0,HalfCheetah-v3,TD3_L
69,6113.738275878212,345000.0,HalfCheetah-v3,TD3_L
70,6220.257685764039,350000.0,HalfCheetah-v3,TD3_L
71,6183.166163700374,355000.0,HalfCheetah-v3,TD3_L
72,6123.365822762431,360000.0,HalfCheetah-v3,TD3_L
73,6075.453327769714,365000.0,HalfCheetah-v3,TD3_L
74,6021.978772765911,370000.0,HalfCheetah-v3,TD3_L
75,6210.483614594854,375000.0,HalfCheetah-v3,TD3_L
76,6020.138720476841,380000.0,HalfCheetah-v3,TD3_L
77,6022.660755733922,385000.0,HalfCheetah-v3,TD3_L
78,6164.074053879111,390000.0,HalfCheetah-v3,TD3_L
79,6213.509840565614,395000.0,HalfCheetah-v3,TD3_L
80,6256.977514912058,400000.0,HalfCheetah-v3,TD3_L
81,6206.629337892757,405000.0,HalfCheetah-v3,TD3_L
82,6216.621233692437,410000.0,HalfCheetah-v3,TD3_L
83,6213.741664062848,415000.0,HalfCheetah-v3,TD3_L
84,6212.0708581560375,420000.0,HalfCheetah-v3,TD3_L
85,6323.461449892325,425000.0,HalfCheetah-v3,TD3_L
86,6113.36772294657,430000.0,HalfCheetah-v3,TD3_L
87,6302.688108173532,435000.0,HalfCheetah-v3,TD3_L
88,6169.437331836315,440000.0,HalfCheetah-v3,TD3_L
89,6331.1985103674415,445000.0,HalfCheetah-v3,TD3_L
90,6246.334167655831,450000.0,HalfCheetah-v3,TD3_L
91,6232.744504945125,455000.0,HalfCheetah-v3,TD3_L
92,6337.783812089986,460000.0,HalfCheetah-v3,TD3_L
93,6277.846864806723,465000.0,HalfCheetah-v3,TD3_L
94,6393.752034539431,470000.0,HalfCheetah-v3,TD3_L
95,6259.897221204482,475000.0,HalfCheetah-v3,TD3_L
96,6327.836523328231,480000.0,HalfCheetah-v3,TD3_L
97,6364.966992516976,485000.0,HalfCheetah-v3,TD3_L
98,6337.331857228086,490000.0,HalfCheetah-v3,TD3_L
99,6420.88676709436,495000.0,HalfCheetah-v3,TD3_L
100,6377.190441025359,500000.0,HalfCheetah-v3,TD3_L
101,6392.43492197223,505000.0,HalfCheetah-v3,TD3_L
102,6358.89038529516,510000.0,HalfCheetah-v3,TD3_L
103,6232.940680128909,515000.0,HalfCheetah-v3,TD3_L
104,6410.498063631374,520000.0,HalfCheetah-v3,TD3_L
105,6484.560964275634,525000.0,HalfCheetah-v3,TD3_L
106,6349.475771844226,530000.0,HalfCheetah-v3,TD3_L
107,6433.16846953969,535000.0,HalfCheetah-v3,TD3_L
108,6542.413695690637,540000.0,HalfCheetah-v3,TD3_L
109,6391.561123329384,545000.0,HalfCheetah-v3,TD3_L
110,6387.6484868752805,550000.0,HalfCheetah-v3,TD3_L
111,6463.125369818781,555000.0,HalfCheetah-v3,TD3_L
112,6467.683353166793,560000.0,HalfCheetah-v3,TD3_L
113,6465.642189367341,565000.0,HalfCheetah-v3,TD3_L
114,6388.702584783797,570000.0,HalfCheetah-v3,TD3_L
115,6521.690612734241,575000.0,HalfCheetah-v3,TD3_L
116,6585.240525995252,580000.0,HalfCheetah-v3,TD3_L
117,6545.062301835074,585000.0,HalfCheetah-v3,TD3_L
118,6433.753241533328,590000.0,HalfCheetah-v3,TD3_L
119,6414.240705358722,595000.0,HalfCheetah-v3,TD3_L
120,6590.466438108961,600000.0,HalfCheetah-v3,TD3_L
121,6558.8480641263695,605000.0,HalfCheetah-v3,TD3_L
122,6608.640826486766,610000.0,HalfCheetah-v3,TD3_L
123,6748.634710466909,615000.0,HalfCheetah-v3,TD3_L
124,6835.5458253109,620000.0,HalfCheetah-v3,TD3_L
125,6716.9316941152265,625000.0,HalfCheetah-v3,TD3_L
126,6683.122050874712,630000.0,HalfCheetah-v3,TD3_L
127,6597.047461416949,635000.0,HalfCheetah-v3,TD3_L
128,6729.818606312212,640000.0,HalfCheetah-v3,TD3_L
129,6887.938338424303,645000.0,HalfCheetah-v3,TD3_L
130,6664.943284551786,650000.0,HalfCheetah-v3,TD3_L
131,6775.26546493615,655000.0,HalfCheetah-v3,TD3_L
132,6851.067325329301,660000.0,HalfCheetah-v3,TD3_L
133,7026.935640152871,665000.0,HalfCheetah-v3,TD3_L
134,6814.229639159175,670000.0,HalfCheetah-v3,TD3_L
135,6842.159788514144,675000.0,HalfCheetah-v3,TD3_L
136,7149.450931198526,680000.0,HalfCheetah-v3,TD3_L
137,7411.473107787827,685000.0,HalfCheetah-v3,TD3_L
138,7373.743932116823,690000.0,HalfCheetah-v3,TD3_L
139,7459.424303228623,695000.0,HalfCheetah-v3,TD3_L
140,7446.256413053112,700000.0,HalfCheetah-v3,TD3_L
141,7487.622468949696,705000.0,HalfCheetah-v3,TD3_L
142,7584.543055206179,710000.0,HalfCheetah-v3,TD3_L
143,7704.5408512225085,715000.0,HalfCheetah-v3,TD3_L
144,7439.474501390048,720000.0,HalfCheetah-v3,TD3_L
