index,Average Return,Timesteps,env,algorithm_name
0,16.030374560544626,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,17.914178676343422,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,15.954929987790905,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,15.017446906821954,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,17.777789265584246,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,16.88490798618698,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,16.527379764181255,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,19.008501882328282,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,18.612494669952632,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,15.471417261396017,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,168.80755882659497,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,168.32180146815585,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,167.9857374965564,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,167.63565701763116,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,168.70070804279524,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,171.14612707252124,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,171.31934690225842,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,170.96407231039797,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,170.3267931313948,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,169.56069231308794,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,171.08794042952394,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,170.89416742740556,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,171.60789600761484,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,172.174294780123,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,172.41499793270341,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,261.07161674004794,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,259.94812768704685,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,262.1477031598429,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,261.1734548672887,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,261.30200151478454,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,248.35172860720212,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,249.2597895382146,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,245.75960532494304,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,249.4406769013291,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,250.81246617848484,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,281.1834297342915,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,278.20985145996866,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,278.85325653399707,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,278.89632270023696,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,276.2275178373483,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,191.5313997960596,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,192.85955339653958,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,192.63251317581037,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,192.55538379674852,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,191.1913177101548,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,220.38805527181415,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,214.4115866902485,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,223.75213285987246,235000.0,Hopper-v3,TD3_Q2a2x64_1p
48,221.85424466138778,240000.0,Hopper-v3,TD3_Q2a2x64_1p
49,224.7359413331604,245000.0,Hopper-v3,TD3_Q2a2x64_1p
50,966.9582156227896,250000.0,Hopper-v3,TD3_Q2a2x64_1p
51,967.1072410746325,255000.0,Hopper-v3,TD3_Q2a2x64_1p
52,986.3923464748174,260000.0,Hopper-v3,TD3_Q2a2x64_1p
53,968.6147153133912,265000.0,Hopper-v3,TD3_Q2a2x64_1p
54,914.131600320392,270000.0,Hopper-v3,TD3_Q2a2x64_1p
55,693.9191632055147,275000.0,Hopper-v3,TD3_Q2a2x64_1p
56,633.5856734219467,280000.0,Hopper-v3,TD3_Q2a2x64_1p
57,491.9560523568019,285000.0,Hopper-v3,TD3_Q2a2x64_1p
58,720.6644533978616,290000.0,Hopper-v3,TD3_Q2a2x64_1p
59,710.908007165654,295000.0,Hopper-v3,TD3_Q2a2x64_1p
60,508.3267946089677,300000.0,Hopper-v3,TD3_Q2a2x64_1p
61,703.5534882903771,305000.0,Hopper-v3,TD3_Q2a2x64_1p
62,837.0831150652218,310000.0,Hopper-v3,TD3_Q2a2x64_1p
63,707.7320773475527,315000.0,Hopper-v3,TD3_Q2a2x64_1p
64,749.1509498209508,320000.0,Hopper-v3,TD3_Q2a2x64_1p
65,502.53537368922343,325000.0,Hopper-v3,TD3_Q2a2x64_1p
66,384.76939458040454,330000.0,Hopper-v3,TD3_Q2a2x64_1p
67,395.0819292656627,335000.0,Hopper-v3,TD3_Q2a2x64_1p
68,368.00831753025216,340000.0,Hopper-v3,TD3_Q2a2x64_1p
69,355.48063369588556,345000.0,Hopper-v3,TD3_Q2a2x64_1p
70,241.0372488344687,350000.0,Hopper-v3,TD3_Q2a2x64_1p
71,242.61074703766423,355000.0,Hopper-v3,TD3_Q2a2x64_1p
72,244.03657839791396,360000.0,Hopper-v3,TD3_Q2a2x64_1p
73,242.4618125632001,365000.0,Hopper-v3,TD3_Q2a2x64_1p
74,246.1874023151557,370000.0,Hopper-v3,TD3_Q2a2x64_1p
75,251.0100052031449,375000.0,Hopper-v3,TD3_Q2a2x64_1p
76,250.33439093002158,380000.0,Hopper-v3,TD3_Q2a2x64_1p
77,254.34754448337594,385000.0,Hopper-v3,TD3_Q2a2x64_1p
78,253.81573520034217,390000.0,Hopper-v3,TD3_Q2a2x64_1p
79,255.47822483545747,395000.0,Hopper-v3,TD3_Q2a2x64_1p
80,287.81419767658485,400000.0,Hopper-v3,TD3_Q2a2x64_1p
81,292.7098383504727,405000.0,Hopper-v3,TD3_Q2a2x64_1p
82,289.8879075364067,410000.0,Hopper-v3,TD3_Q2a2x64_1p
83,277.19620866617396,415000.0,Hopper-v3,TD3_Q2a2x64_1p
84,270.72653988846247,420000.0,Hopper-v3,TD3_Q2a2x64_1p
85,316.091936827155,425000.0,Hopper-v3,TD3_Q2a2x64_1p
86,313.80080250260966,430000.0,Hopper-v3,TD3_Q2a2x64_1p
87,313.9158373020422,435000.0,Hopper-v3,TD3_Q2a2x64_1p
88,312.1316881356371,440000.0,Hopper-v3,TD3_Q2a2x64_1p
89,308.6658623297689,445000.0,Hopper-v3,TD3_Q2a2x64_1p
90,317.7270192320137,450000.0,Hopper-v3,TD3_Q2a2x64_1p
91,319.81089097059686,455000.0,Hopper-v3,TD3_Q2a2x64_1p
92,314.46510730875406,460000.0,Hopper-v3,TD3_Q2a2x64_1p
93,318.8400514484285,465000.0,Hopper-v3,TD3_Q2a2x64_1p
94,316.8929751325561,470000.0,Hopper-v3,TD3_Q2a2x64_1p
95,310.0134743147456,475000.0,Hopper-v3,TD3_Q2a2x64_1p
96,308.8844589340183,480000.0,Hopper-v3,TD3_Q2a2x64_1p
97,309.6803020391365,485000.0,Hopper-v3,TD3_Q2a2x64_1p
98,308.8369190671018,490000.0,Hopper-v3,TD3_Q2a2x64_1p
99,307.5171166601973,495000.0,Hopper-v3,TD3_Q2a2x64_1p
100,306.40157726639666,500000.0,Hopper-v3,TD3_Q2a2x64_1p
101,305.7777855640798,505000.0,Hopper-v3,TD3_Q2a2x64_1p
102,306.82512230823113,510000.0,Hopper-v3,TD3_Q2a2x64_1p
103,306.43373688928443,515000.0,Hopper-v3,TD3_Q2a2x64_1p
104,303.34458007332705,520000.0,Hopper-v3,TD3_Q2a2x64_1p
105,347.92783220331586,525000.0,Hopper-v3,TD3_Q2a2x64_1p
106,348.4380003570676,530000.0,Hopper-v3,TD3_Q2a2x64_1p
107,342.35989263582076,535000.0,Hopper-v3,TD3_Q2a2x64_1p
108,343.7843637775649,540000.0,Hopper-v3,TD3_Q2a2x64_1p
109,338.09645384372163,545000.0,Hopper-v3,TD3_Q2a2x64_1p
110,341.5415995846296,550000.0,Hopper-v3,TD3_Q2a2x64_1p
111,341.87739038148595,555000.0,Hopper-v3,TD3_Q2a2x64_1p
112,341.0176285545206,560000.0,Hopper-v3,TD3_Q2a2x64_1p
113,337.64909292824666,565000.0,Hopper-v3,TD3_Q2a2x64_1p
114,346.53591234276246,570000.0,Hopper-v3,TD3_Q2a2x64_1p
115,291.103839352064,575000.0,Hopper-v3,TD3_Q2a2x64_1p
116,291.9011035632709,580000.0,Hopper-v3,TD3_Q2a2x64_1p
117,296.1427109260541,585000.0,Hopper-v3,TD3_Q2a2x64_1p
118,297.5084498871996,590000.0,Hopper-v3,TD3_Q2a2x64_1p
119,292.9312529652343,595000.0,Hopper-v3,TD3_Q2a2x64_1p
120,370.6631262935266,600000.0,Hopper-v3,TD3_Q2a2x64_1p
121,370.98517386131425,605000.0,Hopper-v3,TD3_Q2a2x64_1p
122,370.45858578421536,610000.0,Hopper-v3,TD3_Q2a2x64_1p
123,357.5310334637478,615000.0,Hopper-v3,TD3_Q2a2x64_1p
124,357.3374432993702,620000.0,Hopper-v3,TD3_Q2a2x64_1p
125,361.67935194967583,625000.0,Hopper-v3,TD3_Q2a2x64_1p
126,358.3162267654003,630000.0,Hopper-v3,TD3_Q2a2x64_1p
127,352.1555621208339,635000.0,Hopper-v3,TD3_Q2a2x64_1p
128,358.8331035234129,640000.0,Hopper-v3,TD3_Q2a2x64_1p
129,356.78417401375316,645000.0,Hopper-v3,TD3_Q2a2x64_1p
130,287.2356711417965,650000.0,Hopper-v3,TD3_Q2a2x64_1p
131,292.5777416910392,655000.0,Hopper-v3,TD3_Q2a2x64_1p
132,287.72050283328355,660000.0,Hopper-v3,TD3_Q2a2x64_1p
133,291.7681888065686,665000.0,Hopper-v3,TD3_Q2a2x64_1p
134,299.6249326937528,670000.0,Hopper-v3,TD3_Q2a2x64_1p
135,309.4978430093905,675000.0,Hopper-v3,TD3_Q2a2x64_1p
136,314.65664593283907,680000.0,Hopper-v3,TD3_Q2a2x64_1p
137,311.5008734595125,685000.0,Hopper-v3,TD3_Q2a2x64_1p
138,313.0837199298699,690000.0,Hopper-v3,TD3_Q2a2x64_1p
139,300.4313642334074,695000.0,Hopper-v3,TD3_Q2a2x64_1p
140,328.25324085778135,700000.0,Hopper-v3,TD3_Q2a2x64_1p
141,329.50665595230953,705000.0,Hopper-v3,TD3_Q2a2x64_1p
142,327.2339572492676,710000.0,Hopper-v3,TD3_Q2a2x64_1p
143,327.2451402522648,715000.0,Hopper-v3,TD3_Q2a2x64_1p
144,329.07732290268086,720000.0,Hopper-v3,TD3_Q2a2x64_1p
145,334.8906879971063,725000.0,Hopper-v3,TD3_Q2a2x64_1p
146,337.2651942376357,730000.0,Hopper-v3,TD3_Q2a2x64_1p
147,338.4688148209191,735000.0,Hopper-v3,TD3_Q2a2x64_1p
148,337.36988876552175,740000.0,Hopper-v3,TD3_Q2a2x64_1p
149,345.4927375979957,745000.0,Hopper-v3,TD3_Q2a2x64_1p
150,337.5417077056522,750000.0,Hopper-v3,TD3_Q2a2x64_1p
151,335.64086414944336,755000.0,Hopper-v3,TD3_Q2a2x64_1p
152,337.6206985752245,760000.0,Hopper-v3,TD3_Q2a2x64_1p
153,339.5231132835744,765000.0,Hopper-v3,TD3_Q2a2x64_1p
154,338.1015670607899,770000.0,Hopper-v3,TD3_Q2a2x64_1p
155,327.8606975280464,775000.0,Hopper-v3,TD3_Q2a2x64_1p
156,335.6966895989094,780000.0,Hopper-v3,TD3_Q2a2x64_1p
157,330.51286673529614,785000.0,Hopper-v3,TD3_Q2a2x64_1p
158,326.62524488163893,790000.0,Hopper-v3,TD3_Q2a2x64_1p
159,328.51429620903275,795000.0,Hopper-v3,TD3_Q2a2x64_1p
160,306.7967143400195,800000.0,Hopper-v3,TD3_Q2a2x64_1p
161,308.79389718765276,805000.0,Hopper-v3,TD3_Q2a2x64_1p
162,305.13187788552733,810000.0,Hopper-v3,TD3_Q2a2x64_1p
163,306.9020684641341,815000.0,Hopper-v3,TD3_Q2a2x64_1p
164,311.49658177601907,820000.0,Hopper-v3,TD3_Q2a2x64_1p
165,256.4315463414216,825000.0,Hopper-v3,TD3_Q2a2x64_1p
