index,Average Return,Timesteps,env,algorithm_name
0,16.376004306686085,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,16.453546388571677,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,16.42341685380866,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,16.397034523641487,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,16.44898153335131,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,16.47859104944925,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,16.41926360349804,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,16.33866197982793,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,16.335862770856558,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,16.448137756337722,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,168.81137055226878,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,167.56228042898312,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,167.8172659634987,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,167.62824849132144,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,168.42773221997714,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,169.4757172070289,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,170.30816799146842,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,168.94585940116247,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,168.54632186343537,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,168.8010519549146,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,171.0555066020302,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,171.51387068829433,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,171.73422557425786,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,169.47020369427702,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,167.80694750093264,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,261.2945928063212,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,260.1847582565782,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,259.8131442028801,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,259.8687241475986,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,258.572863023565,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,247.02142853295442,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,250.1082336385281,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,247.48853250700282,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,243.3320867299241,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,246.42548663417801,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,278.9542223633811,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,279.03641034784243,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,278.56043731747053,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,275.36822777016334,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,270.902026428541,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,189.4336762511368,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,190.24495262962006,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,190.1239318897188,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,188.4711108866298,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,189.20009915084535,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,225.45115249513879,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,224.3192001450921,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,232.34157748769863,235000.0,Hopper-v3,TD3_Q2a2x64_1p
48,245.30211474847223,240000.0,Hopper-v3,TD3_Q2a2x64_1p
49,251.38606495869504,245000.0,Hopper-v3,TD3_Q2a2x64_1p
50,899.8866333554521,250000.0,Hopper-v3,TD3_Q2a2x64_1p
51,748.151919955453,255000.0,Hopper-v3,TD3_Q2a2x64_1p
52,932.7910264382538,260000.0,Hopper-v3,TD3_Q2a2x64_1p
53,848.9053696064955,265000.0,Hopper-v3,TD3_Q2a2x64_1p
54,878.6970149525392,270000.0,Hopper-v3,TD3_Q2a2x64_1p
55,691.9162269169534,275000.0,Hopper-v3,TD3_Q2a2x64_1p
56,747.3581372306276,280000.0,Hopper-v3,TD3_Q2a2x64_1p
57,767.8168116061167,285000.0,Hopper-v3,TD3_Q2a2x64_1p
58,587.801241211285,290000.0,Hopper-v3,TD3_Q2a2x64_1p
59,906.1840934511538,295000.0,Hopper-v3,TD3_Q2a2x64_1p
60,710.5700014603028,300000.0,Hopper-v3,TD3_Q2a2x64_1p
61,998.858576033323,305000.0,Hopper-v3,TD3_Q2a2x64_1p
62,784.9710112360901,310000.0,Hopper-v3,TD3_Q2a2x64_1p
63,912.3100620630421,315000.0,Hopper-v3,TD3_Q2a2x64_1p
