index,Average Return,Timesteps,env,algorithm_name
0,-333.8150499188081,0.0,HalfCheetah-v3,TD3_Q2a
1,-442.2450799029801,5000.0,HalfCheetah-v3,TD3_Q2a
2,-151.22283314739633,10000.0,HalfCheetah-v3,TD3_Q2a
3,-564.0303505752323,15000.0,HalfCheetah-v3,TD3_Q2a
4,-536.9318103681653,20000.0,HalfCheetah-v3,TD3_Q2a
5,-463.1122688547237,25000.0,HalfCheetah-v3,TD3_Q2a
6,-6.983766577258857,30000.0,HalfCheetah-v3,TD3_Q2a
7,921.7936025913308,35000.0,HalfCheetah-v3,TD3_Q2a
8,757.0178379708016,40000.0,HalfCheetah-v3,TD3_Q2a
9,2140.6727775190056,45000.0,HalfCheetah-v3,TD3_Q2a
10,2096.160351353014,50000.0,HalfCheetah-v3,TD3_Q2a
11,2676.6823593455706,55000.0,HalfCheetah-v3,TD3_Q2a
12,2466.8697221743687,60000.0,HalfCheetah-v3,TD3_Q2a
13,2664.6755853711975,65000.0,HalfCheetah-v3,TD3_Q2a
14,3042.9571620824236,70000.0,HalfCheetah-v3,TD3_Q2a
15,3271.977563975891,75000.0,HalfCheetah-v3,TD3_Q2a
16,3474.290109917456,80000.0,HalfCheetah-v3,TD3_Q2a
17,3354.6647852159685,85000.0,HalfCheetah-v3,TD3_Q2a
18,3807.1622889259656,90000.0,HalfCheetah-v3,TD3_Q2a
19,3921.127263061513,95000.0,HalfCheetah-v3,TD3_Q2a
20,3955.212651135937,100000.0,HalfCheetah-v3,TD3_Q2a
21,3660.631086948353,105000.0,HalfCheetah-v3,TD3_Q2a
22,4226.948542459231,110000.0,HalfCheetah-v3,TD3_Q2a
23,4262.572836687066,115000.0,HalfCheetah-v3,TD3_Q2a
24,4307.10819111045,120000.0,HalfCheetah-v3,TD3_Q2a
25,4452.873154978395,125000.0,HalfCheetah-v3,TD3_Q2a
26,4213.048595811941,130000.0,HalfCheetah-v3,TD3_Q2a
27,4476.350889686598,135000.0,HalfCheetah-v3,TD3_Q2a
28,4334.825052774989,140000.0,HalfCheetah-v3,TD3_Q2a
29,4712.929449222034,145000.0,HalfCheetah-v3,TD3_Q2a
30,4689.757781575718,150000.0,HalfCheetah-v3,TD3_Q2a
31,4799.531650222084,155000.0,HalfCheetah-v3,TD3_Q2a
32,4789.420921377297,160000.0,HalfCheetah-v3,TD3_Q2a
33,4663.538981968304,165000.0,HalfCheetah-v3,TD3_Q2a
34,4727.501012972392,170000.0,HalfCheetah-v3,TD3_Q2a
35,5326.658336212372,175000.0,HalfCheetah-v3,TD3_Q2a
36,4978.432461100798,180000.0,HalfCheetah-v3,TD3_Q2a
37,5127.119881760717,185000.0,HalfCheetah-v3,TD3_Q2a
38,5440.267616528048,190000.0,HalfCheetah-v3,TD3_Q2a
39,5302.460552604449,195000.0,HalfCheetah-v3,TD3_Q2a
40,5089.898165320372,200000.0,HalfCheetah-v3,TD3_Q2a
41,5758.419911285107,205000.0,HalfCheetah-v3,TD3_Q2a
42,5964.99482206701,210000.0,HalfCheetah-v3,TD3_Q2a
43,5560.937718079137,215000.0,HalfCheetah-v3,TD3_Q2a
44,5919.178090090065,220000.0,HalfCheetah-v3,TD3_Q2a
45,6035.12212259993,225000.0,HalfCheetah-v3,TD3_Q2a
46,5614.27133878151,230000.0,HalfCheetah-v3,TD3_Q2a
47,5990.11263486299,235000.0,HalfCheetah-v3,TD3_Q2a
48,6244.902348140739,240000.0,HalfCheetah-v3,TD3_Q2a
49,6090.919732045922,245000.0,HalfCheetah-v3,TD3_Q2a
50,6301.20414892271,250000.0,HalfCheetah-v3,TD3_Q2a
51,6369.892252356968,255000.0,HalfCheetah-v3,TD3_Q2a
52,6481.347117879483,260000.0,HalfCheetah-v3,TD3_Q2a
53,6317.207339810992,265000.0,HalfCheetah-v3,TD3_Q2a
54,6601.147325559567,270000.0,HalfCheetah-v3,TD3_Q2a
55,6554.716808628543,275000.0,HalfCheetah-v3,TD3_Q2a
56,6674.55779563832,280000.0,HalfCheetah-v3,TD3_Q2a
57,6493.6638807840745,285000.0,HalfCheetah-v3,TD3_Q2a
58,6758.651604597893,290000.0,HalfCheetah-v3,TD3_Q2a
59,6824.550011484229,295000.0,HalfCheetah-v3,TD3_Q2a
60,6743.387100994087,300000.0,HalfCheetah-v3,TD3_Q2a
61,6724.464831974663,305000.0,HalfCheetah-v3,TD3_Q2a
62,6991.712675642388,310000.0,HalfCheetah-v3,TD3_Q2a
63,7010.275837728077,315000.0,HalfCheetah-v3,TD3_Q2a
64,7099.580559451043,320000.0,HalfCheetah-v3,TD3_Q2a
65,6918.984434329109,325000.0,HalfCheetah-v3,TD3_Q2a
66,7057.875262528342,330000.0,HalfCheetah-v3,TD3_Q2a
67,7222.700186105462,335000.0,HalfCheetah-v3,TD3_Q2a
68,7354.609821318772,340000.0,HalfCheetah-v3,TD3_Q2a
69,7300.640232059607,345000.0,HalfCheetah-v3,TD3_Q2a
70,6746.024813659283,350000.0,HalfCheetah-v3,TD3_Q2a
71,7337.520229255545,355000.0,HalfCheetah-v3,TD3_Q2a
72,7463.999301863392,360000.0,HalfCheetah-v3,TD3_Q2a
73,7442.400143763623,365000.0,HalfCheetah-v3,TD3_Q2a
74,7014.31877562784,370000.0,HalfCheetah-v3,TD3_Q2a
75,7640.0341386698365,375000.0,HalfCheetah-v3,TD3_Q2a
76,7610.0352357036445,380000.0,HalfCheetah-v3,TD3_Q2a
77,7554.737222925702,385000.0,HalfCheetah-v3,TD3_Q2a
78,7680.101172050156,390000.0,HalfCheetah-v3,TD3_Q2a
79,7552.012992943075,395000.0,HalfCheetah-v3,TD3_Q2a
80,7632.066516447626,400000.0,HalfCheetah-v3,TD3_Q2a
81,7899.204869917454,405000.0,HalfCheetah-v3,TD3_Q2a
82,7673.718127507009,410000.0,HalfCheetah-v3,TD3_Q2a
83,7765.323116647589,415000.0,HalfCheetah-v3,TD3_Q2a
84,7865.5058306980845,420000.0,HalfCheetah-v3,TD3_Q2a
85,8012.808802820381,425000.0,HalfCheetah-v3,TD3_Q2a
86,7590.8517352772005,430000.0,HalfCheetah-v3,TD3_Q2a
87,7719.235830906282,435000.0,HalfCheetah-v3,TD3_Q2a
88,7919.329716974727,440000.0,HalfCheetah-v3,TD3_Q2a
89,7989.0440408122595,445000.0,HalfCheetah-v3,TD3_Q2a
90,7752.764877900541,450000.0,HalfCheetah-v3,TD3_Q2a
91,7717.078041371236,455000.0,HalfCheetah-v3,TD3_Q2a
92,7910.053385960215,460000.0,HalfCheetah-v3,TD3_Q2a
93,8002.169728140756,465000.0,HalfCheetah-v3,TD3_Q2a
94,7889.836573927479,470000.0,HalfCheetah-v3,TD3_Q2a
95,7685.440547255215,475000.0,HalfCheetah-v3,TD3_Q2a
96,7927.884499432186,480000.0,HalfCheetah-v3,TD3_Q2a
97,7911.900295922979,485000.0,HalfCheetah-v3,TD3_Q2a
98,7796.7317402448225,490000.0,HalfCheetah-v3,TD3_Q2a
99,8044.280978880085,495000.0,HalfCheetah-v3,TD3_Q2a
100,8011.225566573795,500000.0,HalfCheetah-v3,TD3_Q2a
101,7881.9520902752365,505000.0,HalfCheetah-v3,TD3_Q2a
102,8087.856406841131,510000.0,HalfCheetah-v3,TD3_Q2a
103,8059.142834434728,515000.0,HalfCheetah-v3,TD3_Q2a
104,8092.423314184571,520000.0,HalfCheetah-v3,TD3_Q2a
