index,Average Return,Timesteps,env,algorithm_name
0,-13.255338180824186,0.0,Ant-v3,TD3_L
1,-25.596260104928636,5000.0,Ant-v3,TD3_L
2,-6.634792981608349,10000.0,Ant-v3,TD3_L
3,706.2530253539788,15000.0,Ant-v3,TD3_L
4,512.2887715490538,20000.0,Ant-v3,TD3_L
5,493.8804256260354,25000.0,Ant-v3,TD3_L
6,561.936829799157,30000.0,Ant-v3,TD3_L
7,705.3008348226813,35000.0,Ant-v3,TD3_L
8,828.5755520137791,40000.0,Ant-v3,TD3_L
9,901.989189764627,45000.0,Ant-v3,TD3_L
10,881.9686117278937,50000.0,Ant-v3,TD3_L
11,895.3134149498126,55000.0,Ant-v3,TD3_L
12,920.4846616588942,60000.0,Ant-v3,TD3_L
13,903.7400331505285,65000.0,Ant-v3,TD3_L
14,947.5883870854202,70000.0,Ant-v3,TD3_L
15,931.235594815914,75000.0,Ant-v3,TD3_L
16,927.4617931373083,80000.0,Ant-v3,TD3_L
17,939.8002126183677,85000.0,Ant-v3,TD3_L
18,936.277149369723,90000.0,Ant-v3,TD3_L
19,933.0266429693016,95000.0,Ant-v3,TD3_L
20,848.8182774182038,100000.0,Ant-v3,TD3_L
21,965.0418279294587,105000.0,Ant-v3,TD3_L
22,918.3957530480657,110000.0,Ant-v3,TD3_L
23,932.49253646674,115000.0,Ant-v3,TD3_L
24,935.6371170985501,120000.0,Ant-v3,TD3_L
25,927.1929782389352,125000.0,Ant-v3,TD3_L
26,898.2907612069432,130000.0,Ant-v3,TD3_L
27,933.6448326213371,135000.0,Ant-v3,TD3_L
28,925.391421681374,140000.0,Ant-v3,TD3_L
29,855.258216948428,145000.0,Ant-v3,TD3_L
30,957.1302963831062,150000.0,Ant-v3,TD3_L
31,942.8234224846162,155000.0,Ant-v3,TD3_L
32,925.2729497850829,160000.0,Ant-v3,TD3_L
33,896.397728294762,165000.0,Ant-v3,TD3_L
34,914.0636826107963,170000.0,Ant-v3,TD3_L
