index,Average Return,Timesteps,env,algorithm_name
0,911.4566364792748,0,Ant-v3,SAC
1,-1078.1074864478428,5000,Ant-v3,SAC
2,-514.0925556180036,10000,Ant-v3,SAC
3,-123.39118040337048,15000,Ant-v3,SAC
4,430.7035710442101,20000,Ant-v3,SAC
5,790.8386456700249,25000,Ant-v3,SAC
6,735.9227054171126,30000,Ant-v3,SAC
7,814.59046118936,35000,Ant-v3,SAC
8,804.3442547463089,40000,Ant-v3,SAC
9,779.1341934677345,45000,Ant-v3,SAC
10,868.3281442786014,50000,Ant-v3,SAC
11,808.2567209961185,55000,Ant-v3,SAC
12,889.7915793004747,60000,Ant-v3,SAC
13,878.809885916844,65000,Ant-v3,SAC
14,916.1083724474913,70000,Ant-v3,SAC
15,839.4940361285962,75000,Ant-v3,SAC
16,922.6979858152384,80000,Ant-v3,SAC
17,903.4973370108428,85000,Ant-v3,SAC
18,810.180054316396,90000,Ant-v3,SAC
19,857.9860596607152,95000,Ant-v3,SAC
20,913.7332637396518,100000,Ant-v3,SAC
21,919.9356677813273,105000,Ant-v3,SAC
22,937.26336946267,110000,Ant-v3,SAC
23,647.7939053231937,115000,Ant-v3,SAC
24,749.0800444345189,120000,Ant-v3,SAC
25,594.591674926111,125000,Ant-v3,SAC
26,896.3474778801914,130000,Ant-v3,SAC
27,925.4719024670798,135000,Ant-v3,SAC
28,926.3971756271333,140000,Ant-v3,SAC
29,899.4701912851544,145000,Ant-v3,SAC
30,708.647742245299,150000,Ant-v3,SAC
31,824.6255473301895,155000,Ant-v3,SAC
32,899.4375204125388,160000,Ant-v3,SAC
33,779.9077852526012,165000,Ant-v3,SAC
34,910.7417197447992,170000,Ant-v3,SAC
35,928.0298232494708,175000,Ant-v3,SAC
36,931.1031613075927,180000,Ant-v3,SAC
37,946.2838591456139,185000,Ant-v3,SAC
38,936.6788412788449,190000,Ant-v3,SAC
39,892.5468168751765,195000,Ant-v3,SAC
40,914.1342704242568,200000,Ant-v3,SAC
41,857.2600191055706,205000,Ant-v3,SAC
42,832.2858311441429,210000,Ant-v3,SAC
43,946.1678896676445,215000,Ant-v3,SAC
44,947.7287087475509,220000,Ant-v3,SAC
45,930.3876786257172,225000,Ant-v3,SAC
46,902.5842485763263,230000,Ant-v3,SAC
47,851.3798895525579,235000,Ant-v3,SAC
48,933.2180530968251,240000,Ant-v3,SAC
49,860.9763194211597,245000,Ant-v3,SAC
50,934.5862734965422,250000,Ant-v3,SAC
51,782.6141150408179,255000,Ant-v3,SAC
52,941.131595817993,260000,Ant-v3,SAC
53,937.8806014326785,265000,Ant-v3,SAC
54,916.9576092789857,270000,Ant-v3,SAC
55,962.4403096728429,275000,Ant-v3,SAC
56,830.7745813084155,280000,Ant-v3,SAC
57,956.1259130112318,285000,Ant-v3,SAC
58,853.0241971927175,290000,Ant-v3,SAC
59,923.5225014303472,295000,Ant-v3,SAC
60,656.4156350320626,300000,Ant-v3,SAC
61,848.9212307355294,305000,Ant-v3,SAC
62,942.2374667333858,310000,Ant-v3,SAC
63,772.4422442129028,315000,Ant-v3,SAC
64,734.5300868506035,320000,Ant-v3,SAC
65,800.2264817400365,325000,Ant-v3,SAC
66,976.5236739230875,330000,Ant-v3,SAC
67,960.0933101368215,335000,Ant-v3,SAC
68,630.5535528843031,340000,Ant-v3,SAC
69,877.620095708831,345000,Ant-v3,SAC
70,850.9998813122695,350000,Ant-v3,SAC
71,981.6338411209748,355000,Ant-v3,SAC
72,937.0347581855082,360000,Ant-v3,SAC
73,864.1366243025043,365000,Ant-v3,SAC
74,959.2157533959456,370000,Ant-v3,SAC
75,843.386789768286,375000,Ant-v3,SAC
76,959.1392371751219,380000,Ant-v3,SAC
77,961.4776270003662,385000,Ant-v3,SAC
78,932.9444989644317,390000,Ant-v3,SAC
79,734.8295126562787,395000,Ant-v3,SAC
80,989.5054234691528,400000,Ant-v3,SAC
81,845.0759355791166,405000,Ant-v3,SAC
82,814.6399156904337,410000,Ant-v3,SAC
83,709.5775868125882,415000,Ant-v3,SAC
84,671.9853006246235,420000,Ant-v3,SAC
85,850.2971247673617,425000,Ant-v3,SAC
86,1009.6276451802944,430000,Ant-v3,SAC
87,917.2293086094853,435000,Ant-v3,SAC
88,991.9016832718474,440000,Ant-v3,SAC
89,993.6453698810252,445000,Ant-v3,SAC
90,1013.2607462590582,450000,Ant-v3,SAC
91,904.1753115608674,455000,Ant-v3,SAC
92,907.9301772112956,460000,Ant-v3,SAC
93,1005.7755635284411,465000,Ant-v3,SAC
94,919.3845267831708,470000,Ant-v3,SAC
95,1058.6544220315088,475000,Ant-v3,SAC
96,1056.3305409365935,480000,Ant-v3,SAC
97,1005.8421911876716,485000,Ant-v3,SAC
98,920.1916506454139,490000,Ant-v3,SAC
99,1191.3592688368947,495000,Ant-v3,SAC
100,1077.8452073984167,500000,Ant-v3,SAC
101,973.3459893778991,505000,Ant-v3,SAC
102,898.3425559965469,510000,Ant-v3,SAC
103,998.26435429185,515000,Ant-v3,SAC
104,1261.585520976832,520000,Ant-v3,SAC
105,1132.2802285170696,525000,Ant-v3,SAC
106,1293.5795852249853,530000,Ant-v3,SAC
107,1274.2535648459595,535000,Ant-v3,SAC
108,1113.726374712925,540000,Ant-v3,SAC
109,1135.1278900301172,545000,Ant-v3,SAC
110,1191.570893077577,550000,Ant-v3,SAC
111,1321.3841934803045,555000,Ant-v3,SAC
112,987.0473325762965,560000,Ant-v3,SAC
113,1457.6861735294478,565000,Ant-v3,SAC
114,1469.0283552767537,570000,Ant-v3,SAC
