index,Average Return,Timesteps,env,algorithm_name
0,989.7050797489068,0.0,Ant-v3,TD3
1,991.833197721248,5000.0,Ant-v3,TD3
2,992.5749823232657,10000.0,Ant-v3,TD3
3,991.7273905794851,15000.0,Ant-v3,TD3
4,988.3354203321198,20000.0,Ant-v3,TD3
5,992.9043330203467,25000.0,Ant-v3,TD3
6,992.7111219535664,30000.0,Ant-v3,TD3
7,990.3660836985576,35000.0,Ant-v3,TD3
8,991.0978522270447,40000.0,Ant-v3,TD3
9,993.1459346392287,45000.0,Ant-v3,TD3
10,877.5883561943089,50000.0,Ant-v3,TD3
11,867.8234395279829,55000.0,Ant-v3,TD3
12,885.7719933666419,60000.0,Ant-v3,TD3
13,883.2433988968887,65000.0,Ant-v3,TD3
14,871.7570817574655,70000.0,Ant-v3,TD3
15,737.3492769777587,75000.0,Ant-v3,TD3
16,675.429026564945,80000.0,Ant-v3,TD3
17,859.2081070240268,85000.0,Ant-v3,TD3
18,851.6031533473918,90000.0,Ant-v3,TD3
19,679.137510283092,95000.0,Ant-v3,TD3
20,733.6630848624119,100000.0,Ant-v3,TD3
21,831.904300823315,105000.0,Ant-v3,TD3
22,844.7271570593,110000.0,Ant-v3,TD3
23,809.5159320678138,115000.0,Ant-v3,TD3
24,803.7015834256138,120000.0,Ant-v3,TD3
25,862.6182466207499,125000.0,Ant-v3,TD3
26,802.8783034816072,130000.0,Ant-v3,TD3
27,875.0142326885095,135000.0,Ant-v3,TD3
28,873.8270052380309,140000.0,Ant-v3,TD3
29,829.1304544760435,145000.0,Ant-v3,TD3
30,829.8193244177988,150000.0,Ant-v3,TD3
31,832.6090856138774,155000.0,Ant-v3,TD3
32,732.9030376935777,160000.0,Ant-v3,TD3
33,850.2930002224306,165000.0,Ant-v3,TD3
34,700.9900289864605,170000.0,Ant-v3,TD3
35,648.0868853273898,175000.0,Ant-v3,TD3
36,588.7040595335994,180000.0,Ant-v3,TD3
37,515.1025381170975,185000.0,Ant-v3,TD3
38,723.2433019972412,190000.0,Ant-v3,TD3
39,391.2343173841385,195000.0,Ant-v3,TD3
40,922.0339646969948,200000.0,Ant-v3,TD3
41,898.408122351911,205000.0,Ant-v3,TD3
42,918.1878680002237,210000.0,Ant-v3,TD3
43,849.5019452576005,215000.0,Ant-v3,TD3
44,821.3696224063576,220000.0,Ant-v3,TD3
45,797.2391856899297,225000.0,Ant-v3,TD3
