index,Average Return,Timesteps,env,algorithm_name
0,973.5102250260728,0.0,Ant-v3,TD3_Q2a1x64_p25
1,974.7462075899357,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,973.5109411674348,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,840.9451411551518,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,862.6251959604424,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,899.7932951743666,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,909.5103609964208,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,921.3405591555027,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,915.4492604306748,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,951.489211679877,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,937.8634037792615,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,909.1220811656673,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,932.916588700374,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,916.4406147466286,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,917.6228374781385,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,920.7714193490289,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,926.758755539952,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,907.0635046301726,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,936.6236447108846,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,937.6648500104815,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,942.2248185365759,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,940.0989824092118,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,957.5814658764502,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,934.433388977816,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,926.6068829544905,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,938.1031783655313,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,946.1248885268596,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,690.0869407651109,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,917.7211058941457,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,941.9721875099267,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,939.1904524681161,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,919.2827234611519,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,917.1203084130914,160000.0,Ant-v3,TD3_Q2a1x64_p25
33,945.6194761570994,165000.0,Ant-v3,TD3_Q2a1x64_p25
34,839.5838985759231,170000.0,Ant-v3,TD3_Q2a1x64_p25
35,942.4935455901559,175000.0,Ant-v3,TD3_Q2a1x64_p25
36,950.1217197693243,180000.0,Ant-v3,TD3_Q2a1x64_p25
37,967.687356041443,185000.0,Ant-v3,TD3_Q2a1x64_p25
38,926.3575584570547,190000.0,Ant-v3,TD3_Q2a1x64_p25
39,833.7912222556379,195000.0,Ant-v3,TD3_Q2a1x64_p25
40,964.2670834789757,200000.0,Ant-v3,TD3_Q2a1x64_p25
41,952.0352314365691,205000.0,Ant-v3,TD3_Q2a1x64_p25
42,952.4000582270994,210000.0,Ant-v3,TD3_Q2a1x64_p25
43,966.395847516581,215000.0,Ant-v3,TD3_Q2a1x64_p25
44,959.1344388708025,220000.0,Ant-v3,TD3_Q2a1x64_p25
45,925.0268359544713,225000.0,Ant-v3,TD3_Q2a1x64_p25
46,952.7166851189289,230000.0,Ant-v3,TD3_Q2a1x64_p25
47,964.8130793936232,235000.0,Ant-v3,TD3_Q2a1x64_p25
48,952.7954936900533,240000.0,Ant-v3,TD3_Q2a1x64_p25
49,931.9637138284927,245000.0,Ant-v3,TD3_Q2a1x64_p25
50,962.6947786361497,250000.0,Ant-v3,TD3_Q2a1x64_p25
51,968.4179397246795,255000.0,Ant-v3,TD3_Q2a1x64_p25
52,932.1050279505125,260000.0,Ant-v3,TD3_Q2a1x64_p25
53,970.3026492769293,265000.0,Ant-v3,TD3_Q2a1x64_p25
54,974.4191137408977,270000.0,Ant-v3,TD3_Q2a1x64_p25
55,929.0120901142257,275000.0,Ant-v3,TD3_Q2a1x64_p25
56,980.2141186660656,280000.0,Ant-v3,TD3_Q2a1x64_p25
57,966.3222083962922,285000.0,Ant-v3,TD3_Q2a1x64_p25
58,982.6052779635496,290000.0,Ant-v3,TD3_Q2a1x64_p25
59,983.9771123546892,295000.0,Ant-v3,TD3_Q2a1x64_p25
