index,Average Return,Timesteps,env,algorithm_name
0,968.6118481175342,0.0,Ant-v3,TD3_Q2a1x64_p25
1,953.3313240217873,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,905.9535457292802,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,806.6370735562624,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,641.4141447766027,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,970.6522135664634,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,955.5357597703429,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,884.1368086275257,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,835.5552403850257,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,721.0674847962935,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,825.0632560813135,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,797.6311980150963,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,742.9306847508919,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,643.3569619149154,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,537.859766784645,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,847.9982771640213,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,659.3116281343133,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,507.0420700390713,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,446.9166216545433,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,287.37393701754706,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,864.2897891163313,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,795.7634825060259,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,673.4283706484018,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,473.2179807178057,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,293.8844136030477,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,886.8101454346579,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,787.0633579374755,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,560.5740538208106,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,390.49773825744217,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,196.40755591978433,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,901.3931560170731,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,762.3121684884693,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,695.6072834742984,160000.0,Ant-v3,TD3_Q2a1x64_p25
33,296.64159712848914,165000.0,Ant-v3,TD3_Q2a1x64_p25
34,181.09514651255253,170000.0,Ant-v3,TD3_Q2a1x64_p25
35,885.1034922206165,175000.0,Ant-v3,TD3_Q2a1x64_p25
36,848.5311904158659,180000.0,Ant-v3,TD3_Q2a1x64_p25
37,753.5935020853934,185000.0,Ant-v3,TD3_Q2a1x64_p25
38,547.1118181736899,190000.0,Ant-v3,TD3_Q2a1x64_p25
39,461.86478110230536,195000.0,Ant-v3,TD3_Q2a1x64_p25
40,940.7132567884388,200000.0,Ant-v3,TD3_Q2a1x64_p25
41,837.59054134412,205000.0,Ant-v3,TD3_Q2a1x64_p25
42,750.8236930459382,210000.0,Ant-v3,TD3_Q2a1x64_p25
43,561.4055553013277,215000.0,Ant-v3,TD3_Q2a1x64_p25
44,332.85431151848593,220000.0,Ant-v3,TD3_Q2a1x64_p25
45,931.2724021458473,225000.0,Ant-v3,TD3_Q2a1x64_p25
46,874.6232188322522,230000.0,Ant-v3,TD3_Q2a1x64_p25
47,731.3897316183245,235000.0,Ant-v3,TD3_Q2a1x64_p25
48,525.6002239142315,240000.0,Ant-v3,TD3_Q2a1x64_p25
49,401.4171211996796,245000.0,Ant-v3,TD3_Q2a1x64_p25
50,908.3648062421414,250000.0,Ant-v3,TD3_Q2a1x64_p25
51,860.601393990024,255000.0,Ant-v3,TD3_Q2a1x64_p25
52,763.9847421648599,260000.0,Ant-v3,TD3_Q2a1x64_p25
53,577.553733391675,265000.0,Ant-v3,TD3_Q2a1x64_p25
54,299.66297544865427,270000.0,Ant-v3,TD3_Q2a1x64_p25
55,919.4494760743286,275000.0,Ant-v3,TD3_Q2a1x64_p25
56,871.0310756318202,280000.0,Ant-v3,TD3_Q2a1x64_p25
57,754.2415061953851,285000.0,Ant-v3,TD3_Q2a1x64_p25
58,611.6223231052086,290000.0,Ant-v3,TD3_Q2a1x64_p25
59,479.6922390791371,295000.0,Ant-v3,TD3_Q2a1x64_p25
60,905.88757815667,300000.0,Ant-v3,TD3_Q2a1x64_p25
61,863.7872815015892,305000.0,Ant-v3,TD3_Q2a1x64_p25
