index,Average Return,Timesteps,env,algorithm_name
0,971.2120933338887,0.0,Ant-v3,TD3_Q2a1x64_p25
1,962.2689120298921,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,889.5052507480456,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,791.4492689909025,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,693.7233244210013,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,972.1685286774884,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,955.7428567672308,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,890.4181713871818,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,790.3181072550465,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,722.6170330432383,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,836.6504510295827,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,806.726955222417,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,728.2586175746258,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,655.9969601953583,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,537.7419664663614,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,761.5741195004106,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,664.1669695912494,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,725.3696682562507,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,596.4818122546983,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,369.98396007546,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,208.84328644980982,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,225.446833633327,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,191.31654380453045,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,173.95019293826445,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,93.03480746171633,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,763.7272081999855,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,744.8634879011377,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,484.22431327622735,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,376.6488209342387,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,196.42971370466202,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,713.9285619007038,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,603.0497038084972,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,650.4900868921113,160000.0,Ant-v3,TD3_Q2a1x64_p25
33,480.17857370568044,165000.0,Ant-v3,TD3_Q2a1x64_p25
34,168.723139700148,170000.0,Ant-v3,TD3_Q2a1x64_p25
35,815.9357574746889,175000.0,Ant-v3,TD3_Q2a1x64_p25
36,567.4620878947861,180000.0,Ant-v3,TD3_Q2a1x64_p25
37,758.0311834500593,185000.0,Ant-v3,TD3_Q2a1x64_p25
38,381.0113371575936,190000.0,Ant-v3,TD3_Q2a1x64_p25
39,235.4509674833958,195000.0,Ant-v3,TD3_Q2a1x64_p25
40,843.6560098201783,200000.0,Ant-v3,TD3_Q2a1x64_p25
41,803.2227079004922,205000.0,Ant-v3,TD3_Q2a1x64_p25
42,684.712905519347,210000.0,Ant-v3,TD3_Q2a1x64_p25
43,442.24416484712185,215000.0,Ant-v3,TD3_Q2a1x64_p25
44,332.59311581058256,220000.0,Ant-v3,TD3_Q2a1x64_p25
