index,Average Return,Timesteps,env,algorithm_name
0,32.551388259142406,0.0,Hopper-v3,TD3_Q2b
1,33.23340242333565,5000.0,Hopper-v3,TD3_Q2b
2,33.22009148140515,10000.0,Hopper-v3,TD3_Q2b
3,159.03363220581144,15000.0,Hopper-v3,TD3_Q2b
4,243.59554536726074,20000.0,Hopper-v3,TD3_Q2b
5,259.54229298064854,25000.0,Hopper-v3,TD3_Q2b
6,303.4337305733227,30000.0,Hopper-v3,TD3_Q2b
7,302.43533090689397,35000.0,Hopper-v3,TD3_Q2b
8,284.4095195585456,40000.0,Hopper-v3,TD3_Q2b
9,271.6860924998304,45000.0,Hopper-v3,TD3_Q2b
10,253.2336740480567,50000.0,Hopper-v3,TD3_Q2b
11,284.1767134295618,55000.0,Hopper-v3,TD3_Q2b
12,285.30001628954244,60000.0,Hopper-v3,TD3_Q2b
13,309.9623832091173,65000.0,Hopper-v3,TD3_Q2b
14,302.8226110556502,70000.0,Hopper-v3,TD3_Q2b
15,308.2760906983505,75000.0,Hopper-v3,TD3_Q2b
16,303.47830493195954,80000.0,Hopper-v3,TD3_Q2b
17,327.38371343822615,85000.0,Hopper-v3,TD3_Q2b
18,742.0220248896243,90000.0,Hopper-v3,TD3_Q2b
19,266.1271443227848,95000.0,Hopper-v3,TD3_Q2b
20,271.87106479903525,100000.0,Hopper-v3,TD3_Q2b
21,279.0409826855436,105000.0,Hopper-v3,TD3_Q2b
22,280.44272167524264,110000.0,Hopper-v3,TD3_Q2b
23,316.9365014490275,115000.0,Hopper-v3,TD3_Q2b
24,301.93396925694026,120000.0,Hopper-v3,TD3_Q2b
25,266.32575128862834,125000.0,Hopper-v3,TD3_Q2b
26,303.62708961602505,130000.0,Hopper-v3,TD3_Q2b
27,355.1990415573867,135000.0,Hopper-v3,TD3_Q2b
28,357.4571246218897,140000.0,Hopper-v3,TD3_Q2b
29,247.62419492154072,145000.0,Hopper-v3,TD3_Q2b
30,663.2969374608579,150000.0,Hopper-v3,TD3_Q2b
31,914.8470651161693,155000.0,Hopper-v3,TD3_Q2b
32,534.2800545110913,160000.0,Hopper-v3,TD3_Q2b
33,436.4027303907433,165000.0,Hopper-v3,TD3_Q2b
34,2096.622162102384,170000.0,Hopper-v3,TD3_Q2b
35,810.0675400906325,175000.0,Hopper-v3,TD3_Q2b
36,1495.8655084292934,180000.0,Hopper-v3,TD3_Q2b
37,1113.9671619753994,185000.0,Hopper-v3,TD3_Q2b
38,1091.1145465621007,190000.0,Hopper-v3,TD3_Q2b
39,1151.580450145236,195000.0,Hopper-v3,TD3_Q2b
40,905.7046974966112,200000.0,Hopper-v3,TD3_Q2b
41,1441.102255161335,205000.0,Hopper-v3,TD3_Q2b
42,395.2229498084822,210000.0,Hopper-v3,TD3_Q2b
43,1491.5301261487305,215000.0,Hopper-v3,TD3_Q2b
44,942.0578105992129,220000.0,Hopper-v3,TD3_Q2b
45,865.5465478904305,225000.0,Hopper-v3,TD3_Q2b
46,2509.4747779537743,230000.0,Hopper-v3,TD3_Q2b
47,950.9594866285704,235000.0,Hopper-v3,TD3_Q2b
48,2716.767459941952,240000.0,Hopper-v3,TD3_Q2b
49,305.70456376739037,245000.0,Hopper-v3,TD3_Q2b
50,2761.2663893346657,250000.0,Hopper-v3,TD3_Q2b
51,2948.9228051868968,255000.0,Hopper-v3,TD3_Q2b
52,1200.222241742133,260000.0,Hopper-v3,TD3_Q2b
53,1289.997651741302,265000.0,Hopper-v3,TD3_Q2b
54,2392.4090778988434,270000.0,Hopper-v3,TD3_Q2b
55,1223.88088897298,275000.0,Hopper-v3,TD3_Q2b
56,291.3772520845599,280000.0,Hopper-v3,TD3_Q2b
57,1424.44132064629,285000.0,Hopper-v3,TD3_Q2b
58,3292.0417995932685,290000.0,Hopper-v3,TD3_Q2b
59,2506.478072390145,295000.0,Hopper-v3,TD3_Q2b
60,1826.465686577238,300000.0,Hopper-v3,TD3_Q2b
61,3068.213910033772,305000.0,Hopper-v3,TD3_Q2b
62,2851.5568482641547,310000.0,Hopper-v3,TD3_Q2b
63,669.3094963469364,315000.0,Hopper-v3,TD3_Q2b
64,3338.5648456623226,320000.0,Hopper-v3,TD3_Q2b
65,3207.304072479448,325000.0,Hopper-v3,TD3_Q2b
66,2835.782073225962,330000.0,Hopper-v3,TD3_Q2b
67,3114.6821935383714,335000.0,Hopper-v3,TD3_Q2b
68,2618.547070272277,340000.0,Hopper-v3,TD3_Q2b
69,3023.4092489213194,345000.0,Hopper-v3,TD3_Q2b
70,2164.4090583245675,350000.0,Hopper-v3,TD3_Q2b
71,2977.6250009837645,355000.0,Hopper-v3,TD3_Q2b
72,1902.4036850572768,360000.0,Hopper-v3,TD3_Q2b
73,3374.7278765031283,365000.0,Hopper-v3,TD3_Q2b
74,2764.7583314198655,370000.0,Hopper-v3,TD3_Q2b
75,2915.628070783225,375000.0,Hopper-v3,TD3_Q2b
76,2613.7113657834325,380000.0,Hopper-v3,TD3_Q2b
77,3247.5300809273513,385000.0,Hopper-v3,TD3_Q2b
78,3184.5688802207687,390000.0,Hopper-v3,TD3_Q2b
79,3183.0264901777846,395000.0,Hopper-v3,TD3_Q2b
80,3113.330537210555,400000.0,Hopper-v3,TD3_Q2b
81,2992.2508556019097,405000.0,Hopper-v3,TD3_Q2b
82,3411.269022059899,410000.0,Hopper-v3,TD3_Q2b
